index,voted
102,1.9997981786727905
103,1.1352609395980835
104,1.9852232933044434
105,1.6022645235061646
106,1.704980731010437
107,1.5864286422729492
108,1.8071025609970093
109,1.312196969985962
110,1.937117576599121
111,1.1084229946136475
112,1.9931012392044067
113,1.9350299835205078
114,1.9898107051849365
115,1.999574899673462
116,1.8278071880340576
117,1.31217360496521
118,1.0742560625076294
119,1.4064773321151733
120,1.1746054887771606
121,1.2767364978790283
122,1.9999994039535522
123,1.420195460319519
124,1.3199620246887207
125,1.6891531944274902
126,1.9999830722808838
127,1.959169864654541
128,1.9999817609786987
129,1.9917594194412231
130,1.651403546333313
131,1.3392395973205566
132,1.0480432510375977
133,1.9959176778793335
134,1.9999977350234985
135,2.0
136,1.4524638652801514
137,1.9890106916427612
138,1.060880184173584
139,1.9999792575836182
140,1.2605888843536377
141,1.9462755918502808
142,1.3586235046386719
143,1.9256311655044556
144,1.8719080686569214
145,1.4097323417663574
146,1.784799337387085
147,1.1589131355285645
148,1.8206411600112915
149,1.3617044687271118
150,1.2507668733596802
151,1.5177816152572632
152,1.8572014570236206
153,1.9881037473678589
154,1.3452651500701904
155,1.823515772819519
156,1.9373255968093872
157,1.6435049772262573
158,1.9999412298202515
159,1.6776130199432373
160,1.9467216730117798
161,1.4285012483596802
162,1.4890758991241455
163,1.4789717197418213
164,1.9985202550888062
165,1.9946622848510742
166,1.504306435585022
167,2.0
168,1.543076515197754
169,1.9999996423721313
170,1.9998687505722046
171,1.8481147289276123
172,1.318716049194336
173,1.9337027072906494
174,1.9713696241378784
175,1.7973082065582275
176,1.9996569156646729
177,1.3309248685836792
178,1.3618091344833374
179,1.999996304512024
180,1.9999998807907104
181,1.8884453773498535
182,1.9725525379180908
183,1.242185354232788
184,1.6668601036071777
185,1.9049954414367676
186,1.444985032081604
187,1.9857184886932373
188,1.995811104774475
189,1.6044282913208008
190,1.9371213912963867
191,1.8320990800857544
192,1.9989460706710815
193,1.168175458908081
194,1.6834158897399902
195,1.2851253747940063
196,1.3577215671539307
197,1.0051043033599854
198,1.035691499710083
199,1.9769397974014282
200,1.5178217887878418
201,1.7582560777664185
202,1.457824945449829
203,1.1812083721160889
204,1.9999995231628418
205,1.1736516952514648
206,1.4513757228851318
207,1.2105984687805176
208,1.0665702819824219
209,1.9075543880462646
210,1.9989845752716064
211,1.3423361778259277
212,1.3745553493499756
213,1.9999046325683594
214,1.4176266193389893
215,1.4807283878326416
216,1.9973127841949463
217,1.5661333799362183
218,1.1964173316955566
219,1.282106876373291
220,1.5157983303070068
221,1.9866167306900024
222,1.9831959009170532
223,1.411530613899231
224,1.53667414188385
225,1.9461749792099
226,1.9978358745574951
227,2.0
228,1.7548702955245972
229,1.7016292810440063
230,1.9206491708755493
231,1.2627724409103394
232,1.936410903930664
233,1.9175910949707031
234,1.9999984502792358
235,1.9925111532211304
236,1.999812364578247
237,1.999995231628418
238,1.9970920085906982
239,1.5407458543777466
240,1.829192876815796
241,1.7363216876983643
242,1.2730512619018555
243,1.9977811574935913
244,1.2321722507476807
245,1.2370213270187378
246,1.476834774017334
247,1.8171249628067017
248,1.5950520038604736
249,1.9839287996292114
250,1.9979320764541626
251,1.9173381328582764
252,1.946953296661377
253,1.8385084867477417
254,1.0746833086013794
255,1.5721276998519897
256,1.7282012701034546
257,1.5845692157745361
258,1.9993526935577393
259,1.9970262050628662
260,1.9434229135513306
261,1.6883453130722046
262,1.8805980682373047
263,1.9892538785934448
264,1.394658088684082
265,1.4613165855407715
266,1.9488319158554077
267,1.999746322631836
268,1.673020839691162
269,1.9942512512207031
270,1.2771377563476562
271,1.5372235774993896
272,1.920989990234375
273,1.207718849182129
274,1.4411377906799316
275,1.8588923215866089
276,2.0
277,2.0
278,1.9837558269500732
279,1.0388131141662598
280,1.8249109983444214
281,1.963935136795044
282,1.999974012374878
283,1.7227405309677124
284,1.1787126064300537
285,1.7446595430374146
286,1.6397730112075806
287,1.3480496406555176
288,1.1854865550994873
289,1.9979485273361206
290,1.3017827272415161
291,1.9973827600479126
292,1.3059921264648438
293,1.9262391328811646
294,1.974220871925354
295,1.6104371547698975
296,1.5131053924560547
297,1.1388766765594482
298,1.3368752002716064
299,1.8471670150756836
300,1.9884705543518066
301,1.9028581380844116
302,1.9943052530288696
303,1.5807654857635498
304,1.994692325592041
305,1.9993393421173096
306,1.3622000217437744
307,1.3724021911621094
308,1.46006178855896
309,1.9866653680801392
310,1.024397373199463
311,1.9801521301269531
312,1.942984938621521
313,1.9942127466201782
314,1.3665587902069092
315,1.9999020099639893
316,1.2833337783813477
317,1.9961791038513184
318,1.995237112045288
319,1.5660218000411987
320,1.9841227531433105
321,1.7654306888580322
322,1.9644403457641602
323,1.4893972873687744
324,1.6093063354492188
325,1.9122921228408813
326,1.6148884296417236
327,1.2504401206970215
328,1.569514274597168
329,1.9998959302902222
330,1.999999761581421
331,1.1289184093475342
332,1.7040024995803833
333,1.5972620248794556
334,1.9998254776000977
335,1.981919288635254
336,1.246949553489685
337,1.8952014446258545
338,1.7431249618530273
339,1.8738843202590942
340,2.0
341,1.325951099395752
342,1.7715153694152832
343,1.3157329559326172
344,1.5584664344787598
345,1.9999890327453613
346,1.193406343460083
347,1.911539077758789
348,1.3583993911743164
349,1.299822449684143
350,1.9994349479675293
351,1.9999905824661255
352,1.3588685989379883
353,1.4905815124511719
354,1.9994972944259644
355,1.392413854598999
356,1.9967849254608154
357,1.784210443496704
358,1.9999909400939941
359,1.3415249586105347
360,1.990918517112732
361,1.9331438541412354
362,1.783250331878662
363,1.9998278617858887
364,1.4092069864273071
365,1.9982926845550537
366,1.912602186203003
367,1.9481195211410522
368,1.386728048324585
369,1.466338872909546
370,1.6204469203948975
371,1.9997892379760742
372,1.230587124824524
373,1.9999146461486816
374,1.3697750568389893
375,1.9198707342147827
376,1.593674898147583
377,1.9912827014923096
378,1.5165436267852783
379,1.31138277053833
380,1.9964947700500488
381,1.9994341135025024
382,1.9363760948181152
383,1.8604214191436768
384,1.6247988939285278
385,1.2258939743041992
386,1.5162677764892578
387,1.1325914859771729
388,1.4231817722320557
389,1.4305315017700195
390,1.9081424474716187
391,1.6938508749008179
392,1.508449912071228
393,1.51036536693573
394,1.3045190572738647
395,1.9838727712631226
396,1.2523865699768066
397,1.586055040359497
398,1.9322900772094727
399,1.6814583539962769
400,1.7196447849273682
401,1.9905370473861694
402,1.9977892637252808
403,1.9998301267623901
404,1.3741941452026367
405,1.5036832094192505
406,1.437359094619751
407,1.2421600818634033
408,1.6992213726043701
409,1.6446863412857056
410,1.688443660736084
411,1.9687455892562866
412,1.9973623752593994
413,1.501816987991333
414,1.4900662899017334
415,1.3919060230255127
416,1.8618268966674805
417,1.98930025100708
418,1.9999850988388062
419,1.7264866828918457
420,1.725597858428955
421,1.5810611248016357
422,1.1742476224899292
423,1.3812885284423828
424,1.1027836799621582
425,1.310401439666748
426,1.1071919202804565
427,1.5825879573822021
428,1.2515723705291748
429,1.3853585720062256
430,1.1749318838119507
431,1.345275640487671
432,1.9520044326782227
433,1.8829014301300049
434,1.710724949836731
435,1.412871241569519
436,1.99562668800354
437,1.6650265455245972
438,1.8634018898010254
439,1.9999148845672607
440,1.997637152671814
441,1.616036057472229
442,1.5514609813690186
443,1.972128987312317
444,1.0692670345306396
445,1.4374117851257324
446,1.0281474590301514
447,1.7526788711547852
448,1.703298568725586
449,1.9973119497299194
450,1.390769362449646
451,1.6499992609024048
452,1.6821308135986328
453,1.3476901054382324
454,1.5022634267807007
455,1.1059443950653076
456,1.9818412065505981
457,1.9932756423950195
458,1.6843225955963135
459,1.99997878074646
460,1.950286865234375
461,1.309330701828003
462,1.999986171722412
463,1.9676884412765503
464,1.2023918628692627
465,1.1741070747375488
466,1.237583875656128
467,1.9999972581863403
468,1.949043869972229
469,1.6223878860473633
470,1.9999990463256836
471,1.9926822185516357
472,1.6331241130828857
473,1.387810230255127
474,1.9947832822799683
475,1.991226315498352
476,1.9802217483520508
477,1.893692970275879
478,1.9999929666519165
479,1.9999949932098389
480,1.1249920129776
481,1.7119520902633667
482,1.9554345607757568
483,1.6838114261627197
484,1.999999761581421
485,1.9999998807907104
486,1.3983221054077148
487,1.224677562713623
488,1.9440120458602905
489,1.357994556427002
490,1.8779762983322144
491,1.4201414585113525
492,1.981144666671753
493,1.7396248579025269
494,1.9986428022384644
495,1.6969623565673828
496,1.5508217811584473
497,1.9809082746505737
498,1.3767424821853638
499,1.0343143939971924
500,1.9405568838119507
501,1.9995415210723877
502,1.2844302654266357
503,1.998738169670105
504,1.3776154518127441
505,1.5474793910980225
506,1.3603620529174805
507,1.168637752532959
508,1.3579537868499756
509,1.9931294918060303
510,1.1669422388076782
511,1.9525883197784424
512,1.9239863157272339
513,1.5244135856628418
514,1.999849796295166
515,1.1971620321273804
516,1.448458194732666
517,1.7031710147857666
518,1.7662959098815918
519,1.9771852493286133
520,1.5681366920471191
521,1.786877989768982
522,1.9637713432312012
523,1.8562878370285034
524,1.2388557195663452
525,1.998080849647522
526,1.9997591972351074
527,1.93693208694458
528,2.0
529,1.9998832941055298
530,1.8005027770996094
531,1.8161108493804932
532,1.6515239477157593
533,1.7541625499725342
534,1.2322535514831543
535,1.1590508222579956
536,1.6216859817504883
537,1.941558599472046
538,1.7039752006530762
539,1.5269670486450195
540,1.8921403884887695
541,1.4860312938690186
542,1.9964301586151123
543,1.8888193368911743
544,1.6457260847091675
545,1.4838899374008179
546,1.999951720237732
547,1.5945769548416138
548,1.9986798763275146
549,1.782013177871704
550,1.7207456827163696
551,1.2215802669525146
552,1.085324764251709
553,1.9740281105041504
554,1.3191280364990234
555,1.601703405380249
556,1.3973259925842285
557,1.9436306953430176
558,1.977827548980713
559,1.3567461967468262
560,1.4486148357391357
561,1.8005595207214355
562,1.7910003662109375
563,1.9987863302230835
564,1.5023112297058105
565,1.997202754020691
566,1.3974170684814453
567,1.9988040924072266
568,1.999999761581421
569,1.4034991264343262
570,1.954108476638794
571,1.8925936222076416
572,1.5788872241973877
573,1.9864667654037476
574,1.4546151161193848
575,1.9942137002944946
576,1.8214699029922485
577,1.508629560470581
578,1.8388729095458984
579,1.9995681047439575
580,1.191366195678711
581,1.8062256574630737
582,1.6697578430175781
583,1.5346661806106567
584,1.993971347808838
585,1.9979047775268555
586,1.2979555130004883
587,1.5765304565429688
588,1.9967937469482422
589,1.95927095413208
590,1.999974250793457
591,1.312233328819275
592,1.8020031452178955
593,1.3487681150436401
594,1.4761617183685303
595,1.9941715002059937
596,1.2951431274414062
597,1.6244713068008423
598,1.659193515777588
599,1.186860203742981
600,1.506946086883545
601,1.6719599962234497
602,1.9961600303649902
603,1.8798688650131226
604,1.9706361293792725
605,1.6570998430252075
606,1.957615852355957
607,1.4593535661697388
608,1.9999998807907104
609,1.851676344871521
610,1.3522977828979492
611,1.867704153060913
612,1.641420602798462
613,1.6672732830047607
614,1.210950493812561
615,1.1232073307037354
616,1.3574960231781006
617,1.2442796230316162
618,1.637056827545166
619,1.690739393234253
620,1.147019624710083
621,1.969200849533081
622,1.465114712715149
623,1.9893699884414673
624,1.4328041076660156
625,1.3280670642852783
626,1.401019811630249
627,1.998592734336853
628,1.9999257326126099
629,1.999999761581421
630,1.999929428100586
631,1.5102192163467407
632,1.8491624593734741
633,1.5325253009796143
634,1.5662386417388916
635,1.9998753070831299
636,1.1402862071990967
637,1.5160460472106934
638,1.414132833480835
639,1.4563417434692383
640,1.7097153663635254
641,1.4492908716201782
642,1.1435182094573975
643,1.9433430433273315
644,1.9570132493972778
645,1.9857604503631592
646,1.9918574094772339
647,1.075179100036621
648,1.2913551330566406
649,1.966940999031067
650,1.999994158744812
651,1.819642424583435
652,1.936918020248413
653,1.740470290184021
654,1.5526036024093628
655,1.9081059694290161
656,1.484443187713623
657,1.255805492401123
658,1.999558448791504
659,1.9132475852966309
660,1.2773334980010986
661,1.9923679828643799
662,1.2484725713729858
663,1.9652568101882935
664,1.996505618095398
665,1.3422770500183105
666,1.4044890403747559
667,1.662184715270996
668,1.9984244108200073
669,1.8699619770050049
670,1.2519714832305908
671,1.5535200834274292
672,2.0
673,1.999994158744812
674,1.545222282409668
675,1.653429388999939
676,1.9944672584533691
677,1.3752398490905762
678,1.9993886947631836
679,1.3626065254211426
680,1.5468711853027344
681,1.9988998174667358
682,1.9999845027923584
683,1.5580430030822754
684,1.995213270187378
685,1.9690150022506714
686,1.5642404556274414
687,1.7229249477386475
688,1.3664339780807495
689,1.4822899103164673
690,1.2056448459625244
691,1.8583331108093262
692,1.9999098777770996
693,1.8283257484436035
694,1.582604169845581
695,1.9628474712371826
696,2.0
697,1.5610216856002808
698,1.8536406755447388
699,1.172666072845459
700,1.5765883922576904
701,1.5781004428863525
702,1.1899789571762085
703,1.9888103008270264
704,1.9995996952056885
705,2.0
706,1.8681392669677734
707,1.9998663663864136
708,1.9243712425231934
709,1.5061473846435547
710,1.9998387098312378
711,1.4043800830841064
712,1.4031968116760254
713,1.438422679901123
714,1.999990463256836
715,2.0
716,1.2284917831420898
717,1.998337745666504
718,1.8896822929382324
719,1.0608830451965332
720,1.409732460975647
721,1.999974250793457
722,1.4360700845718384
723,1.999994158744812
724,1.999825119972229
725,1.5382444858551025
726,1.8926550149917603
727,1.9840831756591797
728,1.3137191534042358
729,1.996555209159851
730,1.9783912897109985
731,1.8552695512771606
732,1.9999945163726807
733,1.9935369491577148
734,1.9946707487106323
735,1.9980076551437378
736,1.9999994039535522
737,1.9219199419021606
738,1.9953606128692627
739,1.9986438751220703
740,1.2452454566955566
741,1.9969069957733154
742,1.9999836683273315
743,1.9816508293151855
744,1.9635571241378784
745,1.364955186843872
746,1.6505182981491089
747,1.1170744895935059
748,1.1414859294891357
749,1.3941266536712646
750,1.6333637237548828
751,1.785823106765747
752,1.3723783493041992
753,1.9999927282333374
754,1.8319871425628662
755,1.998061180114746
756,1.999875545501709
757,1.5042260885238647
758,1.980759859085083
759,1.6304982900619507
760,1.0015034675598145
761,1.9423625469207764
762,1.926364779472351
763,1.2685952186584473
764,1.9474409818649292
765,1.484581470489502
766,1.999999761581421
767,1.9991381168365479
768,2.0
769,1.9996308088302612
770,1.4451501369476318
771,1.9733308553695679
772,1.9999090433120728
773,1.7252384424209595
774,1.9882093667984009
775,1.208559274673462
776,1.4544522762298584
777,1.1023691892623901
778,1.7112293243408203
779,1.9988322257995605
780,1.9788610935211182
781,1.9810117483139038
782,1.3767255544662476
783,1.7340147495269775
784,1.9836463928222656
785,1.9205890893936157
786,1.4523394107818604
787,1.0422172546386719
788,1.194596290588379
789,1.317671775817871
790,1.908531665802002
791,1.5454518795013428
792,1.8569318056106567
793,1.914209246635437
794,1.9988080263137817
795,1.5912957191467285
796,1.3586277961730957
797,1.9997780323028564
798,1.3696870803833008
799,1.3688730001449585
800,1.998753547668457
801,1.9132719039916992
802,1.9022982120513916
803,1.9764235019683838
804,1.5109745264053345
805,1.1731653213500977
806,1.9959118366241455
807,1.364145040512085
808,1.022003412246704
809,1.3704214096069336
810,1.9926384687423706
811,1.9651209115982056
812,1.2338829040527344
813,1.2399811744689941
814,1.9991642236709595
815,1.5632182359695435
816,1.5830941200256348
817,1.958467960357666
818,1.3648149967193604
819,1.9994901418685913
820,1.5427088737487793
821,1.9999983310699463
822,1.4044063091278076
823,1.6736867427825928
824,1.9999991655349731
825,1.7882270812988281
826,1.774389624595642
827,1.8441908359527588
828,1.9430023431777954
829,1.1182465553283691
830,1.3907184600830078
831,1.9999659061431885
832,1.996290683746338
833,1.517244815826416
834,1.7995768785476685
835,1.9991148710250854
836,1.4108141660690308
837,1.3263784646987915
838,1.2470016479492188
839,1.406499981880188
840,1.5630488395690918
841,1.0064061880111694
842,1.9999961853027344
843,1.7429381608963013
844,1.59880793094635
845,1.5029242038726807
846,1.9963750839233398
847,1.44105863571167
848,1.9843348264694214
849,1.0354108810424805
850,1.0992515087127686
851,1.5498696565628052
852,1.9996739625930786
853,1.7279752492904663
854,1.6457836627960205
855,1.9961745738983154
856,1.927176594734192
857,1.822531819343567
858,1.3583269119262695
859,1.2710895538330078
860,1.993565320968628
861,1.9965771436691284
862,1.8666212558746338
863,1.7914613485336304
864,1.735774278640747
865,1.9998774528503418
866,1.9926484823226929
867,1.6997699737548828
868,1.6013116836547852
869,1.1593763828277588
870,1.5814101696014404
871,1.677658200263977
872,1.5939338207244873
873,1.9766827821731567
874,1.3272582292556763
875,1.3771333694458008
876,1.8864601850509644
877,1.9545243978500366
878,1.1560742855072021
879,1.3628889322280884
880,1.9437637329101562
881,1.9289528131484985
882,1.8844491243362427
883,1.9999938011169434
884,1.5912882089614868
885,1.703359603881836
886,1.3523682355880737
887,1.923183560371399
888,1.9096404314041138
889,1.638257384300232
890,1.9661037921905518
891,1.5543752908706665
892,1.3866536617279053
893,1.3951051235198975
894,1.855425477027893
895,1.48447847366333
896,1.6928062438964844
897,1.9994642734527588
898,1.9999595880508423
899,1.9959690570831299
900,1.9995481967926025
901,1.923997163772583
902,1.9701963663101196
903,1.5045405626296997
904,1.4049701690673828
905,1.3791148662567139
906,1.7096667289733887
907,1.5610909461975098
908,1.1086138486862183
909,1.9906749725341797
910,1.4996756315231323
911,1.447303295135498
912,1.8723772764205933
913,1.9280879497528076
914,1.2904940843582153
915,1.2121745347976685
916,1.9646663665771484
917,1.9997000694274902
918,1.3776408433914185
919,1.8086113929748535
920,1.2195608615875244
921,1.1711162328720093
922,1.4406414031982422
923,1.9998624324798584
924,1.2816486358642578
925,1.361525297164917
926,1.9587708711624146
927,1.997731328010559
928,1.999998927116394
929,1.537166953086853
930,1.8244458436965942
931,1.3078045845031738
932,1.9996418952941895
933,1.9999799728393555
934,1.5033769607543945
935,1.9989581108093262
936,1.6189647912979126
937,1.9999079704284668
938,1.998358964920044
939,1.3929972648620605
940,1.832406759262085
941,1.593908667564392
942,1.5555548667907715
943,1.16912841796875
944,1.1650421619415283
945,1.9999898672103882
946,1.9458562135696411
947,1.995152473449707
948,1.0561511516571045
949,1.571698546409607
950,1.5793110132217407
951,1.137130618095398
952,1.298660397529602
953,1.8066116571426392
954,1.4030094146728516
955,1.3492053747177124
956,1.3280186653137207
957,1.1152944564819336
958,1.9960713386535645
959,1.2612254619598389
960,1.9672019481658936
961,1.2589645385742188
962,1.6732146739959717
963,1.7371201515197754
964,1.1194195747375488
965,1.9999812841415405
966,1.4718146324157715
967,1.6130616664886475
968,1.997497320175171
969,1.4136476516723633
970,1.8844999074935913
971,1.603912115097046
972,1.9964895248413086
973,1.6691542863845825
974,1.537217617034912
975,1.527571201324463
976,1.9171653985977173
977,1.999627947807312
978,1.9218285083770752
979,1.6380064487457275
980,2.0
981,1.507577896118164
982,1.9999759197235107
983,1.4075512886047363
984,1.9198076725006104
985,1.9999995231628418
986,1.5818639993667603
987,1.5415676832199097
988,1.9971225261688232
989,1.33280348777771
990,1.857589840888977
991,1.5909595489501953
992,1.9279533624649048
993,1.60015070438385
994,1.758735179901123
995,1.1436715126037598
996,1.9647128582000732
997,1.6880372762680054
998,1.9962897300720215
999,1.1607098579406738
1000,1.9466954469680786
1001,1.732046127319336
1002,1.5393532514572144
1003,1.4534976482391357
1004,1.9981930255889893
1005,1.8893882036209106
1006,1.0310970544815063
1007,1.6981381177902222
1008,1.928462028503418
1009,1.7663081884384155
1010,1.5604419708251953
1011,1.7586379051208496
1012,1.9500340223312378
1013,1.9697277545928955
1014,1.9700597524642944
1015,1.6842308044433594
1016,1.9999977350234985
1017,1.8062896728515625
1018,1.7241127490997314
1019,1.5051532983779907
1020,1.9876527786254883
1021,1.9745758771896362
1022,1.9534672498703003
1023,1.3029406070709229
1024,1.4407163858413696
1025,1.2399282455444336
1026,1.5185807943344116
1027,1.1460384130477905
1028,1.695233702659607
1029,1.1959363222122192
1030,1.9945250749588013
1031,1.9999444484710693
1032,1.9999998807907104
1033,1.1753709316253662
1034,1.5219608545303345
1035,1.9632065296173096
1036,1.7579307556152344
1037,1.646059274673462
1038,1.8406805992126465
1039,1.9998970031738281
1040,1.7676870822906494
1041,1.1441662311553955
1042,1.3767595291137695
1043,1.9679564237594604
1044,1.9999356269836426
1045,1.399036169052124
1046,1.0589041709899902
1047,1.7635807991027832
1048,1.4360320568084717
1049,1.0597163438796997
1050,1.9851298332214355
1051,1.972230076789856
1052,1.971670389175415
1053,1.9192607402801514
1054,1.9394906759262085
1055,1.2668977975845337
1056,1.995857834815979
1057,1.7377939224243164
1058,1.335854411125183
1059,1.2067375183105469
1060,1.3784242868423462
1061,1.9971954822540283
1062,1.500252604484558
1063,1.5506855249404907
1064,1.9936418533325195
1065,1.8702653646469116
1066,1.9995530843734741
1067,1.4374868869781494
1068,1.072624921798706
1069,1.6493966579437256
1070,1.9597755670547485
1071,1.9974803924560547
1072,1.216623306274414
1073,1.6596704721450806
1074,1.9993114471435547
1075,1.7261126041412354
1076,1.7124829292297363
1077,1.9999574422836304
1078,1.716111183166504
1079,1.772055745124817
1080,1.998387098312378
1081,1.952154278755188
1082,1.3972841501235962
1083,1.9999984502792358
1084,1.4126980304718018
1085,1.118546724319458
1086,1.5268515348434448
1087,1.3316092491149902
1088,1.897755742073059
1089,1.9999967813491821
1090,1.4785830974578857
1091,1.7443974018096924
1092,1.857863426208496
1093,1.1194148063659668
1094,1.0100255012512207
1095,1.0847951173782349
1096,1.9850215911865234
1097,1.9999384880065918
1098,2.0
1099,1.9898386001586914
1100,1.5959229469299316
1101,1.487101674079895
1102,1.803821086883545
1103,1.999016284942627
1104,1.5927071571350098
1105,1.852614402770996
1106,1.2793691158294678
1107,1.9874247312545776
1108,1.7779183387756348
1109,1.475439190864563
1110,1.4864473342895508
1111,1.6317498683929443
1112,1.1101539134979248
1113,1.8843836784362793
1114,1.9999990463256836
1115,1.9988807439804077
1116,1.8815643787384033
1117,1.449554681777954
1118,1.3407530784606934
1119,1.4825472831726074
1120,1.3867881298065186
1121,1.8538823127746582
1122,1.4769785404205322
1123,1.9976561069488525
1124,1.7794080972671509
1125,1.7380917072296143
1126,1.9871636629104614
1127,1.9984430074691772
1128,1.2570807933807373
1129,1.2827973365783691
1130,1.9763646125793457
1131,1.9404224157333374
1132,1.346440315246582
1133,1.827175498008728
1134,1.345019817352295
1135,1.9980791807174683
1136,1.4020347595214844
1137,1.1536895036697388
1138,1.282832145690918
1139,1.11991548538208
1140,1.9999102354049683
1141,2.0
1142,1.6078684329986572
1143,1.9992576837539673
1144,1.1419785022735596
1145,1.329763412475586
1146,1.9679725170135498
1147,1.6623075008392334
1148,1.9014010429382324
1149,1.9961352348327637
1150,1.5254426002502441
1151,1.9721187353134155
1152,1.3224914073944092
1153,1.9897122383117676
1154,1.9365675449371338
1155,1.4757084846496582
1156,1.1294488906860352
1157,1.7636427879333496
1158,1.067974328994751
1159,1.8111785650253296
1160,1.999999761581421
1161,1.4182990789413452
1162,1.6473631858825684
1163,1.4309866428375244
1164,1.9917693138122559
1165,1.2370696067810059
1166,1.4420669078826904
1167,1.1510791778564453
1168,1.573948621749878
1169,1.9824855327606201
1170,1.9597944021224976
1171,1.428354024887085
1172,1.3290338516235352
1173,1.9999974966049194
1174,1.9580142498016357
1175,1.1044573783874512
1176,1.9944614171981812
1177,1.9999785423278809
1178,1.4000461101531982
1179,1.6953654289245605
1180,1.308408260345459
1181,1.9998890161514282
1182,1.4045867919921875
1183,1.4195420742034912
1184,1.9122458696365356
1185,1.5980347394943237
1186,1.5295451879501343
1187,2.0
1188,1.9999791383743286
1189,1.9919488430023193
1190,1.5195955038070679
1191,1.4306416511535645
1192,1.9890543222427368
1193,1.6770004034042358
1194,1.4435527324676514
1195,1.9880397319793701
1196,1.9723149538040161
1197,1.3628261089324951
1198,1.9999922513961792
1199,1.8326982259750366
1200,1.9999452829360962
1201,1.9987831115722656
1202,1.99795663356781
1203,1.9992271661758423
1204,1.5031989812850952
1205,1.2282452583312988
1206,1.9998629093170166
1207,1.9997833967208862
1208,1.3785313367843628
1209,1.9999210834503174
1210,1.8637690544128418
1211,1.5089917182922363
1212,1.9075547456741333
1213,1.1977431774139404
1214,1.9534761905670166
1215,1.674437165260315
1216,1.1008238792419434
1217,1.5263985395431519
1218,1.2543810606002808
1219,1.9899486303329468
1220,1.999778151512146
1221,1.9993821382522583
1222,1.3654570579528809
1223,1.6426787376403809
1224,2.0
1225,1.5909063816070557
1226,1.5659382343292236
1227,1.447485089302063
1228,1.7461721897125244
1229,1.1966853141784668
1230,1.5108723640441895
1231,1.9999663829803467
1232,1.0601491928100586
1233,1.9603862762451172
1234,1.584359049797058
1235,1.415156602859497
1236,1.7927056550979614
1237,1.4236257076263428
1238,2.0
1239,1.0567705631256104
1240,1.2350776195526123
1241,1.4221078157424927
1242,1.2868434190750122
1243,1.1958415508270264
1244,1.981117606163025
1245,1.7887191772460938
1246,1.998515009880066
1247,1.8206325769424438
1248,1.6606661081314087
1249,1.9803943634033203
1250,1.9979833364486694
1251,1.9999996423721313
1252,1.4051843881607056
1253,1.7237906455993652
1254,1.2135117053985596
1255,1.9603723287582397
1256,1.999343752861023
1257,1.9999401569366455
1258,1.1132557392120361
1259,1.6044394969940186
1260,1.9895633459091187
1261,1.9999696016311646
1262,1.7754977941513062
1263,1.6510686874389648
1264,1.9961333274841309
1265,1.2620371580123901
1266,1.999103307723999
1267,1.5923504829406738
1268,1.9997116327285767
1269,1.6972750425338745
1270,1.9619781970977783
1271,1.329296350479126
1272,1.5570268630981445
1273,1.9967048168182373
1274,1.9995390176773071
1275,1.9999992847442627
1276,1.5133153200149536
1277,1.9994755983352661
1278,1.203740119934082
1279,1.9966669082641602
1280,2.0
