index,voted
678,1.777205467224121
679,1.324326515197754
680,1.344814419746399
681,1.9406417608261108
682,1.9986990690231323
683,1.6423742771148682
684,1.360377550125122
685,1.6490204334259033
686,1.3406641483306885
687,1.5255906581878662
688,1.400307536125183
689,1.336951494216919
690,1.2575078010559082
691,1.5782703161239624
692,1.9894880056381226
693,1.6398319005966187
694,1.318837285041809
695,1.48601496219635
696,1.9978169202804565
697,1.3732274770736694
698,1.5224953889846802
699,1.1988657712936401
700,1.3116092681884766
701,1.3372366428375244
702,1.2978596687316895
703,1.329803228378296
704,1.9944318532943726
705,1.9948259592056274
706,1.7446560859680176
707,1.9885767698287964
708,1.5421580076217651
709,1.5151636600494385
710,1.9386203289031982
711,1.4039307832717896
712,1.3617053031921387
713,1.241033911705017
714,1.9870548248291016
715,1.917644739151001
716,1.3609696626663208
717,1.6490390300750732
718,1.456088900566101
719,1.2213294506072998
720,1.5743448734283447
721,1.9856091737747192
722,1.354030728340149
723,1.9786385297775269
724,1.4130830764770508
725,1.1546379327774048
726,1.7403972148895264
727,1.980036735534668
728,1.2249538898468018
729,1.492102861404419
730,1.8346450328826904
731,1.6005090475082397
732,1.9963268041610718
733,1.5345327854156494
734,1.3600008487701416
735,1.8978629112243652
736,1.9901310205459595
737,1.8483611345291138
738,1.737491250038147
739,1.5091239213943481
740,1.2915000915527344
741,1.8724271059036255
742,1.9875948429107666
743,1.6725388765335083
744,1.804487705230713
745,1.3391345739364624
746,1.372270107269287
747,1.2389942407608032
748,1.2613898515701294
749,1.373386025428772
750,1.3475759029388428
751,1.675689935684204
752,1.3881688117980957
753,1.7810375690460205
754,1.2921769618988037
755,1.7170809507369995
756,1.8799498081207275
757,1.3457472324371338
758,1.7198466062545776
759,1.422392725944519
760,1.3604834079742432
761,1.866917610168457
762,1.259124755859375
763,1.2768889665603638
764,1.7939453125
765,1.286255121231079
766,1.9849865436553955
767,1.2430044412612915
768,1.8804138898849487
769,1.9148913621902466
770,1.3620376586914062
771,1.7005850076675415
772,1.9888185262680054
773,1.710953950881958
774,1.2848410606384277
775,1.2965550422668457
776,1.343631386756897
777,1.264689326286316
778,1.3041696548461914
779,1.6395032405853271
780,1.8039922714233398
781,1.6542984247207642
782,1.3949246406555176
783,1.6828162670135498
784,1.8051306009292603
785,1.3613507747650146
786,1.333726406097412
787,1.2500544786453247
788,1.2959678173065186
789,1.24149751663208
790,1.2135162353515625
791,1.3790783882141113
792,1.4493458271026611
793,1.5147759914398193
794,1.755845546722412
795,1.4557952880859375
796,1.2345314025878906
797,1.7813087701797485
798,1.3224543333053589
799,1.323957085609436
800,1.9280976057052612
801,1.7332546710968018
802,1.8782308101654053
803,1.8416389226913452
804,1.3978421688079834
805,1.3268911838531494
806,1.3700798749923706
807,1.3521736860275269
808,1.32606840133667
809,1.3969299793243408
810,1.8662248849868774
811,1.382777214050293
812,1.3225533962249756
813,1.3776626586914062
814,1.9940091371536255
815,1.2218254804611206
816,1.4095133543014526
817,1.6886725425720215
818,1.3386236429214478
819,1.8574609756469727
820,1.3485406637191772
821,1.993747591972351
822,1.3958094120025635
823,1.2199896574020386
824,1.9929214715957642
825,1.3791682720184326
826,1.3928720951080322
827,1.5986449718475342
828,1.77253258228302
829,1.7806702852249146
830,1.2801023721694946
831,1.5310918092727661
832,1.8574942350387573
833,1.1710442304611206
834,1.3612960577011108
835,1.8567341566085815
836,1.2612342834472656
837,1.1624661684036255
838,1.2247170209884644
839,1.357364296913147
840,1.4967049360275269
841,1.1655398607254028
842,1.9086108207702637
843,1.8349242210388184
844,1.3440438508987427
845,1.316267490386963
846,1.5980663299560547
847,1.4403362274169922
848,1.8407377004623413
849,1.214426040649414
850,1.4638044834136963
851,1.4655914306640625
852,1.828039288520813
853,1.5650770664215088
854,1.2317403554916382
855,1.9904242753982544
856,1.5835808515548706
857,1.5266553163528442
858,1.3550419807434082
859,1.3175039291381836
860,1.8504319190979004
861,1.3891304731369019
862,1.3238879442214966
863,1.248180627822876
864,1.4419571161270142
865,1.847673773765564
866,1.3033758401870728
867,1.2428826093673706
868,1.3260303735733032
869,1.2312949895858765
870,1.2502977848052979
871,1.4337422847747803
872,1.2701472043991089
873,1.6355247497558594
874,1.3391019105911255
875,1.5864427089691162
876,1.3383455276489258
877,1.3467437028884888
878,1.2244223356246948
879,1.5219218730926514
880,1.6527467966079712
881,1.565088152885437
882,1.8003298044204712
883,1.9923880100250244
884,1.354665994644165
885,1.561814785003662
886,1.3399486541748047
887,1.6029820442199707
888,1.3734455108642578
889,1.5672744512557983
890,1.5759485960006714
891,1.785943627357483
892,1.2791048288345337
893,1.3174229860305786
894,1.4373092651367188
895,1.3094154596328735
896,1.5151058435440063
897,1.9987390041351318
898,1.9931215047836304
899,1.800384759902954
900,1.9131182432174683
901,1.647064447402954
902,1.3946770429611206
903,1.4350823163986206
904,1.4300812482833862
905,1.2697815895080566
906,1.3455199003219604
907,1.2849140167236328
908,1.3153996467590332
909,1.8799819946289062
910,1.3281550407409668
911,1.373180866241455
912,1.4012730121612549
913,1.2765862941741943
914,1.302767276763916
915,1.210689663887024
916,1.730820894241333
917,1.7023115158081055
918,1.3844801187515259
919,1.4034247398376465
920,1.2643544673919678
921,1.2145726680755615
922,1.299309253692627
923,1.973422884941101
924,1.4902507066726685
925,1.3603116273880005
926,1.8730008602142334
927,1.262255072593689
928,1.9841423034667969
929,1.206865668296814
930,1.4288098812103271
931,1.580156683921814
932,1.808556079864502
933,1.9664199352264404
934,1.2715988159179688
935,1.5220893621444702
936,1.202744483947754
937,1.9636367559432983
938,1.9128921031951904
939,1.3309229612350464
940,1.5615839958190918
941,1.1763277053833008
942,1.412607192993164
943,1.278462529182434
944,1.3181484937667847
945,1.9994302988052368
946,1.3204050064086914
947,1.816555142402649
948,1.2894030809402466
949,1.3595538139343262
950,1.5172268152236938
951,1.3127377033233643
952,1.3934863805770874
953,1.4694795608520508
954,1.2448774576187134
955,1.3312828540802002
956,1.359845519065857
957,1.2140101194381714
958,1.8816494941711426
959,1.4196346998214722
960,1.4954280853271484
961,1.2849081754684448
962,1.3453634977340698
963,1.2454909086227417
964,1.2359330654144287
965,1.9762259721755981
966,1.1873527765274048
967,1.4810727834701538
968,1.8716094493865967
969,1.3851412534713745
970,1.4035996198654175
971,1.398371696472168
972,1.4381946325302124
973,1.4678022861480713
974,1.512233853340149
975,1.4150248765945435
976,1.4083669185638428
977,1.994168996810913
978,1.4188247919082642
979,1.2194604873657227
980,1.991460919380188
981,1.3495122194290161
982,1.9717364311218262
983,1.2829562425613403
984,1.7305500507354736
985,1.9902976751327515
986,1.772965431213379
987,1.730716586112976
988,1.4306551218032837
989,1.3546205759048462
990,1.3561244010925293
991,1.3936705589294434
992,1.7920821905136108
993,1.3635179996490479
994,1.560307264328003
995,1.3145917654037476
996,1.551724910736084
997,1.2706115245819092
998,1.5892521142959595
999,1.1908752918243408
1000,1.266478419303894
1001,1.3749277591705322
1002,1.4754763841629028
1003,1.2658036947250366
1004,1.7995926141738892
1005,1.556069254875183
1006,1.2098451852798462
1007,1.614357590675354
1008,1.490989327430725
1009,1.2667924165725708
1010,1.345608115196228
1011,1.4257856607437134
1012,1.4629993438720703
1013,1.370877742767334
1014,1.9033337831497192
1015,1.6928313970565796
1016,1.982161045074463
1017,1.295775294303894
1018,1.3271934986114502
1019,1.2730164527893066
1020,1.6585317850112915
1021,1.728568196296692
1022,1.5491992235183716
1023,1.270671010017395
1024,1.4413782358169556
1025,1.267934799194336
1026,1.367558479309082
1027,1.317988634109497
1028,1.3315151929855347
1029,1.305437445640564
1030,1.810131311416626
1031,1.9938886165618896
1032,1.8827391862869263
1033,1.2889437675476074
1034,1.3820329904556274
1035,1.7466615438461304
1036,1.436348795890808
1037,1.352486252784729
1038,1.4952263832092285
1039,1.9868054389953613
1040,1.4706026315689087
1041,1.2996430397033691
1042,1.2133491039276123
1043,1.4435374736785889
1044,1.9859603643417358
1045,1.2524075508117676
1046,1.3056341409683228
1047,1.6998354196548462
1048,1.267133116722107
1049,1.3266322612762451
1050,1.823337435722351
1051,1.5873219966888428
1052,1.3683089017868042
1053,1.3914591073989868
1054,1.621321201324463
1055,1.288428544998169
1056,1.634963870048523
1057,1.7098877429962158
1058,1.1998037099838257
1059,1.269539713859558
1060,1.2758337259292603
1061,1.3141981363296509
1062,1.2796601057052612
1063,1.370113492012024
1064,1.353757619857788
1065,1.4420015811920166
1066,1.8129944801330566
1067,1.3412009477615356
1068,1.1788541078567505
1069,1.501785397529602
1070,1.3720133304595947
1071,1.837837815284729
1072,1.3384110927581787
1073,1.3714905977249146
1074,1.862907886505127
1075,1.2841030359268188
1076,1.4214084148406982
1077,1.993729829788208
1078,1.3734972476959229
1079,1.722604513168335
1080,1.980565071105957
1081,1.192034125328064
1082,1.332597017288208
1083,1.9973833560943604
1084,1.1416302919387817
1085,1.396481990814209
1086,1.375083088874817
1087,1.5198637247085571
1088,1.5147513151168823
1089,1.9598697423934937
1090,1.4066786766052246
1091,1.3854076862335205
1092,1.6599223613739014
1093,1.3342151641845703
1094,1.1355401277542114
1095,1.1589754819869995
1096,1.7092204093933105
1097,1.9867278337478638
1098,1.9961658716201782
1099,1.5012762546539307
1100,1.3670015335083008
1101,1.3613636493682861
1102,1.4760725498199463
1103,1.993665337562561
1104,1.4650473594665527
1105,1.556852102279663
1106,1.2943497896194458
1107,1.5289065837860107
1108,1.6084474325180054
1109,1.4404034614562988
1110,1.4542893171310425
1111,1.3664276599884033
1112,1.202775478363037
1113,1.3863999843597412
1114,1.990414023399353
1115,1.7598016262054443
1116,1.7947558164596558
1117,1.351109504699707
1118,1.731868028640747
1119,1.3462352752685547
1120,1.3421863317489624
1121,1.6052414178848267
1122,1.4057331085205078
1123,1.839529037475586
1124,1.8111095428466797
1125,1.7095681428909302
1126,1.7745962142944336
1127,1.9495582580566406
1128,1.2434362173080444
1129,1.3212991952896118
1130,1.4543675184249878
1131,1.5942152738571167
1132,1.2961032390594482
1133,1.3970340490341187
1134,1.3692796230316162
1135,1.8399301767349243
1136,1.2903491258621216
1137,1.1829835176467896
1138,1.7161483764648438
1139,1.3512473106384277
1140,1.8997706174850464
1141,1.9107505083084106
1142,1.4580073356628418
1143,1.3918260335922241
1144,1.2211463451385498
1145,1.31026029586792
1146,1.4954220056533813
1147,1.3742367029190063
1148,1.4537619352340698
1149,1.8916850090026855
1150,1.3238153457641602
1151,1.821488618850708
1152,1.2781919240951538
1153,1.81162428855896
1154,1.3581440448760986
1155,1.3115224838256836
1156,1.2093737125396729
1157,1.351304531097412
1158,1.2450920343399048
1159,1.407739281654358
1160,1.982087254524231
1161,1.2080817222595215
1162,1.4239795207977295
1163,1.326156735420227
1164,1.4325350522994995
1165,1.2472381591796875
1166,1.2689698934555054
1167,1.2681626081466675
1168,1.4840902090072632
1169,1.9806607961654663
1170,1.4692672491073608
1171,1.5245206356048584
1172,1.3284330368041992
1173,1.989874005317688
1174,1.3903599977493286
1175,1.259964108467102
1176,1.8035798072814941
1177,1.861876130104065
1178,1.2534204721450806
1179,1.7882697582244873
1180,1.3898775577545166
1181,1.927944302558899
1182,1.332352638244629
1183,1.328574538230896
1184,1.35588538646698
1185,1.3804314136505127
1186,1.2356102466583252
1187,1.9950079917907715
1188,1.8606022596359253
1189,1.596043348312378
1190,1.394790530204773
1191,1.4123647212982178
1192,1.912460446357727
1193,1.4670277833938599
1194,1.3794829845428467
1195,1.8541632890701294
1196,1.3929164409637451
1197,1.321553349494934
1198,1.776950716972351
1199,1.345810890197754
1200,1.3945029973983765
1201,1.9840710163116455
1202,1.4190282821655273
1203,1.5987858772277832
1204,1.3166321516036987
1205,1.277660846710205
1206,1.898587942123413
1207,1.870305061340332
1208,1.2968471050262451
1209,1.9703388214111328
1210,1.4154607057571411
1211,1.447209119796753
1212,1.8232771158218384
1213,1.5631202459335327
1214,1.595314860343933
1215,1.3407866954803467
1216,1.2955070734024048
1217,1.2095019817352295
1218,1.2826411724090576
1219,1.6758768558502197
1220,1.8107240200042725
1221,1.9949103593826294
1222,1.262873649597168
1223,1.3943169116973877
1224,1.8317036628723145
1225,1.4989320039749146
1226,1.3434298038482666
1227,1.3065744638442993
1228,1.3212223052978516
1229,1.3207671642303467
1230,1.3238799571990967
1231,1.702467918395996
1232,1.2737125158309937
1233,1.7667725086212158
1234,1.5416803359985352
1235,1.2465181350708008
1236,1.446628451347351
1237,1.3021445274353027
1238,1.7875577211380005
1239,1.2340221405029297
1240,1.3374924659729004
1241,1.2155942916870117
1242,1.203028917312622
1243,1.1981892585754395
1244,1.4933440685272217
1245,1.5550246238708496
1246,1.971840262413025
1247,1.291568398475647
1248,1.4022895097732544
1249,1.765566349029541
1250,1.4272282123565674
1251,1.873765468597412
1252,1.4571502208709717
1253,1.886839509010315
1254,1.2799307107925415
1255,1.7120007276535034
1256,1.8148386478424072
1257,1.9620989561080933
1258,1.1950786113739014
1259,1.275312066078186
1260,1.7875149250030518
1261,1.9987565279006958
1262,1.4984625577926636
1263,1.2972590923309326
1264,1.6461206674575806
1265,1.1592490673065186
1266,1.7948848009109497
1267,1.4217489957809448
1268,1.9949473142623901
1269,1.2270878553390503
1270,1.3280736207962036
1271,1.498039960861206
1272,1.3686193227767944
