index,voted
150,1.545060634613037
151,1.4393166303634644
152,1.7159053087234497
153,1.5272958278656006
154,1.2366467714309692
155,1.462888479232788
156,1.7102537155151367
157,1.4001011848449707
158,1.8590396642684937
159,1.547217845916748
160,1.5674939155578613
161,1.2608213424682617
162,1.5027060508728027
163,1.5879194736480713
164,1.489479899406433
165,1.1687610149383545
166,1.4529695510864258
167,1.6373355388641357
168,1.7776763439178467
169,1.6179940700531006
170,1.81839919090271
171,1.1615897417068481
172,1.1255308389663696
173,1.6572448015213013
174,1.5072330236434937
175,1.807063102722168
176,1.6211369037628174
177,1.3766716718673706
178,1.130961298942566
179,1.8583698272705078
180,1.6810283660888672
181,1.4210946559906006
182,1.3581242561340332
183,1.3326224088668823
184,1.1641454696655273
185,1.2587151527404785
186,1.6413822174072266
187,1.6388522386550903
188,1.7655009031295776
189,1.2303571701049805
190,1.5723768472671509
191,1.6579710245132446
192,1.5854991674423218
193,1.1303131580352783
194,1.3606295585632324
195,1.285599946975708
196,1.4492415189743042
197,1.049355387687683
198,1.2124944925308228
199,1.2549715042114258
200,1.280078649520874
201,1.539961576461792
202,1.2267438173294067
203,1.271917700767517
204,1.8226361274719238
205,1.0347553491592407
206,1.356415033340454
207,1.2955118417739868
208,1.3253998756408691
209,1.7715232372283936
210,1.7113454341888428
211,1.300364375114441
212,1.3033798933029175
213,1.6254469156265259
214,1.2606395483016968
215,1.5567032098770142
216,1.8804047107696533
217,1.2673792839050293
218,1.2556629180908203
219,1.3073197603225708
220,1.4592365026474
221,1.5693830251693726
222,1.740552306175232
223,1.1814889907836914
224,1.6037849187850952
225,1.1270517110824585
226,1.6907958984375
227,1.9080458879470825
228,1.559167504310608
229,1.541210412979126
230,1.2289519309997559
231,1.4148247241973877
232,1.3294299840927124
233,1.736505389213562
234,1.9503886699676514
235,1.7807116508483887
236,1.8865962028503418
237,1.7811050415039062
238,1.6431505680084229
239,1.4565075635910034
240,1.6342531442642212
241,1.6963918209075928
242,1.1507614850997925
243,1.653963565826416
244,1.4377166032791138
245,1.2226197719573975
246,1.321415662765503
247,1.659105658531189
248,1.223667860031128
249,1.6841522455215454
250,1.8091148138046265
251,1.1605839729309082
252,1.5189613103866577
253,1.1479109525680542
254,1.209307074546814
255,1.3731329441070557
256,1.2797144651412964
257,1.2233595848083496
258,1.8320257663726807
259,1.260945200920105
260,1.6110056638717651
261,1.4799087047576904
262,1.2285453081130981
263,1.2840882539749146
264,1.225820541381836
265,1.1917859315872192
266,1.7323929071426392
267,1.7952650785446167
268,1.3005214929580688
269,1.3532460927963257
270,1.524794578552246
271,1.4859416484832764
272,1.3330541849136353
273,1.401306390762329
274,1.320513367652893
275,1.341335654258728
276,1.813833236694336
277,1.7815243005752563
278,1.5529301166534424
279,1.4101024866104126
280,1.425788164138794
281,1.778955340385437
282,1.5464797019958496
283,1.2204805612564087
284,1.2355287075042725
285,1.620612382888794
286,1.1968214511871338
287,1.4968489408493042
288,1.4090951681137085
289,1.7163082361221313
290,1.1743214130401611
291,1.754904866218567
292,1.286557912826538
293,1.34999680519104
294,1.315569519996643
295,1.417147159576416
296,1.3396698236465454
297,1.054896593093872
298,1.2649847269058228
299,1.63615083694458
300,1.7455350160598755
301,1.7210090160369873
302,1.7066224813461304
303,1.4501240253448486
304,1.658789038658142
305,1.6984094381332397
306,1.4275038242340088
307,1.479709267616272
308,1.584884524345398
309,1.6619683504104614
310,1.246682047843933
311,1.524163007736206
312,1.3708491325378418
313,1.8428754806518555
314,1.224542498588562
315,1.8373982906341553
316,1.4961304664611816
317,1.560991883277893
318,1.4555530548095703
319,1.2252146005630493
320,1.7787392139434814
321,1.539058804512024
322,1.5291235446929932
323,1.2709821462631226
324,1.391801118850708
325,1.3141025304794312
326,1.3394768238067627
327,1.2226018905639648
328,1.470299243927002
329,1.5176981687545776
330,1.7340712547302246
331,1.1829363107681274
332,1.1628793478012085
333,1.702453374862671
334,1.9730675220489502
335,1.8152633905410767
336,1.3874467611312866
337,1.4599741697311401
338,1.646347165107727
339,1.7976760864257812
340,1.5936845541000366
341,1.1873475313186646
342,1.2672808170318604
343,1.3383172750473022
344,1.3976079225540161
345,1.3377625942230225
346,1.3534495830535889
347,1.4941142797470093
348,1.4722764492034912
349,1.1594690084457397
350,1.8414807319641113
351,1.6735621690750122
352,1.0518600940704346
353,1.3292624950408936
354,1.8402947187423706
355,1.2774641513824463
356,1.7022836208343506
357,1.569337010383606
358,1.8757141828536987
359,1.2430765628814697
360,1.6695464849472046
361,1.8471871614456177
362,1.2692476511001587
363,1.8408955335617065
364,1.6816753149032593
365,1.8195850849151611
366,1.585217833518982
367,1.5857770442962646
368,1.1942410469055176
369,1.499366044998169
370,1.3232694864273071
371,1.5230002403259277
372,1.172965407371521
373,1.634913682937622
374,1.3548439741134644
375,1.6870436668395996
376,1.3850018978118896
377,1.289297342300415
378,1.636784315109253
379,1.0985162258148193
380,1.5604240894317627
381,1.7950360774993896
382,1.5097415447235107
383,1.1734908819198608
384,1.2550404071807861
385,1.1383222341537476
386,1.3916760683059692
387,1.400733470916748
388,1.2379685640335083
389,1.4422732591629028
390,1.5027137994766235
391,1.5972782373428345
392,1.354758381843567
393,1.5579606294631958
394,1.3012861013412476
395,1.5979002714157104
396,1.1045989990234375
397,1.2522238492965698
398,1.8991243839263916
399,1.2570537328720093
400,1.2171756029129028
401,1.8244004249572754
402,1.3843318223953247
403,1.809276819229126
404,1.3178398609161377
405,1.4036318063735962
406,1.427884817123413
407,1.4663898944854736
408,1.6226047277450562
409,1.330031156539917
410,1.2856404781341553
411,1.4910078048706055
412,1.4524048566818237
413,1.5307958126068115
414,1.2958606481552124
415,1.443052887916565
416,1.4637839794158936
417,1.7235312461853027
418,1.5427610874176025
419,1.6008002758026123
420,1.3879499435424805
421,1.2784258127212524
422,1.1705806255340576
423,1.2036213874816895
424,1.2900456190109253
425,1.1348665952682495
426,1.2180098295211792
427,1.4588767290115356
428,1.4067277908325195
429,1.1148900985717773
430,1.2073237895965576
431,1.3142014741897583
432,1.3663232326507568
433,1.3065166473388672
434,1.5599851608276367
435,1.254357933998108
436,1.5621528625488281
437,1.397371768951416
438,1.1284009218215942
439,1.75676691532135
440,1.3399341106414795
441,1.3433034420013428
442,1.5366028547286987
443,1.597914218902588
444,1.6124500036239624
445,1.3981831073760986
446,1.3703378438949585
447,1.2105755805969238
448,1.1413748264312744
449,1.6204780340194702
450,1.573235273361206
451,1.31154465675354
452,1.4363912343978882
453,1.580440878868103
454,1.2443645000457764
455,1.1646398305892944
456,1.3449807167053223
457,1.5829912424087524
458,1.505731463432312
459,1.8823872804641724
460,1.440842628479004
461,1.165090560913086
462,1.6703884601593018
463,1.4506709575653076
464,1.458152413368225
465,1.2053548097610474
466,1.2777975797653198
467,1.7561434507369995
468,1.6221504211425781
469,1.2159998416900635
470,1.453843593597412
471,1.6576149463653564
472,1.3394427299499512
473,1.2636735439300537
474,1.5029398202896118
475,1.683677077293396
476,1.4173920154571533
477,1.8040289878845215
478,1.5238609313964844
479,1.9095643758773804
480,1.3201072216033936
481,1.6669681072235107
482,1.3102785348892212
483,1.5726059675216675
484,1.664113163948059
485,1.826269268989563
486,1.2731213569641113
487,1.1585001945495605
488,1.226662039756775
489,1.0665770769119263
490,1.6560803651809692
491,1.2800928354263306
492,1.6292390823364258
493,1.1971428394317627
494,1.9193717241287231
495,1.5591408014297485
496,1.2901769876480103
497,1.6836696863174438
498,1.2821754217147827
499,1.4601086378097534
500,1.4692703485488892
501,1.7654836177825928
502,1.6338279247283936
503,1.2275605201721191
504,1.30485200881958
505,1.3796937465667725
506,1.502447247505188
507,1.1721500158309937
508,1.1938046216964722
509,1.2861485481262207
510,1.4896959066390991
511,1.704811930656433
512,1.741226077079773
513,1.3053293228149414
514,1.6995669603347778
515,1.2641140222549438
516,1.432373046875
517,1.178476333618164
518,1.170292854309082
519,1.6884773969650269
520,1.5400570631027222
521,1.377571940422058
522,1.7540231943130493
523,1.2752143144607544
524,1.1055794954299927
525,1.6534820795059204
526,1.6290202140808105
527,1.7091577053070068
528,1.836596131324768
529,1.682088851928711
530,1.6920406818389893
531,1.54889714717865
532,1.1343425512313843
533,1.4322333335876465
534,1.3104292154312134
535,1.1878397464752197
536,1.521791696548462
537,1.4879577159881592
538,1.5390130281448364
539,1.1604102849960327
540,1.2638754844665527
541,1.1779829263687134
542,1.6689006090164185
543,1.2833229303359985
544,1.5202383995056152
545,1.7430806159973145
546,1.7364346981048584
547,1.0804803371429443
548,1.7255640029907227
549,1.2632840871810913
550,1.453118085861206
551,1.1409279108047485
552,1.1210869550704956
553,1.768250584602356
554,1.5200072526931763
555,1.3849822282791138
556,1.4762823581695557
557,1.7287453413009644
558,1.389410376548767
559,1.356141209602356
560,1.443997859954834
561,1.411528468132019
562,1.26656174659729
563,1.7955998182296753
564,1.5500632524490356
565,1.797180414199829
566,1.4827895164489746
567,1.5997740030288696
568,1.8264822959899902
569,1.1557992696762085
570,1.36555814743042
571,1.6463524103164673
572,1.1662867069244385
573,1.7312493324279785
574,1.456080436706543
575,1.7015554904937744
576,1.2555274963378906
577,1.2906157970428467
578,1.5443823337554932
579,1.7433834075927734
580,1.2966601848602295
581,1.7088414430618286
582,1.5170024633407593
583,1.3565517663955688
584,1.7298600673675537
585,1.6147034168243408
586,1.2655950784683228
587,1.5521571636199951
588,1.3233990669250488
589,1.1491841077804565
590,1.7386298179626465
591,1.1365556716918945
592,1.4362128973007202
593,1.1604965925216675
594,1.347764015197754
595,1.5296356678009033
596,1.376700520515442
597,1.530940294265747
598,1.6368632316589355
599,1.3403383493423462
600,1.5603834390640259
601,1.4956634044647217
602,1.7621127367019653
603,1.5945703983306885
604,1.3037922382354736
605,1.4220918416976929
606,1.3572767972946167
607,1.212361454963684
608,1.6192296743392944
609,1.3567227125167847
610,1.456831932067871
611,1.3909353017807007
612,1.4531461000442505
613,1.3667562007904053
614,1.2503066062927246
615,1.1747015714645386
616,1.1966755390167236
617,1.2236363887786865
618,1.3290613889694214
619,1.4923070669174194
620,1.108148455619812
621,1.721653699874878
622,1.2740287780761719
623,1.2407013177871704
624,1.3667024374008179
625,1.5075007677078247
626,1.4055520296096802
627,1.5925770998001099
628,1.925553798675537
629,1.678065299987793
630,1.7894219160079956
631,1.6187691688537598
632,1.4612752199172974
633,1.3984466791152954
634,1.2828646898269653
635,1.8984078168869019
636,1.4134929180145264
637,1.2874224185943604
638,1.4937713146209717
639,1.7991526126861572
640,1.6553550958633423
641,1.4533368349075317
642,1.2730741500854492
643,1.3279213905334473
644,1.5245312452316284
645,1.7916226387023926
646,1.7179392576217651
647,1.378801941871643
648,1.1271134614944458
649,1.514197587966919
650,1.8460171222686768
651,1.3749134540557861
652,1.6502948999404907
653,1.5489462614059448
654,1.5176719427108765
655,1.5714997053146362
656,1.4122401475906372
657,1.141719937324524
658,1.8413095474243164
659,1.5247182846069336
660,1.5299004316329956
661,1.3626703023910522
662,1.314180850982666
663,1.5938258171081543
664,1.7962723970413208
665,1.1842366456985474
666,1.321945309638977
667,1.221749186515808
668,1.6707634925842285
669,1.4529191255569458
670,1.2379851341247559
671,1.504042625427246
672,1.623079776763916
673,1.5060220956802368
674,1.2856335639953613
675,1.1737834215164185
676,1.5162931680679321
677,1.2076869010925293
678,1.887231707572937
679,1.6097456216812134
680,1.143145203590393
681,1.7706454992294312
682,1.6040724515914917
683,1.2290319204330444
684,1.0771149396896362
685,1.598573923110962
686,1.0992956161499023
687,1.5516338348388672
688,1.4075745344161987
689,1.6203031539916992
690,1.1906096935272217
691,1.64918053150177
692,1.572621464729309
693,1.3854355812072754
694,1.55930495262146
695,1.4999027252197266
696,1.8321980237960815
697,1.1168299913406372
698,1.6568869352340698
699,1.337941288948059
700,1.4941394329071045
701,1.474548101425171
702,1.497990608215332
703,1.249777913093567
704,1.781187891960144
705,1.4795422554016113
706,1.303756833076477
707,1.7280995845794678
708,1.5251696109771729
709,1.6242233514785767
710,1.4838727712631226
711,1.5732154846191406
712,1.230414867401123
713,1.5142563581466675
714,1.5483591556549072
715,1.73261559009552
716,1.457842230796814
717,1.5597147941589355
718,1.4695836305618286
719,1.5306358337402344
720,1.6719797849655151
721,1.8777071237564087
722,1.1283130645751953
723,1.8252793550491333
724,1.158334493637085
725,1.1126316785812378
726,1.5798723697662354
727,1.7406519651412964
728,1.2306416034698486
729,1.6912362575531006
730,1.7739132642745972
731,1.690139651298523
732,1.8940024375915527
733,1.252516746520996
734,1.3563793897628784
735,1.7588986158370972
736,1.8809176683425903
737,1.6655945777893066
738,1.8080625534057617
739,1.1990482807159424
740,1.2875990867614746
741,1.8706003427505493
742,1.789902925491333
743,1.7180602550506592
744,1.679465651512146
745,1.501625895500183
746,1.3172467947006226
747,1.2568354606628418
748,1.324751377105713
749,1.152157187461853
750,1.4400055408477783
751,1.6655265092849731
752,1.4916988611221313
753,1.3489875793457031
754,1.15558922290802
755,1.4475104808807373
756,1.5804239511489868
757,1.4894007444381714
758,1.4080811738967896
759,1.369084119796753
760,1.0850452184677124
761,1.8221975564956665
762,1.5340362787246704
763,1.2252109050750732
764,1.6060872077941895
765,1.1286802291870117
766,1.807440161705017
767,1.1259022951126099
768,1.5094105005264282
769,1.575808048248291
770,1.2104600667953491
771,1.6281237602233887
772,1.295204520225525
773,1.7036206722259521
774,1.2551357746124268
775,1.1713281869888306
776,1.4167382717132568
777,1.437618613243103
778,1.304142951965332
779,1.8071931600570679
780,1.7102527618408203
781,1.5292218923568726
782,1.4160555601119995
783,1.5762279033660889
784,1.7664508819580078
785,1.3847626447677612
786,1.456565022468567
787,1.1053963899612427
788,1.1753004789352417
789,1.3322323560714722
790,1.5047919750213623
791,1.333999752998352
792,1.4589122533798218
793,1.4403678178787231
794,1.904686450958252
795,1.370117425918579
796,1.1515567302703857
797,1.8092831373214722
798,1.3519543409347534
799,1.4292848110198975
800,1.5226975679397583
801,1.4843851327896118
802,1.4954794645309448
803,1.839288353919983
804,1.1191446781158447
805,1.2912043333053589
806,1.5004615783691406
807,1.3416845798492432
808,1.4270589351654053
809,1.5399508476257324
810,1.3846138715744019
811,1.252535104751587
812,1.4643521308898926
813,1.1916230916976929
814,1.620192527770996
815,1.1968600749969482
816,1.5944204330444336
817,1.6556413173675537
818,1.1775991916656494
819,1.7792081832885742
820,1.0973224639892578
821,1.8435736894607544
822,1.2616287469863892
823,1.12345552444458
824,1.8858113288879395
825,1.2972416877746582
826,1.2300595045089722
827,1.5150561332702637
828,1.3631815910339355
829,1.3058135509490967
830,1.3862473964691162
831,1.5661507844924927
832,1.8141714334487915
833,1.197723388671875
834,1.3702781200408936
835,1.7883870601654053
836,1.3191462755203247
837,1.119139313697815
838,1.224119782447815
839,1.198120355606079
840,1.4258207082748413
841,1.270807147026062
842,1.8966386318206787
843,1.3374264240264893
844,1.3651092052459717
845,1.1541950702667236
846,1.5419763326644897
847,1.305357813835144
848,1.700782299041748
849,1.193740725517273
850,1.2846630811691284
851,1.4444921016693115
852,1.7192387580871582
853,1.4550763368606567
854,1.3389003276824951
855,1.5812064409255981
856,1.5082738399505615
857,1.3827887773513794
858,1.4273751974105835
859,1.4071608781814575
860,1.7912969589233398
861,1.1328028440475464
862,1.1701385974884033
863,1.5169706344604492
864,1.6845777034759521
865,1.662062168121338
866,1.5630923509597778
867,1.0553940534591675
868,1.4049206972122192
869,1.2187987565994263
870,1.1277755498886108
871,1.2120487689971924
872,1.6107892990112305
873,1.6875416040420532
874,1.236268162727356
875,1.4617029428482056
876,1.1907094717025757
877,1.220565676689148
878,1.1666706800460815
879,1.3474048376083374
880,1.4699848890304565
881,1.5937148332595825
882,1.383845567703247
883,1.9654004573822021
884,1.3992646932601929
885,1.590100646018982
886,1.1718597412109375
887,1.6109979152679443
888,1.4607243537902832
889,1.4472442865371704
890,1.7220607995986938
891,1.4785327911376953
892,1.1643729209899902
893,1.2635340690612793
894,1.1852818727493286
895,1.191718339920044
896,1.5139106512069702
897,1.7387173175811768
898,1.54412043094635
899,1.5922006368637085
900,1.780210256576538
901,1.2719486951828003
902,1.2448577880859375
903,1.136444330215454
904,1.3246922492980957
905,1.2302216291427612
906,1.2250787019729614
907,1.3541548252105713
908,1.4867361783981323
909,1.8411115407943726
910,1.4400615692138672
911,1.4302756786346436
912,1.5867512226104736
913,1.0983092784881592
914,1.5013432502746582
915,1.0363450050354004
916,1.7221015691757202
917,1.662990927696228
918,1.3328266143798828
919,1.2190170288085938
920,1.284977912902832
921,1.2692861557006836
922,1.4979766607284546
923,1.6704679727554321
924,1.6463390588760376
925,1.347844123840332
926,1.7641727924346924
927,1.3166502714157104
928,1.7063449621200562
929,1.413645625114441
930,1.306017279624939
931,1.5544103384017944
932,1.4661991596221924
933,1.6352360248565674
934,1.3889456987380981
935,1.460522174835205
936,1.1867798566818237
937,1.8782999515533447
938,1.8025143146514893
939,1.2282360792160034
940,1.42094087600708
941,1.2131022214889526
942,1.209686517715454
943,1.1541969776153564
944,1.2975460290908813
945,1.8627512454986572
946,1.5891382694244385
947,1.8439923524856567
948,1.3178884983062744
949,1.155699372291565
950,1.1456146240234375
951,1.3232738971710205
952,1.4884856939315796
953,1.2529237270355225
954,1.0691289901733398
955,1.2170116901397705
956,1.4817276000976562
957,1.4341444969177246
958,1.5123440027236938
959,1.2376216650009155
960,1.3428997993469238
961,1.4083737134933472
962,1.2598103284835815
963,1.3711121082305908
964,1.1554526090621948
965,1.3318828344345093
966,1.0892484188079834
967,1.6243259906768799
968,1.7652840614318848
969,1.2353712320327759
970,1.2697385549545288
971,1.1272398233413696
972,1.60981023311615
973,1.4817988872528076
974,1.4143074750900269
975,1.5303523540496826
976,1.5000420808792114
977,1.9343876838684082
978,1.2967315912246704
979,1.4224334955215454
980,1.5155012607574463
981,1.175579309463501
982,1.885180115699768
983,1.2188133001327515
984,1.4426349401474
985,1.7006752490997314
986,1.3700635433197021
987,1.3698664903640747
988,1.480327844619751
989,1.2624602317810059
990,1.225176453590393
991,1.2827973365783691
992,1.7093443870544434
993,1.5804492235183716
994,1.6281381845474243
995,1.5495636463165283
996,1.2657883167266846
997,1.2904303073883057
998,1.4277448654174805
999,1.0388121604919434
1000,1.4500761032104492
1001,1.3719316720962524
1002,1.2890067100524902
1003,1.33133864402771
1004,1.6649281978607178
1005,1.5426223278045654
1006,1.2239173650741577
1007,1.511495590209961
1008,1.2951672077178955
1009,1.497514009475708
1010,1.4903974533081055
1011,1.452399730682373
1012,1.2787247896194458
1013,1.4303209781646729
1014,1.637559175491333
1015,1.475477933883667
1016,1.812219262123108
1017,1.177315354347229
1018,1.297563910484314
1019,1.2920258045196533
1020,1.6242345571517944
1021,1.8666448593139648
1022,1.9030052423477173
1023,1.1480387449264526
1024,1.480223298072815
1025,1.0730516910552979
1026,1.4430593252182007
1027,1.4560127258300781
1028,1.3468801975250244
1029,1.143444299697876
1030,1.7067393064498901
1031,1.5987253189086914
1032,1.4700798988342285
1033,1.6639800071716309
1034,1.4137322902679443
1035,1.7234280109405518
1036,1.2805424928665161
1037,1.2230827808380127
1038,1.4000381231307983
1039,1.6412062644958496
1040,1.5591410398483276
1041,1.4293248653411865
1042,1.1667709350585938
1043,1.289085865020752
1044,1.866438627243042
1045,1.3732868432998657
1046,1.1058852672576904
1047,1.5327706336975098
1048,1.3566597700119019
1049,1.1085890531539917
1050,1.7099777460098267
1051,1.787557601928711
1052,1.2575300931930542
1053,1.5338393449783325
1054,1.5618807077407837
1055,1.3767849206924438
1056,1.7379014492034912
1057,1.8379143476486206
1058,1.1562516689300537
1059,1.1366978883743286
1060,1.3580025434494019
1061,1.3997968435287476
1062,1.2078827619552612
1063,1.300012469291687
1064,1.7403191328048706
1065,1.4909826517105103
1066,1.3509819507598877
1067,1.1991757154464722
1068,1.3504611253738403
1069,1.6307876110076904
1070,1.3566689491271973
1071,1.6571890115737915
1072,1.3945386409759521
1073,1.114824652671814
1074,1.372076153755188
1075,1.4009777307510376
1076,1.5779534578323364
1077,1.8936824798583984
1078,1.142598271369934
1079,1.6983779668807983
1080,1.8197574615478516
1081,1.1702795028686523
1082,1.2749541997909546
1083,1.8973774909973145
1084,1.1197400093078613
1085,1.3795316219329834
1086,1.231260895729065
1087,1.369337558746338
1088,1.4668620824813843
1089,1.7395282983779907
1090,1.3978923559188843
1091,1.1656063795089722
1092,1.5441431999206543
1093,1.4251497983932495
1094,1.3513875007629395
1095,1.2918672561645508
1096,1.791332483291626
1097,1.7457199096679688
1098,1.8349043130874634
1099,1.427147388458252
1100,1.4875564575195312
1101,1.3397029638290405
1102,1.3965202569961548
1103,1.9119364023208618
1104,1.4956363439559937
1105,1.5689127445220947
1106,1.182488203048706
1107,1.654711127281189
1108,1.5620911121368408
1109,1.3878124952316284
1110,1.7195053100585938
1111,1.3250524997711182
1112,1.3398339748382568
1113,1.3924943208694458
1114,1.887534499168396
1115,1.8609075546264648
1116,1.8213361501693726
1117,1.5319551229476929
1118,1.2142165899276733
1119,1.4266852140426636
1120,1.4443011283874512
1121,1.4430001974105835
1122,1.5440545082092285
1123,1.641836404800415
1124,1.4439295530319214
1125,1.2041845321655273
1126,1.6154884099960327
1127,1.9100738763809204
1128,1.378332257270813
1129,1.5310438871383667
1130,1.2555445432662964
1131,1.2203595638275146
1132,1.3524894714355469
1133,1.5587118864059448
1134,1.410884976387024
1135,1.7928509712219238
1136,1.2889999151229858
1137,1.1142666339874268
1138,1.6524369716644287
1139,1.2288787364959717
1140,1.6202431917190552
1141,1.6568384170532227
1142,1.513018012046814
1143,1.5913738012313843
1144,1.2800581455230713
1145,1.1324939727783203
1146,1.304070234298706
1147,1.4737646579742432
1148,1.460410237312317
1149,1.667253017425537
1150,1.4975265264511108
1151,1.6392611265182495
1152,1.3304290771484375
1153,1.4691097736358643
1154,1.2664604187011719
1155,1.2383445501327515
1156,1.2129459381103516
1157,1.1956323385238647
1158,1.458667516708374
1159,1.3428621292114258
1160,1.6940594911575317
1161,1.2046140432357788
1162,1.5000975131988525
1163,1.4052554368972778
1164,1.2216179370880127
1165,1.5248212814331055
1166,1.3095436096191406
1167,1.3388386964797974
1168,1.5414880514144897
1169,1.8073503971099854
1170,1.3141913414001465
1171,1.3416502475738525
1172,1.3460110425949097
1173,1.8467867374420166
1174,1.500649333000183
1175,1.2384963035583496
1176,1.522939920425415
1177,1.5980899333953857
1178,1.3045549392700195
1179,1.721137523651123
1180,1.1821916103363037
1181,1.8704054355621338
1182,1.227215051651001
1183,1.3544756174087524
1184,1.2458672523498535
1185,1.453872799873352
1186,1.2204651832580566
1187,1.9455276727676392
1188,1.505063772201538
1189,1.6957486867904663
1190,1.3597447872161865
1191,1.3405214548110962
1192,1.6562647819519043
1193,1.28562331199646
1194,1.419656753540039
1195,1.7278528213500977
1196,1.3820440769195557
1197,1.4498534202575684
1198,1.3022195100784302
1199,1.4695370197296143
1200,1.5446994304656982
1201,1.9161925315856934
1202,1.4109660387039185
1203,1.334333896636963
1204,1.2927727699279785
1205,1.333467721939087
1206,1.6556625366210938
1207,1.753294587135315
1208,1.4411970376968384
1209,1.8088366985321045
1210,1.3496410846710205
1211,1.4092985391616821
1212,1.8215833902359009
1213,1.4689419269561768
1214,1.5341501235961914
1215,1.111617088317871
1216,1.2001075744628906
1217,1.115592122077942
1218,1.1368731260299683
1219,1.745370864868164
1220,1.4186639785766602
1221,1.818357229232788
1222,1.3524384498596191
1223,1.3738704919815063
1224,1.3214175701141357
1225,1.607487678527832
1226,1.1904115676879883
1227,1.1922391653060913
1228,1.4804234504699707
1229,1.2888072729110718
1230,1.2230020761489868
1231,1.383974552154541
1232,1.3096249103546143
1233,1.721798062324524
1234,1.3777616024017334
1235,1.2493919134140015
1236,1.426245093345642
1237,1.4946534633636475
1238,1.3973456621170044
1239,1.2185006141662598
1240,1.3721883296966553
1241,1.1797157526016235
1242,1.133216381072998
1243,1.3694913387298584
1244,1.4880681037902832
1245,1.3636852502822876
1246,1.8133697509765625
1247,1.3963247537612915
1248,1.5888004302978516
1249,1.666737675666809
1250,1.2309647798538208
1251,1.493725061416626
1252,1.5281012058258057
1253,1.5282831192016602
1254,1.5301347970962524
1255,1.6103781461715698
1256,1.6346691846847534
1257,1.8158138990402222
1258,1.2911276817321777
1259,1.223118782043457
1260,1.7172869443893433
1261,1.7525476217269897
1262,1.4590429067611694
1263,1.4497976303100586
1264,1.7084602117538452
1265,1.1634019613265991
1266,1.6717427968978882
1267,1.4401757717132568
1268,1.7079979181289673
1269,1.1365598440170288
1270,1.4378470182418823
1271,1.4267795085906982
1272,1.393680453300476
