index,voted
344,0.4392133951187134
345,0.5863814353942871
346,0.7230103015899658
347,0.22189044952392578
348,0.6248319745063782
349,0.6770365238189697
350,0.07780365645885468
351,0.015885181725025177
352,0.7084466814994812
353,0.7184817790985107
354,0.2054121345281601
355,0.7052341103553772
356,0.4220999777317047
357,0.5588513612747192
358,0.01713499426841736
359,0.6678065061569214
360,0.23990179598331451
361,0.1500287652015686
362,0.4250331223011017
363,0.24912501871585846
364,0.5425636768341064
365,0.32777953147888184
366,0.4981277287006378
367,0.4099946618080139
368,0.6577853560447693
369,0.6693011522293091
370,0.6362584829330444
371,0.36459290981292725
372,0.6432725191116333
373,0.3909647762775421
374,0.6496046781539917
375,0.10043369978666306
376,0.6840318441390991
377,0.6588026285171509
378,0.5983707308769226
379,0.6589714884757996
380,0.417643278837204
381,0.2414417564868927
382,0.5778285264968872
383,0.4241454005241394
384,0.6092193126678467
385,0.7685104012489319
386,0.5801199078559875
387,0.6310713887214661
388,0.3749096989631653
389,0.6358944773674011
390,0.4663337171077728
391,0.5040420293807983
392,0.5881228446960449
393,0.5043171048164368
394,0.7747272849082947
395,0.41281363368034363
396,0.6671686768531799
397,0.5549436211585999
398,0.3043636083602905
399,0.7090938091278076
400,0.5365089774131775
401,0.1767810732126236
402,0.39944884181022644
403,0.06627708673477173
404,0.5957719087600708
405,0.5960628390312195
406,0.7770799994468689
407,0.6626989841461182
408,0.6331757307052612
409,0.47943219542503357
410,0.5922751426696777
411,0.5575383901596069
412,0.5113568305969238
413,0.49855849146842957
414,0.572985053062439
415,0.6291890144348145
416,0.5651943683624268
417,0.11814207583665848
418,0.004014085046947002
419,0.4539767801761627
420,0.26922300457954407
421,0.6555631160736084
422,0.6049137115478516
423,0.5973436236381531
424,0.7322576642036438
425,0.691608726978302
426,0.624201238155365
427,0.5404127240180969
428,0.632680356502533
429,0.7445081472396851
430,0.6589336395263672
431,0.6840914487838745
432,0.6533602476119995
433,0.6558424234390259
434,0.5956721901893616
435,0.639120876789093
436,0.35640668869018555
437,0.42796432971954346
438,0.6257398724555969
439,0.03292194753885269
440,0.5526666045188904
441,0.5916066765785217
442,0.6362593770027161
443,0.5181008577346802
444,0.6189762353897095
445,0.7220678329467773
446,0.7168385982513428
447,0.5731538534164429
448,0.6178985238075256
449,0.3579140305519104
450,0.5711308121681213
451,0.5445289015769958
452,0.6873263120651245
453,0.5699787139892578
454,0.6592888236045837
455,0.7259347438812256
456,0.483126699924469
457,0.23295773565769196
458,0.31902876496315
459,0.02126373164355755
460,0.6205528974533081
461,0.814050555229187
462,0.01008679624646902
463,0.4818497896194458
464,0.6861901879310608
465,0.698059618473053
466,0.6863301992416382
467,0.04511096701025963
468,0.5183323621749878
469,0.3277183771133423
470,0.1640477478504181
471,0.3449535369873047
472,0.4002188742160797
473,0.8525912761688232
474,0.4505136013031006
475,0.43666455149650574
476,0.4798855781555176
477,0.2679486870765686
478,0.1444377452135086
479,0.010704530403017998
480,0.6942923665046692
481,0.3963426351547241
482,0.5500856041908264
483,0.5111125111579895
484,0.04039330035448074
485,0.031562209129333496
486,0.5909202694892883
487,0.7457134127616882
488,0.6068375706672668
489,0.6139720678329468
490,0.4617883861064911
491,0.6756619811058044
492,0.6551406383514404
493,0.5587179660797119
494,0.3189280927181244
495,0.5062130093574524
496,0.586439847946167
497,0.2801206111907959
498,0.624305248260498
499,0.7275595664978027
500,0.5137021541595459
501,0.14979390799999237
502,0.6281672716140747
503,0.5159247517585754
504,0.7141526937484741
505,0.5423451662063599
506,0.6739712357521057
507,0.6924852132797241
508,0.5651203989982605
509,0.22355207800865173
510,0.6186285018920898
511,0.3863784372806549
512,0.5572757124900818
513,0.576375424861908
514,0.14903683960437775
515,0.6112956404685974
516,0.6532522439956665
517,0.5854979157447815
518,0.7191914319992065
519,0.30039575695991516
520,0.4984979033470154
521,0.626783549785614
522,0.13691723346710205
523,0.6039632558822632
524,0.8144946098327637
525,0.09081096947193146
526,0.08497123420238495
527,0.23180362582206726
528,0.06193023920059204
529,0.15533699095249176
530,0.06765545159578323
531,0.563694417476654
532,0.584904134273529
533,0.5256674885749817
534,0.6213818192481995
535,0.6934349536895752
536,0.5655399560928345
537,0.5202099084854126
538,0.536998987197876
539,0.7947500348091125
540,0.5745376348495483
541,0.5481688380241394
542,0.014336311258375645
543,0.6271342039108276
544,0.5416830778121948
545,0.5171256065368652
546,0.030636198818683624
547,0.7167378067970276
548,0.10797180235385895
549,0.449754536151886
550,0.5956733822822571
551,0.626041829586029
552,0.8625150322914124
553,0.12339922785758972
554,0.6587868928909302
555,0.6592583656311035
556,0.7026399970054626
557,0.26685041189193726
558,0.4423236846923828
559,0.30455243587493896
560,0.2602371871471405
561,0.4961089491844177
562,0.5708465576171875
563,0.04760311543941498
564,0.4779989719390869
565,0.20039880275726318
566,0.607546865940094
567,0.5311499238014221
568,0.055301036685705185
569,0.6789739727973938
570,0.5533137321472168
571,0.17517316341400146
572,0.8014710545539856
573,0.35302531719207764
574,0.6075297594070435
575,0.23693320155143738
576,0.4821455776691437
577,0.5354585647583008
578,0.41584521532058716
579,0.1423853039741516
580,0.6767488718032837
581,0.14099612832069397
582,0.2879326045513153
583,0.6031330227851868
584,0.25634026527404785
585,0.3655693829059601
586,0.720833957195282
587,0.507809579372406
588,0.563132107257843
589,0.6115350723266602
590,0.26059895753860474
591,0.7674484252929688
592,0.5670018792152405
593,0.7965008020401001
594,0.6872668862342834
595,0.529001772403717
596,0.671387791633606
597,0.675102174282074
598,0.4143429100513458
599,0.541325032711029
600,0.5684490203857422
601,0.6395097374916077
602,0.12160961329936981
603,0.19865819811820984
604,0.5759812593460083
605,0.6046077609062195
606,0.6708618402481079
607,0.7081307172775269
608,0.10611643642187119
609,0.3665202260017395
610,0.6255220174789429
611,0.5724406242370605
612,0.560340166091919
613,0.5052438974380493
614,0.8343692421913147
615,0.7438897490501404
616,0.6210418939590454
617,0.6680459976196289
618,0.6242420077323914
619,0.48006942868232727
620,0.7339392900466919
621,0.5430761575698853
622,0.5975145697593689
623,0.6241063475608826
624,0.39360281825065613
625,0.6410460472106934
626,0.509864091873169
627,0.25699368119239807
628,0.042484115809202194
629,0.07018154859542847
630,0.19910424947738647
631,0.5876582860946655
632,0.15821531414985657
633,0.6227984428405762
634,0.5272888541221619
635,0.17877115309238434
636,0.6899703741073608
637,0.5014463663101196
638,0.6762938499450684
639,0.5861802697181702
640,0.32721781730651855
641,0.533665120601654
642,0.7162914276123047
643,0.44173890352249146
644,0.6127932071685791
645,0.5985608100891113
646,0.22211836278438568
647,0.48651447892189026
648,0.6696862578392029
649,0.5693000555038452
650,0.030781693756580353
651,0.5884775519371033
652,0.3869147300720215
653,0.6333581209182739
654,0.5581009984016418
655,0.5271427035331726
656,0.5600689649581909
657,0.6465190649032593
658,0.04435710981488228
659,0.3574254512786865
660,0.6732842326164246
661,0.22681184113025665
662,0.5538160800933838
663,0.30875957012176514
664,0.21358080208301544
665,0.6643381118774414
666,0.4524565637111664
667,0.6746760010719299
668,0.20311583578586578
669,0.578887403011322
670,0.6573174595832825
671,0.513074517250061
672,0.046335842460393906
673,0.05839511752128601
674,0.5768063068389893
675,0.734982967376709
676,0.10985663533210754
677,0.6706811189651489
678,0.301982581615448
679,0.6458156704902649
680,0.6124398112297058
681,0.1678469032049179
682,0.005072029773145914
683,0.3458501696586609
684,0.6146049499511719
685,0.4439086318016052
686,0.6382352709770203
687,0.4926685690879822
688,0.5097516775131226
689,0.5541352033615112
690,0.6887902021408081
691,0.46312829852104187
692,0.02239522524178028
693,0.44363531470298767
694,0.7179717421531677
695,0.46277424693107605
696,0.01006464846432209
697,0.5939685106277466
698,0.49865585565567017
699,0.7202067375183105
700,0.6700653433799744
701,0.6500570774078369
702,0.6804336309432983
703,0.6692632436752319
704,0.025989368557929993
705,0.011818618513643742
706,0.3033152222633362
707,0.03563009947538376
708,0.4280855655670166
709,0.4961712062358856
710,0.10474841296672821
711,0.5617085695266724
712,0.6443532109260559
713,0.650507390499115
714,0.007873158901929855
715,0.0810759887099266
716,0.5838760733604431
717,0.4063193202018738
718,0.5425642132759094
719,0.7101374268531799
720,0.492683470249176
721,0.04998224973678589
722,0.5922840237617493
723,0.03516474366188049
724,0.6417251825332642
725,0.8334633111953735
726,0.3671875
727,0.0622725784778595
728,0.7223851680755615
729,0.5315583944320679
730,0.21896137297153473
731,0.40844687819480896
732,0.03141460940241814
733,0.420021653175354
734,0.5806633830070496
735,0.14374172687530518
736,0.0342734269797802
737,0.22881865501403809
738,0.31836381554603577
739,0.4756559133529663
740,0.6891000270843506
741,0.1713452935218811
742,0.03357455134391785
743,0.3571983575820923
744,0.19347743690013885
745,0.6205568909645081
746,0.6149744391441345
747,0.6793588995933533
748,0.6848212480545044
749,0.5895513296127319
750,0.6580221652984619
751,0.38363972306251526
752,0.6062273979187012
753,0.32286930084228516
754,0.590216338634491
755,0.35088080167770386
756,0.15753038227558136
757,0.624668300151825
758,0.3456127643585205
759,0.5223691463470459
760,0.6835264563560486
761,0.2283029407262802
762,0.7039228677749634
763,0.7268803119659424
764,0.2767125964164734
765,0.7228975296020508
766,0.031017940491437912
767,0.7930400371551514
768,0.13420942425727844
769,0.13768154382705688
770,0.6037495732307434
771,0.3606714606285095
772,0.03787080571055412
773,0.35845285654067993
774,0.6806566715240479
775,0.6378412246704102
776,0.6483526229858398
777,0.6834734082221985
778,0.6455066800117493
779,0.4150688946247101
780,0.21731719374656677
781,0.4753158688545227
782,0.6154163479804993
783,0.4646106958389282
784,0.29059165716171265
785,0.6044074892997742
786,0.6255070567131042
787,0.7179641127586365
788,0.6370088458061218
789,0.7042862772941589
790,0.6598244905471802
791,0.5625087022781372
792,0.5191495418548584
793,0.4988365173339844
794,0.29338258504867554
795,0.5079827308654785
796,0.7576802968978882
797,0.3105997145175934
798,0.5984475016593933
799,0.6306631565093994
800,0.1613129824399948
801,0.28821441531181335
802,0.10347584635019302
803,0.24143081903457642
804,0.5288691520690918
805,0.6260717511177063
806,0.5803799629211426
807,0.5797684192657471
808,0.6798438429832458
809,0.5699349045753479
810,0.2859373390674591
811,0.5664144158363342
812,0.6220389604568481
813,0.5936033725738525
814,0.012887410819530487
815,0.7165154814720154
816,0.5307825207710266
817,0.3385757803916931
818,0.6035001277923584
819,0.18335147202014923
820,0.587830126285553
821,0.02021145261824131
822,0.5750985145568848
823,0.8078851699829102
824,0.024157164618372917
825,0.5958508849143982
826,0.5696409344673157
827,0.4753451347351074
828,0.3399747908115387
829,0.26084065437316895
830,0.6368573904037476
831,0.45996996760368347
832,0.2036629319190979
833,0.7773756384849548
834,0.5783318877220154
835,0.17046083509922028
836,0.6876146793365479
837,0.7390995025634766
838,0.7312015295028687
839,0.5634668469429016
840,0.5241310000419617
841,0.8108348846435547
842,0.14422428607940674
843,0.24778221547603607
844,0.6317253112792969
845,0.7474784255027771
846,0.3981247842311859
847,0.5670865774154663
848,0.3126164376735687
849,0.7282242178916931
850,0.4577797055244446
851,0.5191172957420349
852,0.21085356175899506
853,0.42018166184425354
854,0.7425863742828369
855,0.02132156305015087
856,0.41867387294769287
857,0.5146356225013733
858,0.6123575568199158
859,0.6468894481658936
860,0.21519672870635986
861,0.6891340017318726
862,0.646125853061676
863,0.6772210597991943
864,0.5357435941696167
865,0.248689666390419
866,0.634523868560791
867,0.6971607208251953
868,0.6611082553863525
869,0.690297544002533
870,0.6481506824493408
871,0.5106236338615417
872,0.6406514644622803
873,0.3780564069747925
874,0.6489306688308716
875,0.44489896297454834
876,0.5762015581130981
877,0.61016446352005
878,0.693893313407898
879,0.4137083888053894
880,0.3643858730792999
881,0.4964457154273987
882,0.36709195375442505
883,0.04374164342880249
884,0.6067978739738464
885,0.48206740617752075
886,0.6024574637413025
887,0.375317245721817
888,0.5465805530548096
889,0.49469470977783203
890,0.4193898141384125
891,0.28585121035575867
892,0.6836435198783875
893,0.6411261558532715
894,0.515205979347229
895,0.6550140976905823
896,0.5075134634971619
897,0.007609157357364893
898,0.02936634235084057
899,0.28194302320480347
900,0.14441342651844025
901,0.4145151376724243
902,0.565599799156189
903,0.516141951084137
904,0.5704056620597839
905,0.6332094073295593
906,0.6400183439254761
907,0.6869664192199707
908,0.6572065353393555
909,0.14765410125255585
910,0.6134358644485474
911,0.58000648021698
912,0.5985260605812073
913,0.6780586838722229
914,0.7001681923866272
915,0.7649215459823608
916,0.3523448407649994
917,0.32834744453430176
918,0.5870945453643799
919,0.5346251726150513
920,0.7053729295730591
921,0.7424370646476746
922,0.714382529258728
923,0.057029660791158676
924,0.507809579372406
925,0.6218471527099609
926,0.19097767770290375
927,0.6497573256492615
928,0.012914757244288921
929,0.7090234160423279
930,0.5140678882598877
931,0.4800555408000946
932,0.1996302604675293
933,0.04604613035917282
934,0.7128103375434875
935,0.44902303814888
936,0.747275173664093
937,0.1208561360836029
938,0.19123956561088562
939,0.6301460862159729
940,0.3878112733364105
941,0.7213810086250305
942,0.5591457486152649
943,0.6705401539802551
944,0.6879054307937622
945,0.013109337538480759
946,0.6678540706634521
947,0.24821385741233826
948,0.6846712827682495
949,0.6129637360572815
950,0.4445837140083313
951,0.6319935321807861
952,0.5739320516586304
953,0.4738442897796631
954,0.6737567186355591
955,0.6043440103530884
956,0.5766006112098694
957,0.7358452081680298
958,0.11957550048828125
959,0.6192860007286072
960,0.48986539244651794
961,0.6389616131782532
962,0.6217120885848999
963,0.7418617606163025
964,0.7170077562332153
965,0.03365716338157654
966,0.7081174850463867
967,0.5206601619720459
968,0.1785794347524643
969,0.5824454426765442
970,0.5729236006736755
971,0.5352212190628052
972,0.5329692363739014
973,0.5332720279693604
974,0.4336930513381958
975,0.49526676535606384
976,0.5319087505340576
977,0.027947936207056046
978,0.5751429796218872
979,0.7228936553001404
980,0.011841293424367905
981,0.6645333170890808
982,0.039585791528224945
983,0.7215937376022339
984,0.335050106048584
985,0.03209294378757477
986,0.2219809889793396
987,0.3311818838119507
988,0.5488272905349731
989,0.6253765821456909
990,0.6279565095901489
991,0.557990550994873
992,0.29572170972824097
993,0.6126413345336914
994,0.4835192859172821
995,0.6510567665100098
996,0.6045616865158081
997,0.6949460506439209
998,0.39078325033187866
999,0.7418468594551086
1000,0.6635224223136902
1001,0.6018086075782776
1002,0.5009252429008484
1003,0.6536269783973694
1004,0.2509153485298157
1005,0.44488298892974854
1006,0.7458828687667847
1007,0.3820485770702362
1008,0.5250527858734131
1009,0.6777557730674744
1010,0.5911581516265869
1011,0.5231224298477173
1012,0.40721800923347473
1013,0.6057634949684143
1014,0.18957629799842834
1015,0.32317429780960083
1016,0.08477675169706345
1017,0.6126383543014526
1018,0.6013994812965393
1019,0.6922905445098877
1020,0.4034655690193176
1021,0.31530144810676575
1022,0.5064941644668579
1023,0.7530643939971924
1024,0.5595182776451111
1025,0.6775041818618774
1026,0.5841601490974426
1027,0.6260432004928589
1028,0.5906991362571716
1029,0.7212235927581787
1030,0.25195497274398804
1031,0.013667617924511433
1032,0.10957704484462738
1033,0.676720917224884
1034,0.5478243827819824
1035,0.3828636407852173
1036,0.5545673966407776
1037,0.5714803338050842
1038,0.45449379086494446
1039,0.029580214992165565
1040,0.48374342918395996
1041,0.6621935367584229
1042,0.6938844919204712
1043,0.5650841593742371
1044,0.02472509630024433
1045,0.6954063177108765
1046,0.599994421005249
1047,0.30395418405532837
1048,0.6294878125190735
1049,0.6860140562057495
1050,0.19669575989246368
1051,0.452506959438324
1052,0.5510782599449158
1053,0.5868415832519531
1054,0.375278115272522
1055,0.6617666482925415
1056,0.34066182374954224
1057,0.2682458460330963
1058,0.8102707862854004
1059,0.6832331418991089
1060,0.601081907749176
1061,0.662248969078064
1062,0.6524314880371094
1063,0.6331778764724731
1064,0.5663547515869141
1065,0.5467805862426758
1066,0.1972295045852661
1067,0.6104605197906494
1068,0.7821349501609802
1069,0.5281803011894226
1070,0.6041122674942017
1071,0.19930793344974518
1072,0.6013564467430115
1073,0.5768763422966003
1074,0.2551088035106659
1075,0.6546566486358643
1076,0.5517314672470093
1077,0.009112713858485222
1078,0.6063875555992126
1079,0.32678574323654175
1080,0.0693865418434143
1081,0.757328450679779
1082,0.6362676620483398
1083,0.011677651666104794
1084,0.7763818502426147
1085,0.5624688267707825
1086,0.5997097492218018
1087,0.5478761792182922
1088,0.497846782207489
1089,0.052228499203920364
1090,0.5523616671562195
1091,0.4935186505317688
1092,0.33933401107788086
1093,0.5863471627235413
1094,0.7920172810554504
1095,0.7265093922615051
1096,0.31903716921806335
1097,0.049814265221357346
1098,0.01765030063688755
1099,0.615984320640564
1100,0.5898035764694214
1101,0.6430849432945251
1102,0.5219019651412964
1103,0.03467099741101265
1104,0.5047175884246826
1105,0.44885292649269104
1106,0.6279377937316895
1107,0.48187491297721863
1108,0.474653422832489
1109,0.5857040882110596
1110,0.524492621421814
1111,0.5815773010253906
1112,0.7301668524742126
1113,0.5633670091629028
1114,0.0356161892414093
1115,0.30113551020622253
1116,0.2788911461830139
1117,0.5996359586715698
1118,0.3092757761478424
1119,0.6459982395172119
1120,0.6249340176582336
1121,0.4072801470756531
1122,0.5652463436126709
1123,0.19247668981552124
1124,0.26911312341690063
1125,0.2957834303379059
1126,0.3678435981273651
1127,0.17428313195705414
1128,0.7464765310287476
1129,0.6136446595191956
1130,0.5680809617042542
1131,0.4219972789287567
1132,0.6897783875465393
1133,0.6348618865013123
1134,0.6018201112747192
1135,0.18544338643550873
1136,0.672193169593811
1137,0.7611204981803894
1138,0.35509586334228516
1139,0.5894167423248291
1140,0.14683355391025543
1141,0.1857270896434784
1142,0.5200517773628235
1143,0.5988200902938843
1144,0.6575649380683899
1145,0.6448767185211182
1146,0.43970388174057007
1147,0.573137104511261
1148,0.5404678583145142
1149,0.18759997189044952
1150,0.6354711651802063
1151,0.2222622036933899
1152,0.6840438842773438
1153,0.2911185026168823
1154,0.6238948702812195
1155,0.6788672208786011
1156,0.6506059169769287
1157,0.5995498895645142
1158,0.7607125043869019
1159,0.5538434386253357
1160,0.053248535841703415
1161,0.7280942797660828
1162,0.533114492893219
1163,0.617317259311676
1164,0.5660626888275146
1165,0.7049735188484192
1166,0.6472868323326111
1167,0.6904011368751526
1168,0.5138728022575378
1169,0.03077702224254608
1170,0.5499923825263977
1171,0.5689058899879456
1172,0.6795164942741394
1173,0.025630787014961243
1174,0.5736046433448792
1175,0.6739369034767151
1176,0.1918916404247284
1177,0.2524648606777191
1178,0.6712724566459656
1179,0.31020334362983704
1180,0.5652785897254944
1181,0.13823388516902924
1182,0.6151436567306519
1183,0.6107451319694519
1184,0.6281768679618835
1185,0.5947070717811584
1186,0.6879356503486633
1187,0.012974616140127182
1188,0.2195659577846527
1189,0.4374752640724182
1190,0.5773470401763916
1191,0.570271372795105
1192,0.1773591935634613
1193,0.5243229269981384
1194,0.5786553025245667
1195,0.27284228801727295
1196,0.5447563529014587
1197,0.6319072246551514
1198,0.31098881363868713
1199,0.6389319896697998
1200,0.57414710521698
1201,0.03645487502217293
1202,0.4946560263633728
1203,0.3729715347290039
1204,0.6056503653526306
1205,0.6631365418434143
1206,0.1659565418958664
1207,0.1824875921010971
1208,0.609853208065033
1209,0.08708272129297256
1210,0.5988713502883911
1211,0.5417998433113098
1212,0.27603331208229065
1213,0.43166375160217285
1214,0.4464520812034607
1215,0.6096768379211426
1216,0.7059713006019592
1217,0.7063256502151489
1218,0.6816732287406921
1219,0.3242143988609314
1220,0.1632310301065445
1221,0.027427855879068375
1222,0.6750119924545288
1223,0.5723854899406433
1224,0.08263909071683884
1225,0.47666308283805847
1226,0.6125627160072327
1227,0.669922947883606
1228,0.6361038088798523
1229,0.6805348992347717
1230,0.6247559189796448
1231,0.39214327931404114
1232,0.6558139324188232
1233,0.2448703795671463
1234,0.4122755527496338
1235,0.6911638379096985
1236,0.5651059746742249
1237,0.6496791243553162
1238,0.2047387659549713
1239,0.697511613368988
1240,0.6368646025657654
1241,0.7895984649658203
1242,0.7428138852119446
1243,0.7806264162063599
1244,0.4710792005062103
1245,0.3373419940471649
1246,0.019525164738297462
1247,0.6670308709144592
1248,0.541226863861084
1249,0.3098257780075073
1250,0.5248720049858093
1251,0.1963609755039215
1252,0.504828691482544
1253,0.15601994097232819
1254,0.5891681909561157
1255,0.4754922688007355
1256,0.19791895151138306
1257,0.08164151757955551
