index,voted
451,1.3629300594329834
452,1.4118865728378296
453,1.394458293914795
454,1.425874948501587
455,1.287400245666504
456,1.551602840423584
457,1.8608729839324951
458,1.8549309968948364
459,1.9966062307357788
460,1.3720217943191528
461,1.1387702226638794
462,1.9990421533584595
463,1.5280263423919678
464,1.245240569114685
465,1.4899396896362305
466,1.2516318559646606
467,1.9990224838256836
468,1.4675993919372559
469,1.6822330951690674
470,1.9349244832992554
471,1.6534595489501953
472,1.502319574356079
473,1.1337215900421143
474,1.7166355848312378
475,1.6121017932891846
476,1.4039503335952759
477,1.7721469402313232
478,1.7112760543823242
479,1.9991886615753174
480,1.2212750911712646
481,1.5528881549835205
482,1.5907254219055176
483,1.4809260368347168
484,1.9983983039855957
485,1.9987887144088745
486,1.3031806945800781
487,1.2581138610839844
488,1.349656343460083
489,1.2295852899551392
490,1.5485855340957642
491,1.3818706274032593
492,1.6805875301361084
493,1.2718722820281982
494,1.611208200454712
495,1.4417054653167725
496,1.4717645645141602
497,1.7992427349090576
498,1.1673305034637451
499,1.4191854000091553
500,1.5840615034103394
501,1.9602305889129639
502,1.4429724216461182
503,1.6851739883422852
504,1.199281930923462
505,1.4678494930267334
506,1.2511281967163086
507,1.274505853652954
508,1.2630181312561035
509,1.8071240186691284
510,1.2816427946090698
511,1.7138681411743164
512,1.4139031171798706
513,1.3220438957214355
514,1.9095275402069092
515,1.4345574378967285
516,1.2255659103393555
517,1.3378655910491943
518,1.1689093112945557
519,1.8041408061981201
520,1.5843870639801025
521,1.2797141075134277
522,1.984249234199524
523,1.3809657096862793
524,1.1749200820922852
525,1.8842189311981201
526,1.9818891286849976
527,1.8449448347091675
528,1.995897650718689
529,1.835428237915039
530,1.9350078105926514
531,1.5399580001831055
532,1.2402997016906738
533,1.4943445920944214
534,1.3061085939407349
535,1.267000675201416
536,1.515451192855835
537,1.446973204612732
538,1.452180027961731
539,1.1089386940002441
540,1.4882835149765015
541,1.4146612882614136
542,1.9970942735671997
543,1.2909903526306152
544,1.3769227266311646
545,1.3841123580932617
546,1.9988878965377808
547,1.264652967453003
548,1.977535367012024
549,1.6622986793518066
550,1.3775477409362793
551,1.3411438465118408
552,1.1939613819122314
553,1.946232557296753
554,1.2587289810180664
555,1.3560876846313477
556,1.2874000072479248
557,1.605023980140686
558,1.6839770078659058
559,1.5135990381240845
560,1.7411201000213623
561,1.617830753326416
562,1.4392695426940918
563,1.971153974533081
564,1.491835594177246
565,1.9172685146331787
566,1.6056487560272217
567,1.489789366722107
568,1.9945158958435059
569,1.26576828956604
570,1.3276519775390625
571,1.9489834308624268
572,1.4712750911712646
573,1.582984209060669
574,1.4474554061889648
575,1.8070967197418213
576,1.825116753578186
577,1.521745204925537
578,1.482680320739746
579,1.9607632160186768
580,1.2945702075958252
581,1.8307205438613892
582,1.799947738647461
583,1.4656691551208496
584,1.6491999626159668
585,1.6749335527420044
586,1.426772117614746
587,1.4775028228759766
588,1.314590334892273
589,1.4335341453552246
590,1.779631495475769
591,1.182237148284912
592,1.3824347257614136
593,1.1641267538070679
594,1.0936613082885742
595,1.5438294410705566
596,1.2875401973724365
597,1.2596242427825928
598,1.5828274488449097
599,1.2118394374847412
600,1.3986332416534424
601,1.4859237670898438
602,1.9339908361434937
603,1.9360682964324951
604,1.4258084297180176
605,1.4030323028564453
606,1.2290371656417847
607,1.2518606185913086
608,1.9546329975128174
609,1.7436020374298096
610,1.1749954223632812
611,1.4902104139328003
612,1.3763329982757568
613,1.469557523727417
614,1.1135549545288086
615,1.164916753768921
616,1.3471014499664307
617,1.6685869693756104
618,1.454430341720581
619,1.5317862033843994
620,1.2190980911254883
621,1.8286272287368774
622,1.1009211540222168
623,1.3376350402832031
624,1.5581344366073608
625,1.339702844619751
626,1.4603641033172607
627,1.884090542793274
628,1.9612001180648804
629,1.938378095626831
630,1.8262035846710205
631,1.4717395305633545
632,1.7620134353637695
633,1.4228687286376953
634,1.4538207054138184
635,1.4701541662216187
636,1.323050618171692
637,1.6122034788131714
638,1.3519216775894165
639,1.6242625713348389
640,1.7245666980743408
641,1.3432049751281738
642,1.3153443336486816
643,1.5945706367492676
644,1.5183403491973877
645,1.5068919658660889
646,1.8057887554168701
647,1.7589285373687744
648,1.370788812637329
649,1.5618207454681396
650,1.9957268238067627
651,1.4924349784851074
652,1.8659400939941406
653,1.575311303138733
654,1.6774184703826904
655,1.4416837692260742
656,1.4188411235809326
657,1.2760331630706787
658,1.9785776138305664
659,1.9092350006103516
660,1.4748528003692627
661,1.843408226966858
662,1.2978522777557373
663,1.8461107015609741
664,1.920743465423584
665,1.1460888385772705
666,1.5185792446136475
667,1.5472182035446167
668,1.9499986171722412
669,1.2790541648864746
670,1.3573782444000244
671,1.2825613021850586
672,1.9922579526901245
673,1.9749892950057983
674,1.3778742551803589
675,1.271409273147583
676,1.9464551210403442
677,1.2893246412277222
678,1.7147581577301025
679,1.3220449686050415
680,1.4899942874908447
681,1.9655537605285645
682,1.9992969036102295
683,1.7528893947601318
684,1.4241716861724854
685,1.5680060386657715
686,1.3693760633468628
687,1.6085546016693115
688,1.4948337078094482
689,1.3505499362945557
690,1.2840358018875122
691,1.5326073169708252
692,1.9927383661270142
693,1.8077983856201172
694,1.2470481395721436
695,1.3174097537994385
696,1.999923825263977
697,1.4408096075057983
698,1.3884258270263672
699,1.14911949634552
700,1.342206358909607
701,1.4645553827285767
702,1.4293529987335205
703,1.1676863431930542
704,1.9978498220443726
705,1.9991737604141235
706,1.7463157176971436
707,1.9973243474960327
708,1.3378291130065918
709,1.6534448862075806
710,1.9343719482421875
711,1.4534671306610107
712,1.4273189306259155
713,1.2619709968566895
714,1.9993808269500732
715,1.9764984846115112
716,1.4344580173492432
717,1.6643965244293213
718,1.582717776298523
719,1.2567170858383179
720,1.7291909456253052
721,1.972821831703186
722,1.331730842590332
723,1.9932725429534912
724,1.3816715478897095
725,1.1162614822387695
726,1.735654592514038
727,1.9810501337051392
728,1.2183842658996582
729,1.430725336074829
730,1.921501874923706
731,1.6754250526428223
732,1.9882709980010986
733,1.673201322555542
734,1.4198559522628784
735,1.8560906648635864
736,1.9902735948562622
737,1.7450909614562988
738,1.7330608367919922
739,1.5096418857574463
740,1.1609115600585938
741,1.959472894668579
742,1.9973020553588867
743,1.6462348699569702
744,1.946864128112793
745,1.3815631866455078
746,1.301300048828125
747,1.2543522119522095
748,1.3108584880828857
749,1.3152525424957275
750,1.302475094795227
751,1.6146240234375
752,1.3657753467559814
753,1.8657654523849487
754,1.204259991645813
755,1.7783904075622559
756,1.927115559577942
757,1.3386539220809937
758,1.5054148435592651
759,1.4421498775482178
760,1.1586273908615112
761,1.8664946556091309
762,1.335792064666748
763,1.2004451751708984
764,1.8861818313598633
765,1.123191475868225
766,1.994258165359497
767,1.2363040447235107
768,1.9555820226669312
769,1.9248595237731934
770,1.499894380569458
771,1.4444983005523682
772,1.9792498350143433
773,1.732879638671875
774,1.2404379844665527
775,1.7070112228393555
776,1.3386664390563965
777,1.3603390455245972
778,1.5030617713928223
779,1.6687904596328735
780,1.8572262525558472
781,1.499040126800537
782,1.448004961013794
783,1.6340727806091309
784,1.6799354553222656
785,1.4722647666931152
786,1.372873067855835
787,1.2519283294677734
788,1.240891456604004
789,1.381055235862732
790,1.4381208419799805
791,1.4478135108947754
792,1.4635159969329834
793,1.5091685056686401
794,1.6660618782043457
795,1.4412422180175781
796,1.1790854930877686
797,1.8157771825790405
798,1.2645719051361084
799,1.3530352115631104
800,1.9706882238388062
801,1.9087938070297241
802,1.9874083995819092
803,1.8351091146469116
804,1.4601033926010132
805,1.3095756769180298
806,1.4774787425994873
807,1.3157823085784912
808,1.3588368892669678
809,1.458553433418274
810,1.8982138633728027
811,1.5739703178405762
812,1.380298376083374
813,1.1678361892700195
814,1.9988590478897095
815,1.3332042694091797
816,1.3665719032287598
817,1.591549277305603
818,1.2291207313537598
819,1.9558937549591064
820,1.3699898719787598
821,1.9997849464416504
822,1.3051750659942627
823,1.141247272491455
824,1.9981424808502197
825,1.5954625606536865
826,1.359180212020874
827,1.542439579963684
828,1.818411946296692
829,1.9765777587890625
830,1.384843349456787
831,1.408644199371338
832,1.8127646446228027
833,1.202329397201538
834,1.5521656274795532
835,1.8279505968093872
836,1.3469529151916504
837,1.1965376138687134
838,1.232996940612793
839,1.415691614151001
840,1.3946268558502197
841,1.2814607620239258
842,1.977662444114685
843,1.775549054145813
844,1.3353644609451294
845,1.1157333850860596
846,1.6032886505126953
847,1.3926353454589844
848,1.8048628568649292
849,1.2018160820007324
850,1.4264450073242188
851,1.5431424379348755
852,1.6792875528335571
853,1.6113210916519165
854,1.163448452949524
855,1.8209813833236694
856,1.8881449699401855
857,1.6633784770965576
858,1.4297564029693604
859,1.268826961517334
860,1.9105736017227173
861,1.2887505292892456
862,1.2108618021011353
863,1.3365898132324219
864,1.4338254928588867
865,1.7002215385437012
866,1.3501275777816772
867,1.4005649089813232
868,1.444847822189331
869,1.1569206714630127
870,1.5252265930175781
871,1.581970453262329
872,1.2320919036865234
873,1.6019947528839111
874,1.2757236957550049
875,1.5692473649978638
876,1.574594259262085
877,1.5931570529937744
878,1.3033167123794556
879,1.4995660781860352
880,1.6605006456375122
881,1.481119155883789
882,1.594842553138733
883,1.99493408203125
884,1.2334458827972412
885,1.5091313123703003
886,1.5476953983306885
887,1.5268535614013672
888,1.5830581188201904
889,1.694441556930542
890,1.678465485572815
891,1.7073664665222168
892,1.2439894676208496
893,1.250469446182251
894,1.5229525566101074
895,1.2966958284378052
896,1.6110461950302124
897,1.9786137342453003
898,1.9506345987319946
899,1.7458856105804443
900,1.9031497240066528
901,1.719038963317871
902,1.4931720495224
903,1.4519025087356567
904,1.469973087310791
905,1.2668405771255493
906,1.3660913705825806
907,1.3970060348510742
908,1.3538222312927246
909,1.9171357154846191
910,1.3755995035171509
911,1.4124683141708374
912,1.3777190446853638
913,1.327491283416748
914,1.4084769487380981
915,1.1999270915985107
916,1.7078397274017334
917,1.6622686386108398
918,1.3845945596694946
919,1.5336873531341553
920,1.156599521636963
921,1.3216304779052734
922,1.299452543258667
923,1.9840877056121826
924,1.4727377891540527
925,1.388674020767212
926,1.8148175477981567
927,1.3643174171447754
928,1.9996380805969238
929,1.2873420715332031
930,1.4734293222427368
931,1.5763267278671265
932,1.7314718961715698
933,1.9769268035888672
934,1.2435142993927002
935,1.7735912799835205
936,1.318267822265625
937,1.9685150384902954
938,1.9110785722732544
939,1.5692548751831055
940,1.8000974655151367
941,1.161015510559082
942,1.4809198379516602
943,1.3646914958953857
944,1.2013964653015137
945,1.9995646476745605
946,1.3620541095733643
947,1.7100722789764404
948,1.248910665512085
949,1.3112144470214844
950,1.5239521265029907
951,1.4636919498443604
952,1.26614248752594
953,1.546117901802063
954,1.2971251010894775
955,1.2674901485443115
956,1.4267253875732422
957,1.2975473403930664
958,1.7973939180374146
959,1.388939619064331
960,1.2441730499267578
961,1.3802685737609863
962,1.371751308441162
963,1.096489429473877
964,1.3934730291366577
965,1.9975544214248657
966,1.3279023170471191
967,1.5141240358352661
968,1.9382210969924927
969,1.4193209409713745
970,1.4557156562805176
971,1.5007448196411133
972,1.5581529140472412
973,1.5402839183807373
974,1.466203212738037
975,1.3684381246566772
976,1.4213800430297852
977,1.9791706800460815
978,1.3293325901031494
979,1.1977508068084717
980,1.9987488985061646
981,1.1981494426727295
982,1.9854507446289062
983,1.3581265211105347
984,1.3204594850540161
985,1.9972318410873413
986,1.7207797765731812
987,1.3350331783294678
988,1.419459581375122
989,1.3002276420593262
990,1.4178240299224854
991,1.4011913537979126
992,1.7926748991012573
993,1.34918212890625
994,1.4787366390228271
995,1.3491582870483398
996,1.393262267112732
997,1.2494877576828003
998,1.6331013441085815
999,1.2406011819839478
1000,1.3330471515655518
1001,1.4503535032272339
1002,1.4607141017913818
1003,1.3502449989318848
1004,1.8614859580993652
1005,1.7757285833358765
1006,1.2355005741119385
1007,1.7797220945358276
1008,1.5410683155059814
1009,1.226966381072998
1010,1.323276400566101
1011,1.5636732578277588
1012,1.8240197896957397
1013,1.375581979751587
1014,1.7995222806930542
1015,1.6235597133636475
1016,1.976606011390686
1017,1.4636421203613281
1018,1.421905279159546
1019,1.286602258682251
1020,1.770236611366272
1021,1.8224684000015259
1022,1.4277689456939697
1023,1.0901341438293457
1024,1.4032847881317139
1025,1.274571418762207
1026,1.3760747909545898
1027,1.3226763010025024
1028,1.455843210220337
1029,1.3633501529693604
1030,1.7785509824752808
1031,1.9850964546203613
1032,1.92050302028656
1033,1.2907185554504395
1034,1.5014333724975586
1035,1.628908395767212
1036,1.5547230243682861
1037,1.6429860591888428
1038,1.6205917596817017
1039,1.9960445165634155
1040,1.54460608959198
1041,1.5043978691101074
1042,1.2518404722213745
1043,1.4187663793563843
1044,1.9983938932418823
1045,1.3516535758972168
1046,1.5259119272232056
1047,1.4649019241333008
1048,1.3690552711486816
1049,1.0888893604278564
1050,1.9682172536849976
1051,1.6272850036621094
1052,1.5752087831497192
1053,1.3781620264053345
1054,1.6720635890960693
1055,1.2313354015350342
1056,1.570666790008545
1057,1.8151360750198364
1058,1.0993809700012207
1059,1.429152250289917
1060,1.2392350435256958
1061,1.264330506324768
1062,1.3849143981933594
1063,1.3112742900848389
1064,1.3738365173339844
1065,1.468611240386963
1066,1.8317781686782837
1067,1.3083382844924927
1068,1.1388249397277832
1069,1.7330933809280396
1070,1.3962148427963257
1071,1.7234523296356201
1072,1.442209005355835
1073,1.3749644756317139
1074,1.8467226028442383
1075,1.433201789855957
1076,1.4088025093078613
1077,1.999672293663025
1078,1.3247435092926025
1079,1.8326053619384766
1080,1.988295078277588
1081,1.2160255908966064
1082,1.4061651229858398
1083,1.9961367845535278
1084,1.1454906463623047
1085,1.5407301187515259
1086,1.4081356525421143
1087,1.5745996236801147
1088,1.4841222763061523
1089,1.9898439645767212
1090,1.4701085090637207
1091,1.4028205871582031
1092,1.8388490676879883
1093,1.5589728355407715
1094,1.2131198644638062
1095,1.0224897861480713
1096,1.6683597564697266
1097,1.9961047172546387
1098,1.9989885091781616
1099,1.339030146598816
1100,1.3390041589736938
1101,1.4832849502563477
1102,1.4287774562835693
1103,1.9990414381027222
1104,1.503513216972351
1105,1.4106202125549316
1106,1.4587795734405518
1107,1.609447717666626
1108,1.5327320098876953
1109,1.4332867860794067
1110,1.5326004028320312
1111,1.3852670192718506
1112,1.1267058849334717
1113,1.5429818630218506
1114,1.9966998100280762
1115,1.7185726165771484
1116,1.8014897108078003
1117,1.4073944091796875
1118,1.6548662185668945
1119,1.3790912628173828
1120,1.3425439596176147
1121,1.7825095653533936
1122,1.4278180599212646
1123,1.9677503108978271
1124,1.8018907308578491
1125,1.8439193964004517
1126,1.6998356580734253
1127,1.9487992525100708
1128,1.1936800479888916
1129,1.3575516939163208
1130,1.65640127658844
1131,1.540850281715393
1132,1.2991588115692139
1133,1.2567874193191528
1134,1.4200823307037354
1135,1.932172179222107
1136,1.370293378829956
1137,1.178934097290039
1138,1.7726848125457764
1139,1.5333973169326782
1140,1.977010726928711
1141,1.963927984237671
1142,1.430655837059021
1143,1.3526172637939453
1144,1.2298636436462402
1145,1.3084826469421387
1146,1.5073306560516357
1147,1.3956811428070068
1148,1.4724712371826172
1149,1.8114402294158936
1150,1.290517807006836
1151,1.8863977193832397
1152,1.1880276203155518
1153,1.6707680225372314
1154,1.4455971717834473
1155,1.122592806816101
1156,1.1945159435272217
1157,1.506542444229126
1158,1.2163007259368896
1159,1.41227126121521
1160,1.937304973602295
1161,1.2849891185760498
1162,1.2429970502853394
1163,1.3810980319976807
1164,1.3392908573150635
1165,1.328588604927063
1166,1.3997337818145752
1167,1.2718093395233154
1168,1.5798040628433228
1169,1.9917811155319214
1170,1.5483886003494263
1171,1.5372755527496338
1172,1.4572336673736572
1173,1.9930733442306519
1174,1.495666742324829
1175,1.3112967014312744
1176,1.8752150535583496
1177,1.6272587776184082
1178,1.204153060913086
1179,1.6314905881881714
1180,1.4046742916107178
1181,1.9419894218444824
1182,1.413334846496582
1183,1.4108264446258545
1184,1.4038456678390503
1185,1.540849208831787
1186,1.3341126441955566
1187,1.9901313781738281
1188,1.7631655931472778
1189,1.5568621158599854
1190,1.3855327367782593
1191,1.2932450771331787
1192,1.7363454103469849
1193,1.5980215072631836
1194,1.456100344657898
1195,1.7896901369094849
1196,1.3834874629974365
1197,1.400139331817627
1198,1.810408353805542
1199,1.2502377033233643
1200,1.3364155292510986
1201,1.9942113161087036
1202,1.458730697631836
1203,1.8292959928512573
1204,1.2998590469360352
1205,1.2801258563995361
1206,1.9748035669326782
1207,1.8711292743682861
1208,1.1809438467025757
1209,1.980210304260254
1210,1.4198987483978271
1211,1.403965950012207
1212,1.7587577104568481
1213,1.8354620933532715
1214,1.7311172485351562
1215,1.2427983283996582
1216,1.3877010345458984
1217,1.172637701034546
1218,1.2619909048080444
1219,1.838282585144043
1220,1.9569824934005737
1221,1.9345272779464722
1222,1.2330937385559082
1223,1.47721529006958
1224,1.9958785772323608
1225,1.4679198265075684
1226,1.3881146907806396
1227,1.371062994003296
1228,1.3584237098693848
1229,1.2438764572143555
1230,1.4571367502212524
1231,1.386230230331421
1232,1.3575338125228882
1233,1.7847696542739868
1234,1.857845425605774
1235,1.3871996402740479
1236,1.3746464252471924
1237,1.3859598636627197
1238,1.7970774173736572
1239,1.266535997390747
1240,1.3710486888885498
1241,1.162155270576477
1242,1.3003485202789307
1243,1.2380657196044922
1244,1.6979113817214966
1245,1.6708952188491821
1246,1.9987529516220093
1247,1.3077967166900635
1248,1.531812071800232
1249,1.6685576438903809
1250,1.5163440704345703
1251,1.9363834857940674
1252,1.4314699172973633
1253,1.910169243812561
1254,1.5196797847747803
1255,1.6544303894042969
1256,1.7162282466888428
1257,1.9898091554641724
1258,1.248793363571167
1259,1.3549243211746216
1260,1.687768816947937
1261,1.9972184896469116
1262,1.2572753429412842
1263,1.24008047580719
1264,1.4498116970062256
1265,1.3325974941253662
1266,1.5466058254241943
1267,1.605909824371338
1268,1.9990007877349854
1269,1.3069396018981934
1270,1.3865115642547607
1271,1.405040979385376
1272,1.384889006614685
