index,voted
912,1.3971762657165527
913,1.2615357637405396
914,1.3229131698608398
915,1.2145740985870361
916,1.7382910251617432
917,1.6999400854110718
918,1.3858600854873657
919,1.4360535144805908
920,1.2534446716308594
921,1.2088427543640137
922,1.3042830228805542
923,1.9727567434310913
924,1.486017107963562
925,1.3539113998413086
926,1.8823362588882446
927,1.2709215879440308
928,1.9832558631896973
929,1.2128264904022217
930,1.425244927406311
931,1.5562435388565063
932,1.8209413290023804
933,1.9649444818496704
934,1.2692501544952393
935,1.5071187019348145
936,1.21110200881958
937,1.9529662132263184
938,1.894351840019226
939,1.3290119171142578
940,1.5346115827560425
941,1.1670233011245728
942,1.3892821073532104
943,1.2684012651443481
944,1.3105618953704834
945,1.9993454217910767
946,1.3325998783111572
947,1.8373496532440186
948,1.280876636505127
949,1.3547632694244385
950,1.4937160015106201
951,1.3163745403289795
952,1.408731460571289
953,1.4488214254379272
954,1.251232624053955
955,1.3215824365615845
956,1.3467661142349243
957,1.2217872142791748
958,1.8820836544036865
959,1.4070037603378296
960,1.4976282119750977
961,1.2839027643203735
962,1.340372920036316
963,1.2457534074783325
964,1.22562575340271
965,1.9750242233276367
966,1.1954853534698486
967,1.4712690114974976
968,1.8719037771224976
969,1.3711371421813965
970,1.3979723453521729
971,1.3976250886917114
972,1.4486591815948486
973,1.46904718875885
974,1.5090231895446777
975,1.4298523664474487
976,1.4069957733154297
977,1.9935301542282104
978,1.411455512046814
979,1.2195191383361816
980,1.989633560180664
981,1.3488014936447144
982,1.9706121683120728
983,1.286299705505371
984,1.7474448680877686
985,1.989912509918213
986,1.7716901302337646
987,1.7654756307601929
988,1.4228464365005493
989,1.355621576309204
990,1.3555487394332886
991,1.3854382038116455
992,1.7721737623214722
993,1.3590126037597656
994,1.5577433109283447
995,1.3050601482391357
996,1.559559941291809
997,1.2532812356948853
998,1.5950284004211426
999,1.1940762996673584
1000,1.2885385751724243
1001,1.3725683689117432
1002,1.446054220199585
1003,1.2563412189483643
1004,1.7947508096694946
1005,1.5826356410980225
1006,1.2191165685653687
1007,1.6134819984436035
1008,1.4875810146331787
1009,1.2471978664398193
1010,1.3472999334335327
1011,1.4386839866638184
1012,1.446031093597412
1013,1.3748782873153687
1014,1.9113130569458008
1015,1.6693243980407715
1016,1.9849168062210083
1017,1.3075016736984253
1018,1.348575472831726
1019,1.245239019393921
1020,1.6451549530029297
1021,1.7326161861419678
1022,1.5592107772827148
1023,1.2788172960281372
1024,1.4512861967086792
1025,1.2699857950210571
1026,1.3669252395629883
1027,1.330978274345398
1028,1.3335520029067993
1029,1.2894142866134644
1030,1.811936378479004
1031,1.9953854084014893
1032,1.8892004489898682
1033,1.2829052209854126
1034,1.3831559419631958
1035,1.7695190906524658
1036,1.4209301471710205
1037,1.3475052118301392
1038,1.4889421463012695
1039,1.985149621963501
1040,1.4734710454940796
1041,1.304044246673584
1042,1.2546162605285645
1043,1.4250081777572632
1044,1.9849241971969604
1045,1.2557536363601685
1046,1.3017582893371582
1047,1.7065802812576294
1048,1.2626863718032837
1049,1.3301117420196533
1050,1.8364804983139038
1051,1.5831416845321655
1052,1.3643523454666138
1053,1.3916975259780884
1054,1.6415436267852783
1055,1.2843080759048462
1056,1.628549575805664
1057,1.7105214595794678
1058,1.1969308853149414
1059,1.2595341205596924
1060,1.2702453136444092
1061,1.3438471555709839
1062,1.2601042985916138
1063,1.3494120836257935
1064,1.368172526359558
1065,1.4486446380615234
1066,1.8125134706497192
1067,1.3246166706085205
1068,1.1864027976989746
1069,1.4962116479873657
1070,1.3676130771636963
1071,1.8390955924987793
1072,1.3313345909118652
1073,1.3564157485961914
1074,1.8468713760375977
1075,1.28574800491333
1076,1.412014365196228
1077,1.9923290014266968
1078,1.3667141199111938
1079,1.7193487882614136
1080,1.9804377555847168
1081,1.1913522481918335
1082,1.328648567199707
1083,1.9960440397262573
1084,1.1482561826705933
1085,1.3792048692703247
1086,1.3850141763687134
1087,1.5298442840576172
1088,1.5057190656661987
1089,1.9568958282470703
1090,1.4045556783676147
1091,1.38621187210083
1092,1.6428253650665283
1093,1.3389347791671753
1094,1.1378086805343628
1095,1.172898292541504
1096,1.7254798412322998
1097,1.986940622329712
1098,1.996328592300415
1099,1.5135353803634644
1100,1.3578320741653442
1101,1.3690474033355713
1102,1.4821394681930542
1103,1.9941655397415161
1104,1.4739525318145752
1105,1.5590602159500122
1106,1.2989188432693481
1107,1.527424931526184
1108,1.581613540649414
1109,1.44560968875885
1110,1.442718744277954
1111,1.3754606246948242
1112,1.2182953357696533
1113,1.3946043252944946
1114,1.9866619110107422
1115,1.7674145698547363
1116,1.8000816106796265
1117,1.3528112173080444
1118,1.761078953742981
1119,1.3313580751419067
1120,1.3478463888168335
1121,1.618217945098877
1122,1.440624475479126
1123,1.8335943222045898
1124,1.8210641145706177
1125,1.6554468870162964
1126,1.756442904472351
1127,1.944974422454834
1128,1.250475525856018
1129,1.340481162071228
1130,1.4693098068237305
1131,1.577688217163086
1132,1.2857475280761719
1133,1.3838762044906616
1134,1.3674657344818115
1135,1.8425164222717285
1136,1.290971279144287
1137,1.1932320594787598
1138,1.7363362312316895
1139,1.3564131259918213
1140,1.8925237655639648
1141,1.9187966585159302
1142,1.4458284378051758
1143,1.3861713409423828
1144,1.2504891157150269
1145,1.3175275325775146
1146,1.4816761016845703
1147,1.357913613319397
1148,1.4619413614273071
1149,1.8800899982452393
1150,1.3210244178771973
1151,1.800350308418274
1152,1.2575857639312744
1153,1.8078668117523193
1154,1.333444356918335
1155,1.3082925081253052
1156,1.2039649486541748
1157,1.327569842338562
1158,1.2508596181869507
1159,1.3903955221176147
1160,1.9843089580535889
1161,1.207607626914978
1162,1.42637300491333
1163,1.3186497688293457
1164,1.4401134252548218
1165,1.2514333724975586
1166,1.2658799886703491
1167,1.2706613540649414
1168,1.4985772371292114
1169,1.9792159795761108
1170,1.4659926891326904
1171,1.5477206707000732
1172,1.3386240005493164
1173,1.9915037155151367
1174,1.3938909769058228
1175,1.2356542348861694
1176,1.8002421855926514
1177,1.8659600019454956
1178,1.284377932548523
1179,1.7956335544586182
1180,1.3893377780914307
1181,1.931291937828064
1182,1.3329733610153198
1183,1.3355457782745361
1184,1.3441028594970703
1185,1.3910553455352783
1186,1.2264660596847534
1187,1.994896411895752
1188,1.8768727779388428
1189,1.6051653623580933
1190,1.3844810724258423
1191,1.4174261093139648
1192,1.9037401676177979
1193,1.46487557888031
1194,1.382547378540039
1195,1.8529573678970337
1196,1.375779628753662
1197,1.3084394931793213
1198,1.7529720067977905
1199,1.3357973098754883
1200,1.3916826248168945
1201,1.9825938940048218
1202,1.4206812381744385
1203,1.59663724899292
1204,1.3305809497833252
1205,1.2818396091461182
1206,1.9072787761688232
1207,1.8858457803726196
1208,1.3126955032348633
1209,1.9668277502059937
1210,1.4094127416610718
1211,1.4281009435653687
1212,1.8168593645095825
1213,1.5835884809494019
1214,1.579639196395874
1215,1.344213843345642
1216,1.3395076990127563
1217,1.2115435600280762
1218,1.283538579940796
1219,1.6651664972305298
1220,1.8285528421401978
1221,1.9948437213897705
1222,1.260885238647461
1223,1.3844784498214722
1224,1.8260064125061035
1225,1.5153648853302002
1226,1.3468900918960571
1227,1.3089799880981445
1228,1.3232358694076538
1229,1.3205742835998535
1230,1.3245289325714111
1231,1.7113937139511108
1232,1.2734333276748657
1233,1.7538487911224365
1234,1.551247000694275
1235,1.2756437063217163
1236,1.4655611515045166
1237,1.2903364896774292
1238,1.782838225364685
1239,1.2447271347045898
1240,1.3304321765899658
1241,1.2133619785308838
1242,1.198011040687561
1243,1.1872398853302002
1244,1.5025744438171387
1245,1.5651673078536987
1246,1.9740227460861206
1247,1.2979543209075928
1248,1.423288106918335
1249,1.7540034055709839
1250,1.4120758771896362
1251,1.8711365461349487
1252,1.4607983827590942
1253,1.8780758380889893
1254,1.287469506263733
1255,1.7252672910690308
1256,1.7968164682388306
1257,1.9593746662139893
1258,1.2167519330978394
1259,1.2672311067581177
1260,1.7787224054336548
1261,1.9983614683151245
1262,1.5101609230041504
1263,1.3208260536193848
1264,1.6541173458099365
1265,1.1582499742507935
1266,1.781765103340149
1267,1.422774076461792
1268,1.9953218698501587
1269,1.2326197624206543
