index,voted
141,1.7881897687911987
142,1.2357889413833618
143,1.3767198324203491
144,1.4381295442581177
145,1.3530420064926147
146,1.7413583993911743
147,1.2614035606384277
148,1.4519857168197632
149,1.4122189283370972
150,1.3570600748062134
151,1.3688020706176758
152,1.5600517988204956
153,1.4350758790969849
154,1.4549723863601685
155,1.4450503587722778
156,1.7200783491134644
157,1.4195538759231567
158,1.9708226919174194
159,1.4427225589752197
160,1.8125604391098022
161,1.3789163827896118
162,1.3203483819961548
163,1.431140661239624
164,1.640244722366333
165,1.489331603050232
166,1.4600720405578613
167,1.868556022644043
168,1.4516099691390991
169,1.9708914756774902
170,1.976840615272522
171,1.4863277673721313
172,1.2201132774353027
173,1.662526249885559
174,1.859132170677185
175,1.667827844619751
176,1.8013418912887573
177,1.3928381204605103
178,1.1761200428009033
179,1.99093496799469
180,1.958120346069336
181,1.4618794918060303
182,1.9256821870803833
183,1.3968796730041504
184,1.3155752420425415
185,1.4016010761260986
186,1.5049163103103638
187,1.5221154689788818
188,1.6051201820373535
189,1.4747288227081299
190,1.6004873514175415
191,1.5689997673034668
192,1.738639235496521
193,1.2429108619689941
194,1.4150499105453491
195,1.3417294025421143
196,1.3356057405471802
197,1.1674509048461914
198,1.2736973762512207
199,1.437376618385315
200,1.4066632986068726
201,1.4534845352172852
202,1.1884747743606567
203,1.2592839002609253
204,1.9907116889953613
205,1.236820101737976
206,1.3309142589569092
207,1.340753197669983
208,1.2475312948226929
209,1.734722375869751
210,1.9912879467010498
211,1.4232772588729858
212,1.2370129823684692
213,1.9607608318328857
214,1.2801963090896606
215,1.3601744174957275
216,1.7049920558929443
217,1.2711846828460693
218,1.2563509941101074
219,1.3665897846221924
220,1.4352054595947266
221,1.3150049448013306
222,1.757543921470642
223,1.2074570655822754
224,1.402914047241211
225,1.3129128217697144
226,1.4969117641448975
227,1.9847415685653687
228,1.4172477722167969
229,1.4125525951385498
230,1.3938279151916504
231,1.3477195501327515
232,1.2878859043121338
233,1.8312838077545166
234,1.9782296419143677
235,1.7886916399002075
236,1.9423401355743408
237,1.7826834917068481
238,1.7614755630493164
239,1.404717206954956
240,1.4967290163040161
241,1.4899944067001343
242,1.311972975730896
243,1.653146743774414
244,1.5411614179611206
245,1.233089804649353
246,1.3376365900039673
247,1.5500868558883667
248,1.235517978668213
249,1.7360804080963135
250,1.8010860681533813
251,1.1431527137756348
252,1.413335919380188
253,1.7203363180160522
254,1.2616918087005615
255,1.3762505054473877
256,1.2990893125534058
257,1.3653295040130615
258,1.7987319231033325
259,1.4149805307388306
260,1.983405351638794
261,1.4497437477111816
262,1.2889634370803833
263,1.5570255517959595
264,1.3804454803466797
265,1.3004587888717651
266,1.6048340797424316
267,1.784867525100708
268,1.506537675857544
269,1.5295870304107666
270,1.320516586303711
271,1.3178558349609375
272,1.4962717294692993
273,1.3485721349716187
274,1.3157414197921753
275,1.4832345247268677
276,1.9902944564819336
277,1.9941771030426025
278,1.6456493139266968
279,1.335152506828308
280,1.4358055591583252
281,1.6814619302749634
282,1.8169745206832886
283,1.4196573495864868
284,1.3353924751281738
285,1.3565760850906372
286,1.315489649772644
287,1.335942268371582
288,1.2117537260055542
289,1.7069008350372314
290,1.171887755393982
291,1.742712140083313
292,1.3197393417358398
293,1.5333456993103027
294,1.527307152748108
295,1.3864831924438477
296,1.2844163179397583
297,1.18955397605896
298,1.2754340171813965
299,1.8010057210922241
300,1.7541390657424927
301,1.5265202522277832
302,1.7101601362228394
303,1.419025182723999
304,1.9318947792053223
305,1.827538013458252
306,1.3928632736206055
307,1.3798929452896118
308,1.444196105003357
309,1.6868420839309692
310,1.2619236707687378
311,1.761600136756897
312,1.5205755233764648
313,1.6156485080718994
314,1.2863112688064575
315,1.983696699142456
316,1.3745564222335815
317,1.3915748596191406
318,1.2825928926467896
319,1.2961902618408203
320,1.4130101203918457
321,1.4059200286865234
322,1.5313457250595093
323,1.3766281604766846
324,1.4424744844436646
325,1.3584222793579102
326,1.3987665176391602
327,1.4032889604568481
328,1.3212556838989258
329,1.6631531715393066
330,1.9402344226837158
331,1.2797341346740723
332,1.3725751638412476
333,1.458438515663147
334,1.9709229469299316
335,1.670075535774231
336,1.4139001369476318
337,1.5253719091415405
338,1.4963960647583008
339,1.8432270288467407
340,1.9191100597381592
341,1.3182135820388794
342,1.826241374015808
343,1.3538384437561035
344,1.5374916791915894
345,1.353237271308899
346,1.2872998714447021
347,1.7992671728134155
348,1.3666722774505615
349,1.3252257108688354
350,1.9432957172393799
351,1.9860529899597168
352,1.2789243459701538
353,1.2705885171890259
354,1.7991728782653809
355,1.2884125709533691
356,1.5934067964553833
357,1.4146898984909058
358,1.9772828817367554
359,1.3253285884857178
360,1.7742632627487183
361,1.8609814643859863
362,1.5466703176498413
363,1.6834536790847778
364,1.4621880054473877
365,1.697514295578003
366,1.482603907585144
367,1.628836750984192
368,1.3325258493423462
369,1.3097902536392212
370,1.3715429306030273
371,1.6078885793685913
372,1.3562287092208862
373,1.5850309133529663
374,1.3510370254516602
375,1.8872798681259155
376,1.328579068183899
377,1.3485523462295532
378,1.3796050548553467
379,1.3565021753311157
380,1.6172561645507812
381,1.7559194564819336
382,1.3989059925079346
383,1.6308035850524902
384,1.375598430633545
385,1.2150719165802002
386,1.4017683267593384
387,1.353590488433838
388,1.594680905342102
389,1.3460081815719604
390,1.4796826839447021
391,1.5120054483413696
392,1.408135175704956
393,1.4770839214324951
394,1.2146098613739014
395,1.5658533573150635
396,1.3127046823501587
397,1.4271600246429443
398,1.7076648473739624
399,1.2598644495010376
400,1.4323110580444336
401,1.8116947412490845
402,1.6061745882034302
403,1.9333183765411377
404,1.3938801288604736
405,1.382713794708252
406,1.2187947034835815
407,1.2907098531723022
408,1.3279383182525635
409,1.4966747760772705
410,1.4042719602584839
411,1.418678641319275
412,1.476837396621704
413,1.4430915117263794
414,1.4120457172393799
415,1.3501793146133423
416,1.4217054843902588
417,1.8828749656677246
418,1.9903981685638428
419,1.5199865102767944
420,1.7192180156707764
421,1.3481701612472534
422,1.3847306966781616
423,1.3806002140045166
424,1.2326618432998657
425,1.317520260810852
426,1.3462973833084106
427,1.4351332187652588
428,1.363273024559021
429,1.226501226425171
430,1.3388487100601196
431,1.3051429986953735
432,1.3446818590164185
433,1.3355481624603271
434,1.4051192998886108
435,1.3578683137893677
436,1.6184275150299072
437,1.5682340860366821
438,1.3720003366470337
439,1.9732664823532104
440,1.4169566631317139
441,1.3898179531097412
442,1.3601244688034058
443,1.4916034936904907
444,1.3413492441177368
445,1.2776364088058472
446,1.2763895988464355
447,1.4216865301132202
448,1.3812369108200073
449,1.6607948541641235
450,1.4312361478805542
451,1.448655366897583
452,1.3234866857528687
453,1.4304778575897217
454,1.3204792737960815
455,1.2715036869049072
456,1.5122672319412231
457,1.7900311946868896
458,1.6397095918655396
459,1.9756076335906982
460,1.3691917657852173
461,1.2004400491714478
462,1.9854145050048828
463,1.493038296699524
464,1.2923681735992432
465,1.3100626468658447
466,1.302838683128357
467,1.950380563735962
468,1.479754090309143
469,1.6650254726409912
470,1.8487017154693604
471,1.6632285118103027
472,1.562943935394287
473,1.1368749141693115
474,1.5297377109527588
475,1.5544216632843018
476,1.4630752801895142
477,1.7033412456512451
478,1.8429070711135864
479,1.9919072389602661
480,1.316941499710083
481,1.577663540840149
482,1.4331969022750854
483,1.468509316444397
484,1.9604063034057617
485,1.9702649116516113
486,1.3869549036026
487,1.2364511489868164
488,1.3759506940841675
489,1.3777726888656616
490,1.5430806875228882
491,1.3138246536254883
492,1.360878348350525
493,1.4621754884719849
494,1.70247220993042
495,1.4828901290893555
496,1.3981209993362427
497,1.725451111793518
498,1.3500334024429321
499,1.2699205875396729
500,1.497408151626587
501,1.8329191207885742
502,1.3712561130523682
503,1.4533073902130127
504,1.2871053218841553
505,1.4420666694641113
506,1.3282853364944458
507,1.261275291442871
508,1.4045945405960083
509,1.7263612747192383
510,1.350003957748413
511,1.6318172216415405
512,1.4396882057189941
513,1.4249719381332397
514,1.8671984672546387
515,1.3759434223175049
516,1.3433938026428223
517,1.4029316902160645
518,1.2608307600021362
519,1.6860597133636475
520,1.4864528179168701
521,1.3858791589736938
522,1.8739523887634277
523,1.3737248182296753
524,1.1595203876495361
525,1.921359896659851
526,1.9316513538360596
527,1.7737048864364624
528,1.9270726442337036
529,1.8308095932006836
530,1.9277886152267456
531,1.4295743703842163
532,1.3849304914474487
533,1.4578373432159424
534,1.3678632974624634
535,1.2735360860824585
536,1.4256486892700195
537,1.433935523033142
538,1.4343208074569702
539,1.1895051002502441
540,1.4179497957229614
541,1.4560030698776245
542,1.9860122203826904
543,1.3556195497512817
544,1.4733532667160034
545,1.4898836612701416
546,1.9633301496505737
547,1.2759417295455933
548,1.8696513175964355
549,1.5198675394058228
550,1.3702300786972046
551,1.3594859838485718
552,1.1080225706100464
553,1.8835406303405762
554,1.293427586555481
555,1.338103175163269
556,1.2685555219650269
557,1.6874982118606567
558,1.5270153284072876
559,1.7209542989730835
560,1.7226359844207764
561,1.4844716787338257
562,1.4186140298843384
563,1.9522197246551514
564,1.5407449007034302
565,1.7546372413635254
566,1.3798328638076782
567,1.4516613483428955
568,1.9421528577804565
569,1.3290131092071533
570,1.4491344690322876
571,1.8020044565200806
572,1.1552584171295166
573,1.6230661869049072
574,1.3919308185577393
575,1.7845700979232788
576,1.5237934589385986
577,1.4518705606460571
578,1.5837018489837646
579,1.8491193056106567
580,1.2905819416046143
581,1.8719028234481812
582,1.6879388093948364
583,1.363682746887207
584,1.6931302547454834
585,1.6557471752166748
586,1.263988971710205
587,1.4866235256195068
588,1.4693784713745117
589,1.353712797164917
590,1.6910332441329956
591,1.2102935314178467
592,1.4293245077133179
593,1.1661322116851807
594,1.2603278160095215
595,1.4355854988098145
596,1.3138118982315063
597,1.302586317062378
598,1.585518479347229
599,1.4174225330352783
600,1.4500077962875366
601,1.3100628852844238
602,1.858842134475708
603,1.8094158172607422
604,1.4232081174850464
605,1.376710295677185
606,1.329741358757019
607,1.291404128074646
608,1.8979002237319946
609,1.6395221948623657
610,1.3456677198410034
611,1.4180973768234253
612,1.4076669216156006
613,1.4833052158355713
614,1.174845814704895
615,1.2420995235443115
616,1.365183711051941
617,1.3196693658828735
618,1.3844480514526367
619,1.4982261657714844
620,1.2502566576004028
621,1.4288231134414673
622,1.3361425399780273
623,1.375597357749939
624,1.5866206884384155
625,1.3373363018035889
626,1.478695273399353
627,1.792471170425415
628,1.9450985193252563
629,1.929919958114624
630,1.8396241664886475
631,1.3991248607635498
632,1.833909273147583
633,1.358943223953247
634,1.433282494544983
635,1.8284497261047363
636,1.2804352045059204
637,1.4908573627471924
638,1.3259894847869873
639,1.4073913097381592
640,1.6613720655441284
641,1.4531748294830322
642,1.2831995487213135
643,1.580823302268982
644,1.3854780197143555
645,1.3932563066482544
646,1.7508662939071655
647,1.4867773056030273
648,1.2995939254760742
649,1.4160301685333252
650,1.9641042947769165
651,1.385816216468811
652,1.6067644357681274
653,1.360238790512085
654,1.4318338632583618
655,1.4653420448303223
656,1.4318842887878418
657,1.3319880962371826
658,1.975958228111267
659,1.6121602058410645
660,1.3405851125717163
661,1.7724673748016357
662,1.4163399934768677
663,1.6652953624725342
664,1.7222269773483276
665,1.324476957321167
666,1.4748436212539673
667,1.2974982261657715
668,1.8143808841705322
669,1.3973580598831177
670,1.3337515592575073
671,1.4444833993911743
672,1.9561257362365723
673,1.9626715183258057
674,1.4074722528457642
675,1.2276275157928467
676,1.8859881162643433
677,1.313994288444519
678,1.72812819480896
679,1.3389039039611816
680,1.3834412097930908
681,1.7980533838272095
682,1.9960535764694214
683,1.6271125078201294
684,1.3586632013320923
685,1.5547162294387817
686,1.3512297868728638
687,1.4940069913864136
688,1.4899111986160278
689,1.4415109157562256
690,1.2962614297866821
691,1.529184103012085
692,1.9814107418060303
693,1.552445888519287
694,1.272058367729187
695,1.5064818859100342
696,1.983170509338379
697,1.390777349472046
698,1.487112283706665
699,1.263059377670288
700,1.30744206905365
701,1.3355307579040527
702,1.2930660247802734
703,1.2661877870559692
704,1.9766299724578857
705,1.9881771802902222
706,1.6773070096969604
707,1.952343225479126
708,1.5411196947097778
709,1.541292667388916
710,1.8735309839248657
711,1.4316197633743286
712,1.3616256713867188
713,1.3015785217285156
714,1.9898124933242798
715,1.883568525314331
716,1.41352117061615
717,1.605732798576355
718,1.4258272647857666
719,1.258589506149292
720,1.5483062267303467
721,1.9594558477401733
722,1.3679680824279785
723,1.9475104808807373
724,1.3275971412658691
725,1.154219627380371
726,1.670897364616394
727,1.9404523372650146
728,1.2631365060806274
729,1.4602327346801758
730,1.8100132942199707
731,1.6063934564590454
732,1.9707850217819214
733,1.5667568445205688
734,1.4238539934158325
735,1.834029197692871
736,1.9709486961364746
737,1.7798635959625244
738,1.6732145547866821
739,1.5052481889724731
740,1.3119293451309204
741,1.7986085414886475
742,1.9679806232452393
743,1.6498949527740479
744,1.7926661968231201
745,1.3824372291564941
746,1.3736110925674438
747,1.286656379699707
748,1.3057849407196045
749,1.384802222251892
750,1.2378634214401245
751,1.610181450843811
752,1.3882219791412354
753,1.657013177871704
754,1.3579273223876953
755,1.6549468040466309
756,1.8768616914749146
757,1.3521947860717773
758,1.6470102071762085
759,1.4335232973098755
760,1.237026572227478
761,1.7609769105911255
762,1.288224220275879
763,1.2776821851730347
764,1.7407360076904297
765,1.2870882749557495
766,1.9669430255889893
767,1.1732350587844849
768,1.8362470865249634
769,1.842788577079773
770,1.3894246816635132
771,1.630813717842102
772,1.9689403772354126
773,1.6246345043182373
774,1.3022981882095337
775,1.2816877365112305
776,1.3482986688613892
777,1.2920933961868286
778,1.3662022352218628
779,1.5755318403244019
780,1.802163004875183
781,1.5416327714920044
782,1.389189600944519
783,1.5419775247573853
784,1.683406949043274
785,1.397613525390625
786,1.3817967176437378
787,1.266839861869812
788,1.3433150053024292
789,1.3089736700057983
790,1.3075085878372192
791,1.431173324584961
792,1.4466243982315063
793,1.4942172765731812
794,1.7186174392700195
795,1.4685336351394653
796,1.214449405670166
797,1.6736831665039062
798,1.3874560594558716
799,1.3555318117141724
800,1.8891847133636475
801,1.6723299026489258
802,1.8816062211990356
803,1.7766798734664917
804,1.4430021047592163
805,1.3409790992736816
806,1.4287984371185303
807,1.402335286140442
808,1.2564319372177124
809,1.4252957105636597
810,1.7494432926177979
811,1.437730073928833
812,1.3598239421844482
813,1.3850724697113037
814,1.9885311126708984
815,1.2613545656204224
816,1.4533172845840454
817,1.6430307626724243
818,1.3667545318603516
819,1.8535122871398926
820,1.4053128957748413
821,1.9751546382904053
822,1.4184309244155884
823,1.1846795082092285
824,1.9678298234939575
825,1.3434001207351685
826,1.405835509300232
827,1.511332392692566
828,1.6100013256072998
829,1.7157410383224487
830,1.344359040260315
831,1.5025238990783691
832,1.8186509609222412
833,1.1775219440460205
834,1.4067071676254272
835,1.8229562044143677
836,1.301573395729065
837,1.2620964050292969
838,1.262655258178711
839,1.4102963209152222
840,1.4429094791412354
841,1.1648951768875122
842,1.8488483428955078
843,1.7610642910003662
844,1.356444239616394
845,1.2290940284729004
846,1.6403197050094604
847,1.4505066871643066
848,1.7317038774490356
849,1.252814531326294
850,1.5597208738327026
851,1.4624147415161133
852,1.7931852340698242
853,1.5312944650650024
854,1.2545474767684937
855,1.9714477062225342
856,1.573689341545105
857,1.4802225828170776
858,1.3969968557357788
859,1.328426718711853
860,1.7839957475662231
861,1.2581340074539185
862,1.3042129278182983
863,1.3173179626464844
864,1.4537627696990967
865,1.719203233718872
866,1.3652864694595337
867,1.280859351158142
868,1.3606075048446655
869,1.265159249305725
870,1.3199763298034668
871,1.4870492219924927
872,1.3469899892807007
873,1.6123077869415283
874,1.3336002826690674
875,1.5556401014328003
876,1.4045649766921997
877,1.3751940727233887
878,1.2735923528671265
879,1.5102778673171997
880,1.6151000261306763
881,1.491026520729065
882,1.66989266872406
883,1.9689420461654663
884,1.3774000406265259
885,1.5137114524841309
886,1.3430297374725342
887,1.5485731363296509
888,1.4260507822036743
889,1.4617350101470947
890,1.57517409324646
891,1.6925588846206665
892,1.2855751514434814
893,1.3365596532821655
894,1.4449886083602905
895,1.328213095664978
896,1.4789047241210938
897,1.9886375665664673
898,1.9745498895645142
899,1.719972014427185
900,1.856984257698059
901,1.6040880680084229
902,1.430145025253296
903,1.4964685440063477
904,1.4241180419921875
905,1.3518586158752441
906,1.3584072589874268
907,1.3089303970336914
908,1.3155280351638794
909,1.8486486673355103
910,1.3669512271881104
911,1.4128568172454834
912,1.3982717990875244
913,1.3518774509429932
914,1.281936764717102
915,1.1974382400512695
916,1.6624237298965454
917,1.6925206184387207
918,1.3911052942276
919,1.4404797554016113
920,1.2934192419052124
921,1.2476913928985596
922,1.2741256952285767
923,1.9484699964523315
924,1.4556875228881836
925,1.3654526472091675
926,1.83633553981781
927,1.3132985830307007
928,1.9822098016738892
929,1.2642375230789185
930,1.4863110780715942
931,1.503054141998291
932,1.7900495529174805
933,1.9550081491470337
934,1.256829023361206
935,1.4906494617462158
936,1.2454543113708496
937,1.8931509256362915
938,1.794771432876587
939,1.3671894073486328
940,1.5635299682617188
941,1.2891438007354736
942,1.4372854232788086
943,1.318982720375061
944,1.3143248558044434
945,1.9833173751831055
946,1.3055020570755005
947,1.776224136352539
948,1.291560411453247
949,1.3670804500579834
950,1.5795159339904785
951,1.334555745124817
952,1.4057090282440186
953,1.4923322200775146
954,1.2918360233306885
955,1.3939943313598633
956,1.3893225193023682
957,1.2382586002349854
958,1.902496099472046
959,1.3657892942428589
960,1.4875543117523193
961,1.3296844959259033
962,1.3570562601089478
963,1.2457265853881836
964,1.275030493736267
965,1.9473035335540771
966,1.2911404371261597
967,1.4752055406570435
968,1.8155001401901245
969,1.4105162620544434
970,1.4025825262069702
971,1.4580926895141602
972,1.4458754062652588
973,1.4520865678787231
974,1.5425001382827759
975,1.482132077217102
976,1.4555628299713135
977,1.9738878011703491
978,1.4237589836120605
979,1.27117121219635
980,1.9850796461105347
981,1.3080631494522095
982,1.9603452682495117
983,1.2523655891418457
984,1.6878911256790161
985,1.966841220855713
986,1.7609723806381226
987,1.651486873626709
988,1.447766661643982
989,1.366872787475586
990,1.4046971797943115
991,1.4184151887893677
992,1.7189043760299683
993,1.3694525957107544
994,1.5193188190460205
995,1.3464076519012451
996,1.3310612440109253
997,1.2581545114517212
998,1.6325846910476685
999,1.245570182800293
1000,1.3201805353164673
1001,1.3981817960739136
1002,1.4609524011611938
1003,1.3275694847106934
1004,1.6931114196777344
1005,1.5627307891845703
1006,1.2518963813781738
1007,1.5595442056655884
1008,1.4412075281143188
1009,1.3347538709640503
1010,1.4030200242996216
1011,1.4494467973709106
1012,1.5199809074401855
1013,1.4072142839431763
1014,1.799604892730713
1015,1.6300280094146729
1016,1.9106597900390625
1017,1.354103684425354
1018,1.3977110385894775
1019,1.331223487854004
1020,1.5739154815673828
1021,1.6943206787109375
1022,1.472113847732544
1023,1.2263067960739136
1024,1.434198260307312
1025,1.3122230768203735
1026,1.379908561706543
1027,1.3646541833877563
1028,1.4058804512023926
1029,1.2629024982452393
1030,1.732168436050415
1031,1.983466625213623
1032,1.8941574096679688
1033,1.3170711994171143
1034,1.45960533618927
1035,1.6370797157287598
1036,1.4132020473480225
1037,1.3729673624038696
1038,1.4972511529922485
1039,1.9712512493133545
1040,1.5171233415603638
1041,1.3251492977142334
1042,1.2878376245498657
1043,1.423801302909851
1044,1.970751166343689
1045,1.2804017066955566
1046,1.35398268699646
1047,1.6510885953903198
1048,1.3510206937789917
1049,1.3114824295043945
1050,1.7772215604782104
1051,1.546403408050537
1052,1.404691457748413
1053,1.4059958457946777
1054,1.6322014331817627
1055,1.3228514194488525
1056,1.6972562074661255
1057,1.7218090295791626
1058,1.1777738332748413
1059,1.2785542011260986
1060,1.3766582012176514
1061,1.35422682762146
1062,1.3563483953475952
1063,1.3345602750778198
1064,1.3967459201812744
1065,1.4338840246200562
1066,1.7900357246398926
1067,1.3686312437057495
1068,1.1776551008224487
1069,1.4725359678268433
1070,1.3863080739974976
1071,1.8403583765029907
1072,1.354546308517456
1073,1.4101176261901855
1074,1.7588965892791748
1075,1.3454763889312744
1076,1.443286418914795
1077,1.9872626066207886
1078,1.3879402875900269
1079,1.6944060325622559
1080,1.9373738765716553
1081,1.237392783164978
1082,1.3509565591812134
1083,1.9792181253433228
1084,1.1802940368652344
1085,1.4259376525878906
1086,1.396571397781372
1087,1.433168649673462
1088,1.4767314195632935
1089,1.945650577545166
1090,1.4116604328155518
1091,1.485282063484192
1092,1.6343778371810913
1093,1.3918242454528809
1094,1.1993727684020996
1095,1.2338895797729492
1096,1.674314260482788
1097,1.9574075937271118
1098,1.979041337966919
1099,1.3566821813583374
1100,1.3806122541427612
1101,1.3587952852249146
1102,1.4621950387954712
1103,1.9693900346755981
1104,1.473263144493103
1105,1.495745301246643
1106,1.3665684461593628
1107,1.5066992044448853
1108,1.5457175970077515
1109,1.3555978536605835
1110,1.4705114364624023
1111,1.3931199312210083
1112,1.251238465309143
1113,1.4296033382415771
1114,1.9801640510559082
1115,1.6614043712615967
1116,1.713125467300415
1117,1.3997291326522827
1118,1.6703877449035645
1119,1.335286259651184
1120,1.3508864641189575
1121,1.5779731273651123
1122,1.446852445602417
1123,1.823043704032898
1124,1.6720041036605835
1125,1.7097629308700562
1126,1.6045700311660767
1127,1.8491997718811035
1128,1.244830846786499
1129,1.3755275011062622
1130,1.4541425704956055
1131,1.5883152484893799
1132,1.29293954372406
1133,1.3682035207748413
1134,1.3836582899093628
1135,1.8123958110809326
1136,1.2823911905288696
1137,1.235305905342102
1138,1.663893222808838
1139,1.3920645713806152
1140,1.8502790927886963
1141,1.8148231506347656
1142,1.450722098350525
1143,1.3658591508865356
1144,1.3400015830993652
1145,1.3259532451629639
1146,1.484368920326233
1147,1.4198276996612549
1148,1.4502818584442139
1149,1.845455288887024
1150,1.3550945520401
1151,1.7656636238098145
1152,1.2958914041519165
1153,1.7414007186889648
1154,1.360055685043335
1155,1.3276185989379883
1156,1.3337810039520264
1157,1.4009226560592651
1158,1.2225265502929688
1159,1.4517027139663696
1160,1.9463343620300293
1161,1.2537649869918823
1162,1.4622962474822998
1163,1.384704351425171
1164,1.444290041923523
1165,1.297252893447876
1166,1.331336498260498
1167,1.2922612428665161
1168,1.4553518295288086
1169,1.9725492000579834
1170,1.457603096961975
1171,1.3920562267303467
1172,1.3035006523132324
1173,1.9800292253494263
1174,1.4044318199157715
1175,1.3291130065917969
1176,1.812389612197876
1177,1.7624459266662598
1178,1.2985544204711914
1179,1.6555697917938232
1180,1.4070554971694946
1181,1.864422082901001
1182,1.366855263710022
1183,1.3787319660186768
1184,1.3843754529953003
1185,1.3944610357284546
1186,1.2783957719802856
1187,1.987913727760315
1188,1.7865636348724365
1189,1.5645911693572998
1190,1.4201401472091675
1191,1.415912389755249
1192,1.8478153944015503
1193,1.4533978700637817
1194,1.4172128438949585
1195,1.756774663925171
1196,1.4176539182662964
1197,1.3677964210510254
1198,1.7178499698638916
1199,1.3362723588943481
1200,1.3937668800354004
1201,1.9695720672607422
1202,1.4889793395996094
1203,1.670317530632019
1204,1.403713345527649
1205,1.329628348350525
1206,1.8159538507461548
1207,1.8692891597747803
1208,1.3981046676635742
1209,1.9295117855072021
1210,1.3875516653060913
1211,1.4508062601089478
1212,1.7306495904922485
1213,1.538082242012024
1214,1.5252771377563477
1215,1.3741644620895386
1216,1.284368634223938
1217,1.2702652215957642
1218,1.3114382028579712
1219,1.6807692050933838
1220,1.8170500993728638
1221,1.9651051759719849
1222,1.3301624059677124
1223,1.431466817855835
1224,1.9170169830322266
1225,1.5211000442504883
1226,1.3722138404846191
1227,1.3409672975540161
1228,1.3525768518447876
1229,1.284602165222168
1230,1.3623530864715576
1231,1.5844800472259521
1232,1.3162305355072021
1233,1.7621681690216064
1234,1.5236518383026123
1235,1.2943941354751587
1236,1.4289357662200928
1237,1.3373697996139526
1238,1.8131686449050903
1239,1.28523850440979
1240,1.3483834266662598
1241,1.203654408454895
1242,1.240422010421753
1243,1.2041105031967163
1244,1.5355021953582764
1245,1.6539605855941772
1246,1.9740045070648193
1247,1.309154748916626
1248,1.4371470212936401
1249,1.6967928409576416
1250,1.4226151704788208
1251,1.8238158226013184
1252,1.476850986480713
1253,1.8398900032043457
1254,1.357186198234558
1255,1.5083402395248413
1256,1.84502112865448
1257,1.9028960466384888
1258,1.2335232496261597
1259,1.296368956565857
1260,1.7377885580062866
1261,1.9881163835525513
1262,1.487658977508545
1263,1.3222646713256836
1264,1.531896710395813
1265,1.2063349485397339
1266,1.8050702810287476
1267,1.4798572063446045
1268,1.9887380599975586
1269,1.266769528388977
1270,1.3480157852172852
1271,1.430952787399292
