index,voted
371,1.6648571491241455
372,1.3104878664016724
373,1.6999790668487549
374,1.330773949623108
375,1.8988487720489502
376,1.2876747846603394
377,1.3185479640960693
378,1.3849350214004517
379,1.2775434255599976
380,1.6224277019500732
381,1.7770105600357056
382,1.436815857887268
383,1.7000466585159302
384,1.313623309135437
385,1.2291561365127563
386,1.3596110343933105
387,1.3560841083526611
388,1.7208211421966553
389,1.3372350931167603
390,1.5139111280441284
391,1.53025484085083
392,1.350894570350647
393,1.4757633209228516
394,1.2223280668258667
395,1.6061978340148926
396,1.2958375215530396
397,1.4149515628814697
398,1.8229340314865112
399,1.2635186910629272
400,1.3780498504638672
401,1.843887209892273
402,1.5406569242477417
403,1.9855026006698608
404,1.3640464544296265
405,1.3609318733215332
406,1.1829307079315186
407,1.3873704671859741
408,1.318225383758545
409,1.5098501443862915
410,1.3767187595367432
411,1.442779541015625
412,1.4544620513916016
413,1.5275609493255615
414,1.2992559671401978
415,1.3581966161727905
416,1.4439843893051147
417,1.9162139892578125
418,1.9969182014465332
419,1.5563541650772095
420,1.6969352960586548
421,1.3054441213607788
422,1.2988239526748657
423,1.3976020812988281
424,1.1927690505981445
425,1.236725091934204
426,1.3075376749038696
427,1.3865846395492554
428,1.3101272583007812
429,1.222806692123413
430,1.3353809118270874
431,1.2637505531311035
432,1.320819616317749
433,1.3287748098373413
434,1.4503390789031982
435,1.2908934354782104
436,1.6787129640579224
437,1.5614078044891357
438,1.3918100595474243
439,1.9752323627471924
440,1.5024110078811646
441,1.3641239404678345
442,1.337402582168579
443,1.488749623298645
444,1.3182817697525024
445,1.2740445137023926
446,1.3174211978912354
447,1.429680347442627
448,1.3612892627716064
449,1.7318074703216553
450,1.3800128698349
451,1.449371099472046
452,1.3392479419708252
453,1.4137250185012817
454,1.298412799835205
455,1.2644364833831787
456,1.5292572975158691
457,1.8881198167800903
458,1.644230604171753
459,1.9930708408355713
460,1.3501394987106323
461,1.2157466411590576
462,1.9953168630599976
463,1.5540379285812378
464,1.2909382581710815
465,1.356658935546875
466,1.3098781108856201
467,1.9376606941223145
468,1.4996248483657837
469,1.5882009267807007
470,1.82671058177948
471,1.7233299016952515
472,1.6527947187423706
473,1.2304115295410156
474,1.4992163181304932
475,1.5776276588439941
476,1.5544607639312744
477,1.7695866823196411
478,1.8445097208023071
479,1.9961239099502563
480,1.2382118701934814
481,1.6687679290771484
482,1.4095582962036133
483,1.481099009513855
484,1.9826650619506836
485,1.9812465906143188
486,1.377800703048706
487,1.2489172220230103
488,1.3847392797470093
489,1.3284715414047241
490,1.5482749938964844
491,1.2477420568466187
492,1.3198022842407227
493,1.4465744495391846
494,1.7895939350128174
495,1.444930911064148
496,1.382728934288025
497,1.7860441207885742
498,1.3108328580856323
499,1.3528114557266235
500,1.4502249956130981
501,1.8260787725448608
502,1.3150126934051514
503,1.4313254356384277
504,1.2061632871627808
505,1.4871904850006104
506,1.354560375213623
507,1.2443698644638062
508,1.3454915285110474
509,1.7404580116271973
510,1.3285584449768066
511,1.5206248760223389
512,1.445876121520996
513,1.407987356185913
514,1.9182815551757812
515,1.3820523023605347
516,1.3193663358688354
517,1.3716099262237549
518,1.2586288452148438
519,1.7869994640350342
520,1.4143284559249878
521,1.3620885610580444
522,1.8729442358016968
523,1.3366963863372803
524,1.1232250928878784
525,1.9308810234069824
526,1.946043610572815
527,1.763240933418274
528,1.9732578992843628
529,1.8100041151046753
530,1.9751142263412476
531,1.423548936843872
532,1.3559457063674927
533,1.4846798181533813
534,1.3005940914154053
535,1.2765578031539917
536,1.4192290306091309
537,1.4889750480651855
538,1.4034063816070557
539,1.1516752243041992
540,1.4132232666015625
541,1.4530924558639526
542,1.9863253831863403
543,1.2579021453857422
544,1.384097933769226
545,1.4159634113311768
546,1.9845248460769653
547,1.2665188312530518
548,1.902607798576355
549,1.5118803977966309
550,1.334302544593811
551,1.3287267684936523
552,1.1183950901031494
553,1.8623931407928467
554,1.2904996871948242
555,1.2741501331329346
556,1.273057460784912
557,1.8043090105056763
558,1.499311923980713
559,1.667879343032837
560,1.836463451385498
561,1.4959605932235718
562,1.3972859382629395
563,1.9637564420700073
564,1.4997918605804443
565,1.8230360746383667
566,1.3454843759536743
567,1.4644606113433838
568,1.976250171661377
569,1.31986403465271
570,1.457564353942871
571,1.8820748329162598
572,1.3429114818572998
573,1.741585373878479
574,1.2964895963668823
575,1.8857359886169434
576,1.3907051086425781
577,1.4723039865493774
578,1.6441960334777832
579,1.8676741123199463
580,1.2800527811050415
581,1.8393330574035645
582,1.6994985342025757
583,1.3691843748092651
584,1.796297550201416
585,1.642825722694397
586,1.2419739961624146
587,1.4537783861160278
588,1.4226038455963135
589,1.3179188966751099
590,1.7556084394454956
591,1.2381978034973145
592,1.409624695777893
593,1.2011240720748901
594,1.3033250570297241
595,1.4464623928070068
596,1.317077875137329
597,1.3259902000427246
598,1.6548892259597778
599,1.42086660861969
600,1.4645336866378784
601,1.3158769607543945
602,1.9000905752182007
603,1.8630223274230957
604,1.2906335592269897
605,1.3672568798065186
606,1.293749213218689
607,1.2291251420974731
608,1.887984037399292
609,1.687670350074768
610,1.353698492050171
611,1.4874508380889893
612,1.417617917060852
613,1.4658087491989136
614,1.1413224935531616
615,1.2418203353881836
616,1.3521093130111694
617,1.3292564153671265
618,1.341406226158142
619,1.5307360887527466
620,1.212293267250061
621,1.3590649366378784
622,1.3781875371932983
623,1.3686237335205078
624,1.5656403303146362
625,1.3266106843948364
626,1.4804880619049072
627,1.8195629119873047
628,1.9877177476882935
629,1.970322608947754
630,1.8324943780899048
631,1.3939671516418457
632,1.858843207359314
633,1.304673433303833
634,1.500945806503296
635,1.9108461141586304
636,1.242356300354004
637,1.424476146697998
638,1.261499285697937
639,1.4677740335464478
640,1.7353726625442505
641,1.4294782876968384
642,1.2636030912399292
643,1.4791967868804932
644,1.3510992527008057
645,1.413523554801941
646,1.796631097793579
647,1.6148955821990967
648,1.3226284980773926
649,1.3967761993408203
650,1.9907705783843994
651,1.4016588926315308
652,1.7440407276153564
653,1.3301947116851807
654,1.4028470516204834
655,1.5184249877929688
656,1.4097739458084106
657,1.3023521900177002
658,1.9796152114868164
659,1.7267299890518188
660,1.2732738256454468
661,1.7449249029159546
662,1.4076141119003296
663,1.738390564918518
664,1.7754837274551392
665,1.275667667388916
666,1.5615731477737427
667,1.3253649473190308
668,1.9007734060287476
669,1.3716318607330322
670,1.315368890762329
671,1.4723738431930542
672,1.965904951095581
673,1.9755544662475586
674,1.3727717399597168
675,1.2365168333053589
676,1.971215844154358
677,1.255588412284851
678,1.7767099142074585
679,1.3026041984558105
680,1.3432592153549194
681,1.9399595260620117
682,1.9977296590805054
683,1.5835213661193848
684,1.3604203462600708
685,1.6541370153427124
686,1.3538589477539062
687,1.5077321529388428
688,1.4228732585906982
689,1.365830898284912
690,1.272384762763977
691,1.5654205083847046
692,1.988112449645996
693,1.6139541864395142
694,1.3202043771743774
695,1.4472641944885254
696,1.9957119226455688
697,1.378421425819397
698,1.5248667001724243
699,1.2198500633239746
700,1.3242381811141968
701,1.347340703010559
702,1.3230907917022705
703,1.3613526821136475
704,1.9917898178100586
705,1.9926484823226929
706,1.7411320209503174
707,1.9832220077514648
708,1.523969292640686
709,1.5267378091812134
710,1.9304280281066895
711,1.4052969217300415
712,1.3652080297470093
713,1.2453526258468628
714,1.9823235273361206
715,1.896289587020874
716,1.36935293674469
717,1.6677143573760986
718,1.4454448223114014
719,1.2537188529968262
720,1.6088001728057861
721,1.9835644960403442
722,1.3757623434066772
723,1.9718247652053833
724,1.3867710828781128
725,1.1774122714996338
726,1.7100987434387207
727,1.9769492149353027
728,1.2237941026687622
729,1.5035545825958252
730,1.817832350730896
731,1.5684069395065308
732,1.9938263893127441
733,1.5604735612869263
734,1.3514082431793213
735,1.8974103927612305
736,1.988723874092102
737,1.8408927917480469
738,1.7384698390960693
739,1.4706783294677734
740,1.3121575117111206
741,1.8497819900512695
742,1.9822791814804077
743,1.679281234741211
744,1.7966550588607788
745,1.3406683206558228
746,1.3713717460632324
747,1.249929666519165
748,1.2835533618927002
749,1.4012255668640137
750,1.3578726053237915
751,1.7095208168029785
752,1.3934963941574097
753,1.7568796873092651
754,1.3020107746124268
755,1.6870200634002686
756,1.866066813468933
757,1.3557876348495483
758,1.7148334980010986
759,1.4374279975891113
760,1.3718289136886597
761,1.8310298919677734
762,1.2886059284210205
763,1.2929631471633911
764,1.7714767456054688
765,1.30939781665802
766,1.9786313772201538
767,1.2710435390472412
768,1.8717924356460571
769,1.9132068157196045
770,1.3599954843521118
771,1.6654880046844482
772,1.987532377243042
773,1.7198902368545532
774,1.3025691509246826
775,1.3183716535568237
776,1.3402388095855713
777,1.2819284200668335
778,1.3271276950836182
779,1.6342967748641968
780,1.805965542793274
781,1.6749523878097534
782,1.4019919633865356
783,1.6220091581344604
784,1.8001641035079956
785,1.369961142539978
786,1.3325339555740356
787,1.263593316078186
788,1.29954195022583
789,1.2594226598739624
790,1.2431596517562866
791,1.391391634941101
792,1.4658429622650146
793,1.5154192447662354
794,1.7493896484375
795,1.4599387645721436
796,1.2580763101577759
797,1.753597378730774
798,1.335707426071167
799,1.3213489055633545
800,1.9310705661773682
801,1.7135156393051147
802,1.8717238903045654
803,1.8263740539550781
804,1.3952542543411255
805,1.3421107530593872
806,1.3795802593231201
807,1.353769302368164
808,1.3347101211547852
809,1.406631350517273
810,1.826035499572754
811,1.378450870513916
812,1.312396764755249
813,1.415334701538086
814,1.9924075603485107
815,1.2324446439743042
816,1.426984190940857
817,1.7100909948349
818,1.3668811321258545
819,1.8419146537780762
820,1.3535919189453125
821,1.9908287525177002
822,1.4050027132034302
823,1.2305545806884766
824,1.990693211555481
825,1.3720799684524536
826,1.415502667427063
827,1.6008033752441406
828,1.7552521228790283
829,1.7865090370178223
830,1.2868931293487549
831,1.5599781274795532
832,1.8289765119552612
833,1.1906918287277222
834,1.3606213331222534
835,1.8533779382705688
836,1.2560659646987915
837,1.1748636960983276
838,1.236711025238037
839,1.358713984489441
840,1.445401668548584
841,1.1765079498291016
842,1.886949062347412
843,1.8285468816757202
844,1.3531379699707031
845,1.3007042407989502
846,1.604680061340332
847,1.4080736637115479
848,1.823069453239441
849,1.2153676748275757
850,1.472671627998352
851,1.4572691917419434
852,1.8195234537124634
853,1.547876238822937
854,1.2438085079193115
855,1.9873509407043457
856,1.5593898296356201
857,1.509883999824524
858,1.360372543334961
859,1.337553858757019
860,1.8321149349212646
861,1.3934499025344849
862,1.3525633811950684
863,1.2707642316818237
864,1.4653444290161133
865,1.839392900466919
866,1.3230117559432983
867,1.2489546537399292
868,1.3174899816513062
869,1.2378219366073608
870,1.2701754570007324
871,1.4393610954284668
872,1.297022819519043
873,1.650389552116394
874,1.3501524925231934
875,1.5769342184066772
876,1.3517221212387085
877,1.3434791564941406
878,1.2307813167572021
879,1.5297975540161133
880,1.6316101551055908
881,1.5360512733459473
882,1.7695066928863525
883,1.9882800579071045
884,1.3765859603881836
885,1.5390726327896118
886,1.354843020439148
887,1.5992672443389893
888,1.3886533975601196
889,1.5360629558563232
890,1.6232218742370605
891,1.7623661756515503
892,1.3018555641174316
893,1.3207422494888306
894,1.4132734537124634
895,1.3246345520019531
896,1.4698386192321777
897,1.9978822469711304
898,1.990304708480835
899,1.8117233514785767
900,1.9061115980148315
901,1.6076703071594238
902,1.3865516185760498
903,1.428903341293335
904,1.435360312461853
905,1.2594804763793945
906,1.3563586473464966
907,1.295259714126587
908,1.3290245532989502
909,1.853264570236206
910,1.33510160446167
911,1.3713080883026123
912,1.4077796936035156
913,1.2769604921340942
914,1.3222343921661377
915,1.2260487079620361
916,1.7346813678741455
917,1.7137203216552734
918,1.3795274496078491
919,1.4204325675964355
920,1.258004903793335
921,1.2255994081497192
922,1.3100850582122803
923,1.967484951019287
924,1.482975721359253
925,1.3584871292114258
926,1.8579896688461304
927,1.2921794652938843
928,1.97819983959198
929,1.2199240922927856
930,1.408137559890747
931,1.5589696168899536
932,1.7867451906204224
933,1.9589898586273193
934,1.278254747390747
935,1.4769295454025269
936,1.2103148698806763
937,1.9425941705703735
938,1.889387845993042
939,1.3289693593978882
940,1.5282548666000366
941,1.1746691465377808
942,1.4084885120391846
943,1.272615671157837
944,1.3446890115737915
945,1.9987658262252808
946,1.345792293548584
947,1.8191089630126953
948,1.303001046180725
949,1.3674554824829102
950,1.5148793458938599
951,1.3291946649551392
952,1.4178858995437622
953,1.4566609859466553
954,1.2600678205490112
955,1.322879433631897
956,1.3375194072723389
957,1.2245804071426392
958,1.8745144605636597
959,1.4085264205932617
960,1.497516393661499
961,1.3018065690994263
962,1.3532108068466187
963,1.2548534870147705
964,1.247753381729126
965,1.9710423946380615
966,1.2199506759643555
967,1.446683645248413
968,1.8456388711929321
969,1.3877756595611572
970,1.4248781204223633
971,1.3817825317382812
972,1.445887804031372
973,1.4708327054977417
974,1.504685640335083
975,1.4152544736862183
976,1.4234377145767212
977,1.9914368391036987
978,1.430945873260498
979,1.2388306856155396
980,1.9871485233306885
981,1.3636921644210815
982,1.9639291763305664
983,1.2959601879119873
984,1.6847389936447144
985,1.9873771667480469
986,1.7361489534378052
987,1.748380184173584
988,1.4118244647979736
989,1.3586503267288208
990,1.3549951314926147
991,1.405207872390747
992,1.803774356842041
993,1.3674148321151733
994,1.546721339225769
995,1.3138432502746582
996,1.5726138353347778
997,1.2783015966415405
998,1.5960747003555298
999,1.2006688117980957
1000,1.3028088808059692
1001,1.3731780052185059
1002,1.4769065380096436
1003,1.2713853120803833
1004,1.8040318489074707
1005,1.5620064735412598
1006,1.2357027530670166
1007,1.5939338207244873
1008,1.475365400314331
1009,1.275668740272522
1010,1.3632056713104248
1011,1.4493236541748047
1012,1.4728823900222778
1013,1.373546838760376
1014,1.8887234926223755
1015,1.66098952293396
1016,1.9801111221313477
1017,1.319291114807129
1018,1.3491262197494507
1019,1.2705985307693481
1020,1.6073662042617798
1021,1.752014398574829
1022,1.5503793954849243
1023,1.2857096195220947
1024,1.4411516189575195
1025,1.2819223403930664
1026,1.3838839530944824
1027,1.3372161388397217
1028,1.3397680521011353
1029,1.315242052078247
1030,1.7870391607284546
1031,1.9930696487426758
1032,1.8730876445770264
1033,1.291776180267334
1034,1.382218360900879
1035,1.7268463373184204
1036,1.442180871963501
1037,1.3554612398147583
1038,1.4888644218444824
1039,1.9807287454605103
1040,1.4575313329696655
1041,1.3233637809753418
1042,1.2409952878952026
1043,1.4381580352783203
1044,1.979163408279419
1045,1.2738454341888428
1046,1.3086155652999878
1047,1.7008471488952637
1048,1.2789368629455566
1049,1.34310781955719
1050,1.8144700527191162
1051,1.5991145372390747
1052,1.375882625579834
1053,1.3928474187850952
1054,1.6109665632247925
1055,1.2822684049606323
1056,1.6618274450302124
1057,1.6785997152328491
1058,1.202984094619751
1059,1.269728183746338
1060,1.2822833061218262
1061,1.3304133415222168
1062,1.2893069982528687
1063,1.3807542324066162
1064,1.3873465061187744
1065,1.434535264968872
1066,1.825215458869934
1067,1.3363176584243774
1068,1.2019065618515015
1069,1.4823806285858154
1070,1.3732116222381592
1071,1.837499976158142
1072,1.3378576040267944
1073,1.3669817447662354
1074,1.8363094329833984
1075,1.300748348236084
1076,1.4223226308822632
1077,1.9907697439193726
1078,1.379440426826477
1079,1.7178527116775513
1080,1.9740443229675293
1081,1.2136049270629883
1082,1.330410122871399
1083,1.9935168027877808
1084,1.1743459701538086
1085,1.3884018659591675
1086,1.3832788467407227
1087,1.519812822341919
1088,1.5069525241851807
1089,1.944931149482727
1090,1.4209591150283813
1091,1.385815143585205
1092,1.629483699798584
1093,1.3337626457214355
1094,1.1430928707122803
1095,1.1928497552871704
1096,1.7093685865402222
1097,1.9834297895431519
1098,1.99448561668396
1099,1.499762773513794
1100,1.3697413206100464
1101,1.3782588243484497
1102,1.472809076309204
1103,1.9905437231063843
1104,1.455705165863037
1105,1.5519403219223022
1106,1.303130865097046
1107,1.5233116149902344
1108,1.5762826204299927
1109,1.4645445346832275
1110,1.4253333806991577
1111,1.3846615552902222
1112,1.2239865064620972
1113,1.3979473114013672
1114,1.9820433855056763
1115,1.7879425287246704
1116,1.801225185394287
1117,1.3533159494400024
1118,1.7542999982833862
1119,1.3359999656677246
1120,1.3595761060714722
1121,1.5998343229293823
1122,1.4149441719055176
1123,1.8366363048553467
1124,1.8066165447235107
1125,1.6704363822937012
1126,1.7712517976760864
1127,1.9399725198745728
1128,1.2541791200637817
1129,1.3428845405578613
1130,1.4318825006484985
1131,1.584991216659546
1132,1.2943294048309326
1133,1.4114655256271362
1134,1.369385004043579
1135,1.8426017761230469
1136,1.3002030849456787
1137,1.2010588645935059
1138,1.6967768669128418
1139,1.3600810766220093
1140,1.8897122144699097
1141,1.9050034284591675
1142,1.4582281112670898
1143,1.4012728929519653
1144,1.271385908126831
1145,1.3276711702346802
1146,1.4954549074172974
1147,1.3595168590545654
1148,1.4664111137390137
1149,1.8797179460525513
1150,1.33650803565979
1151,1.7684766054153442
1152,1.2710877656936646
1153,1.8016074895858765
1154,1.360495686531067
1155,1.312796711921692
1156,1.211452603340149
1157,1.3456125259399414
1158,1.256359577178955
1159,1.396166443824768
1160,1.9794679880142212
1161,1.2238917350769043
1162,1.426934003829956
1163,1.3280701637268066
1164,1.4451769590377808
1165,1.2591508626937866
1166,1.2820367813110352
1167,1.2733393907546997
1168,1.4763236045837402
1169,1.9760397672653198
1170,1.4766851663589478
1171,1.5773707628250122
1172,1.3476327657699585
1173,1.988885521888733
1174,1.3956730365753174
1175,1.258870244026184
1176,1.797895908355713
1177,1.839809775352478
1178,1.27543044090271
1179,1.7646057605743408
1180,1.4044030904769897
1181,1.9208303689956665
1182,1.331252932548523
1183,1.33479905128479
1184,1.347688913345337
1185,1.3987418413162231
1186,1.2327892780303955
1187,1.9923279285430908
1188,1.8666796684265137
1189,1.6382784843444824
1190,1.3994675874710083
1191,1.4196499586105347
1192,1.8980220556259155
1193,1.4680495262145996
1194,1.3858352899551392
1195,1.8371049165725708
1196,1.3642559051513672
1197,1.3243714570999146
1198,1.7743074893951416
1199,1.349716067314148
1200,1.3887724876403809
1201,1.9811044931411743
1202,1.4378105401992798
1203,1.600081205368042
1204,1.3417775630950928
1205,1.2849947214126587
1206,1.8769111633300781
1207,1.8643802404403687
1208,1.3325564861297607
1209,1.9655636548995972
1210,1.4217957258224487
1211,1.423769235610962
1212,1.8071409463882446
1213,1.5344221591949463
1214,1.5590840578079224
1215,1.3528354167938232
1216,1.3383049964904785
1217,1.2246476411819458
1218,1.2839311361312866
1219,1.6703439950942993
1220,1.7814685106277466
1221,1.9922791719436646
1222,1.2781347036361694
1223,1.3918694257736206
1224,1.8044450283050537
1225,1.5107556581497192
1226,1.3606452941894531
1227,1.314886212348938
1228,1.322974681854248
1229,1.3304210901260376
1230,1.3387856483459473
1231,1.6719657182693481
1232,1.2782386541366577
1233,1.7446012496948242
1234,1.5599207878112793
1235,1.2624527215957642
1236,1.4429742097854614
1237,1.3047478199005127
1238,1.7653675079345703
1239,1.2661652565002441
1240,1.3309162855148315
1241,1.2420918941497803
1242,1.2128636837005615
1243,1.1980687379837036
1244,1.4924997091293335
1245,1.570682168006897
1246,1.970502257347107
1247,1.2824543714523315
1248,1.418192982673645
1249,1.7618865966796875
1250,1.39378821849823
1251,1.8533868789672852
1252,1.4318615198135376
1253,1.873132586479187
1254,1.2990360260009766
1255,1.7007482051849365
1256,1.7978582382202148
1257,1.9535526037216187
1258,1.2182830572128296
1259,1.2783781290054321
1260,1.7838830947875977
1261,1.9975404739379883
1262,1.4992603063583374
1263,1.3031400442123413
1264,1.6619701385498047
1265,1.1750130653381348
1266,1.7844977378845215
1267,1.430592656135559
1268,1.9930541515350342
1269,1.2511299848556519
1270,1.325003743171692
1271,1.4732624292373657
