index,voted
166,1.3207848072052002
167,1.9988166093826294
168,1.505617380142212
169,1.995652198791504
170,1.9989999532699585
171,1.4842915534973145
172,1.3456388711929321
173,1.9969500303268433
174,1.9968825578689575
175,1.8546679019927979
176,1.99820876121521
177,1.4273931980133057
178,1.2532708644866943
179,1.9996778964996338
180,1.999906063079834
181,1.6153899431228638
182,1.8870941400527954
183,1.6409883499145508
184,1.4869393110275269
185,1.5392522811889648
186,1.6548335552215576
187,1.8745585680007935
188,1.9420396089553833
189,1.7090375423431396
190,1.8061745166778564
191,1.8642504215240479
192,1.9888684749603271
193,1.3434456586837769
194,1.7450871467590332
195,1.4807707071304321
196,1.4333181381225586
197,1.041633129119873
198,1.0587091445922852
199,1.74079430103302
200,1.4717191457748413
201,1.7177242040634155
202,1.116019368171692
203,1.2987186908721924
204,1.9996858835220337
205,1.2340748310089111
206,1.3913547992706299
207,1.2447034120559692
208,1.173935055732727
209,1.9736090898513794
210,1.9991350173950195
211,1.5425339937210083
212,1.4693403244018555
213,1.9918477535247803
214,1.2985076904296875
215,1.4430220127105713
216,1.995631456375122
217,1.844382643699646
218,1.2599732875823975
219,1.284298300743103
220,1.6331474781036377
221,1.5493134260177612
222,1.995457649230957
223,1.5284364223480225
224,1.4837462902069092
225,1.5861585140228271
226,1.923391342163086
227,1.9999967813491821
228,1.4363800287246704
229,1.442025899887085
230,1.6089696884155273
231,1.3526880741119385
232,1.4393845796585083
233,1.9925615787506104
234,1.9998822212219238
235,1.9776250123977661
236,1.999336838722229
237,1.9967198371887207
238,1.987912654876709
239,1.4971182346343994
240,1.9758808612823486
241,1.5767242908477783
242,1.3597800731658936
243,1.968340516090393
244,1.3929394483566284
245,1.092982292175293
246,1.3595877885818481
247,1.9780051708221436
248,1.2719098329544067
249,1.9811592102050781
250,1.994727611541748
251,1.6952680349349976
252,1.778519630432129
253,1.4937968254089355
254,1.1002651453018188
255,1.430587887763977
256,1.5809788703918457
257,1.4724698066711426
258,1.9990373849868774
259,1.992372989654541
260,1.9995886087417603
261,1.5437580347061157
262,1.4758960008621216
263,1.9331591129302979
264,1.4037792682647705
265,1.4533536434173584
266,1.9570896625518799
267,1.9932994842529297
268,1.7728846073150635
269,1.9624598026275635
270,1.231545329093933
271,1.4916614294052124
272,1.8963297605514526
273,1.1965792179107666
274,1.2679407596588135
275,1.8140238523483276
276,1.999942660331726
277,1.9998502731323242
278,1.9006359577178955
279,1.2525120973587036
280,1.5533496141433716
281,1.9809426069259644
282,1.9943346977233887
283,1.767440915107727
284,1.3250086307525635
285,1.8408452272415161
286,1.3951258659362793
287,1.4179767370224
288,1.169330358505249
289,1.9893524646759033
290,1.1387070417404175
291,1.9831297397613525
292,1.2920535802841187
293,1.9627076387405396
294,1.8659776449203491
295,1.3778316974639893
296,1.4198659658432007
297,1.164430022239685
298,1.7283655405044556
299,1.9543074369430542
300,1.999412178993225
301,1.7408108711242676
302,1.9923675060272217
303,1.5324817895889282
304,1.9967728853225708
305,1.9821946620941162
306,1.4604005813598633
307,1.394114375114441
308,1.5297125577926636
309,1.9996201992034912
310,1.0863016843795776
311,1.9148061275482178
312,1.7339352369308472
313,1.9332901239395142
314,1.2361772060394287
315,1.9995781183242798
316,1.3850547075271606
317,1.9858133792877197
318,1.8757810592651367
319,1.5178104639053345
320,1.9235706329345703
321,1.5800495147705078
322,1.9840741157531738
323,1.3864954710006714
324,1.562201976776123
325,1.4641342163085938
326,1.499060869216919
327,1.4399033784866333
328,1.4516319036483765
329,1.992072582244873
330,1.9994432926177979
331,1.4284882545471191
332,1.4412864446640015
333,1.7956496477127075
334,1.9996349811553955
335,1.9803533554077148
336,1.5256565809249878
337,1.6332664489746094
338,1.7296079397201538
339,1.9206573963165283
340,1.9992361068725586
341,1.2531596422195435
342,1.7428516149520874
343,1.3479700088500977
344,1.8144468069076538
345,1.742477297782898
346,1.2417709827423096
347,1.974388837814331
348,1.272286295890808
349,1.2583832740783691
350,1.9955967664718628
351,1.9989938735961914
352,1.2018790245056152
353,1.380618929862976
354,1.9979850053787231
355,1.2932101488113403
356,1.9874558448791504
357,1.7420223951339722
358,1.9999462366104126
359,1.3641436100006104
360,1.9995555877685547
361,1.8856614828109741
362,1.965177297592163
363,1.9999475479125977
364,1.6148282289505005
365,1.9985257387161255
366,1.6872119903564453
367,1.8872244358062744
368,1.3580371141433716
369,1.4219350814819336
370,1.6295466423034668
371,1.9675474166870117
372,1.313059687614441
373,1.9977655410766602
374,1.413551926612854
375,1.9480985403060913
376,1.4697760343551636
377,1.7061400413513184
378,1.7042828798294067
379,1.2169630527496338
380,1.9079138040542603
381,1.9949332475662231
382,1.9306154251098633
383,1.9773352146148682
384,1.427887201309204
385,1.2339582443237305
386,1.4037200212478638
387,1.3789530992507935
388,1.5902236700057983
389,1.4040204286575317
390,1.9561071395874023
391,1.7392604351043701
392,1.4634151458740234
393,1.642979383468628
394,1.2434449195861816
395,1.8766427040100098
396,1.3868614435195923
397,1.5781956911087036
398,1.9716551303863525
399,1.2760567665100098
400,1.8185769319534302
401,1.9846413135528564
402,1.917422890663147
403,1.999631404876709
404,1.5045595169067383
405,1.4352372884750366
406,1.1933079957962036
407,1.4617809057235718
408,1.6889560222625732
409,1.7326581478118896
410,1.5076133012771606
411,1.946631908416748
412,1.9494181871414185
413,1.5549999475479126
414,1.3563416004180908
415,1.4960991144180298
416,1.4497814178466797
417,1.9831492900848389
418,1.9999154806137085
419,1.5764492750167847
420,1.601672887802124
421,1.2823264598846436
422,1.2177040576934814
423,1.488126516342163
424,1.2339556217193604
425,1.361984372138977
426,1.3398178815841675
427,1.4514753818511963
428,1.226786732673645
429,1.4782676696777344
430,1.214925765991211
431,1.3489307165145874
432,1.552791953086853
433,1.6492440700531006
434,1.74350106716156
435,1.3684616088867188
436,1.9721277952194214
437,1.6251550912857056
438,1.7515676021575928
439,1.9988887310028076
440,1.8462790250778198
441,1.4870409965515137
442,1.3311814069747925
443,1.9258230924606323
444,1.282534122467041
445,1.458721399307251
446,1.1760830879211426
447,1.509045958518982
448,1.4090131521224976
449,1.9513972997665405
450,1.3692675828933716
451,1.6210777759552002
452,1.6474981307983398
453,1.4237858057022095
454,1.562366008758545
455,1.1186949014663696
456,1.9712737798690796
457,1.9967372417449951
458,1.8747310638427734
459,1.9998207092285156
460,1.8164770603179932
461,1.3028074502944946
462,1.9999866485595703
463,1.8721139430999756
464,1.3601171970367432
465,1.2619044780731201
466,1.527723789215088
467,1.9988552331924438
468,1.8030763864517212
469,1.583897352218628
470,1.9893842935562134
471,1.9864152669906616
472,1.8247621059417725
473,1.5052578449249268
474,1.8237016201019287
475,1.9957329034805298
476,1.9828957319259644
477,1.8185375928878784
478,1.9928863048553467
479,1.999945044517517
480,1.172008991241455
481,1.744438886642456
482,1.8479928970336914
483,1.8023196458816528
484,1.999682068824768
485,1.9999889135360718
486,1.4187276363372803
487,1.2552564144134521
488,1.621873140335083
489,1.3784078359603882
490,1.9624031782150269
491,1.4759715795516968
492,1.893946647644043
493,1.404567837715149
494,1.998946189880371
495,1.9217017889022827
496,1.5879712104797363
497,1.9852666854858398
498,1.4478273391723633
499,1.2302525043487549
500,1.7086403369903564
501,1.996939778327942
502,1.384267807006836
503,1.8520033359527588
504,1.3108584880828857
505,1.7288738489151
506,1.3802425861358643
507,1.2230364084243774
508,1.4750155210494995
509,1.9758367538452148
510,1.296868920326233
511,1.8600410223007202
512,1.746565818786621
513,1.5311774015426636
514,1.9999427795410156
515,1.3670645952224731
516,1.3918508291244507
517,1.7772083282470703
518,1.3167479038238525
519,1.9408797025680542
520,1.4983415603637695
521,1.3934516906738281
522,1.9742991924285889
523,1.531189203262329
524,1.207379698753357
525,1.9887555837631226
526,1.998080849647522
527,1.9786452054977417
528,1.9998751878738403
529,1.9979488849639893
530,1.9992961883544922
531,1.812205195426941
532,1.3176277875900269
533,1.8432459831237793
534,1.2718991041183472
535,1.2753405570983887
536,1.5728904008865356
537,1.9411711692810059
538,1.7632278203964233
539,1.3198902606964111
540,1.6766698360443115
541,1.4644724130630493
542,1.9999641180038452
543,1.3937116861343384
544,1.6869592666625977
545,1.563747525215149
546,1.9978768825531006
547,1.4475940465927124
548,1.9972981214523315
549,1.522464632987976
550,1.5718333721160889
551,1.399977207183838
552,1.1465510129928589
553,1.9964065551757812
554,1.3728735446929932
555,1.823495864868164
556,1.343816876411438
557,1.991077184677124
558,1.7685115337371826
559,1.3609546422958374
560,1.5052330493927002
561,1.8679739236831665
562,1.5195802450180054
563,1.9935837984085083
564,1.5538451671600342
565,1.998842716217041
566,1.4690974950790405
567,1.8261873722076416
568,1.9999943971633911
569,1.305757999420166
570,1.7090572118759155
571,1.9396331310272217
572,1.5318950414657593
573,1.9942991733551025
574,1.3339788913726807
575,1.971313238143921
576,1.4525805711746216
577,1.4691165685653687
578,1.9755789041519165
579,1.9817142486572266
580,1.2856816053390503
581,1.9599876403808594
582,1.6355403661727905
583,1.4981430768966675
584,1.998431921005249
585,1.9936470985412598
586,1.4047640562057495
587,1.566041111946106
588,1.9566771984100342
589,1.367602825164795
590,1.9997169971466064
591,1.3759058713912964
592,1.6731781959533691
593,1.3546558618545532
594,1.5076168775558472
595,1.7682945728302002
596,1.3805814981460571
597,1.5631133317947388
598,1.8088512420654297
599,1.2795305252075195
600,1.4898948669433594
601,1.816048502922058
602,1.9998836517333984
603,1.8156801462173462
604,1.6776788234710693
605,1.4813663959503174
606,1.4703962802886963
607,1.3227648735046387
608,1.9999825954437256
609,1.7481870651245117
610,1.3569976091384888
611,1.7980730533599854
612,1.5791341066360474
613,1.509551763534546
614,1.0508064031600952
615,1.3151562213897705
616,1.4027059078216553
617,1.4187885522842407
618,1.575716257095337
619,1.4792606830596924
620,1.2747864723205566
621,1.918436884880066
622,1.744858741760254
623,1.5383597612380981
624,1.6652973890304565
625,1.367246150970459
626,1.380039930343628
627,1.9709181785583496
628,1.9998629093170166
629,1.9986753463745117
630,1.9999432563781738
631,1.6069098711013794
632,1.5934903621673584
633,1.3351036310195923
634,1.3925765752792358
635,1.9998774528503418
636,1.2862215042114258
637,1.4784939289093018
638,1.3183190822601318
639,1.4113723039627075
640,1.8851290941238403
641,1.7058857679367065
642,1.26347017288208
643,1.8020352125167847
644,1.6169557571411133
645,1.8869011402130127
646,1.995210886001587
647,1.5044902563095093
648,1.3870607614517212
649,1.8478695154190063
650,1.999875783920288
651,1.6575690507888794
652,1.8452064990997314
653,1.4122906923294067
654,1.4798316955566406
655,1.8901371955871582
656,1.424846887588501
657,1.242386817932129
658,1.9994523525238037
659,1.9427032470703125
660,1.2567510604858398
661,1.970850944519043
662,1.3157938718795776
663,1.8404783010482788
664,1.9997093677520752
665,1.5520578622817993
666,1.4142264127731323
667,1.4016622304916382
668,1.9935659170150757
669,1.9272135496139526
670,1.3352363109588623
671,1.5259349346160889
672,1.9993864297866821
673,1.9953726530075073
674,1.383725881576538
675,1.3974354267120361
676,1.998866081237793
677,1.188319444656372
678,1.9871009588241577
679,1.585679531097412
680,1.6933321952819824
681,1.9833507537841797
682,1.9998832941055298
683,1.5722341537475586
684,1.974415898323059
685,1.9739301204681396
686,1.264061689376831
687,1.986242413520813
688,1.7170910835266113
689,1.4777522087097168
690,1.2483395338058472
691,1.933592438697815
692,1.9981696605682373
693,1.5978426933288574
694,1.4249358177185059
695,1.6059675216674805
696,1.9998294115066528
697,1.4109050035476685
698,1.7661035060882568
699,1.1105337142944336
700,1.4041743278503418
701,1.7210216522216797
702,1.413598656654358
703,1.7448238134384155
704,1.9979248046875
705,1.9999955892562866
706,1.931611180305481
707,1.9982988834381104
708,1.8399207592010498
709,1.4850926399230957
710,1.985275387763977
711,1.5411585569381714
712,1.3893646001815796
713,1.6846873760223389
714,1.999377727508545
715,1.9999477863311768
716,1.3362077474594116
717,1.9395010471343994
718,1.815982460975647
719,1.1716471910476685
720,1.5801663398742676
721,1.9982725381851196
722,1.386502742767334
723,1.9998706579208374
724,1.867109775543213
725,1.352216362953186
726,1.7985345125198364
727,1.9901834726333618
728,1.3452086448669434
729,1.8036442995071411
730,1.9974286556243896
731,1.9648703336715698
732,1.999847412109375
733,1.9400960206985474
734,1.9428943395614624
735,1.9941339492797852
736,1.9999687671661377
737,1.9397631883621216
738,1.993201494216919
739,1.97151517868042
740,1.3877629041671753
741,1.9908766746520996
742,1.9980590343475342
743,1.8714293241500854
744,1.92256498336792
745,1.371789574623108
746,1.4759182929992676
747,1.2476592063903809
748,1.3313710689544678
749,1.4350500106811523
750,1.7455440759658813
751,1.7802060842514038
752,1.5484532117843628
753,1.9998809099197388
754,1.5067620277404785
755,1.7427518367767334
756,1.9826849699020386
757,1.366995930671692
758,1.8939619064331055
759,1.3841646909713745
760,1.146507978439331
761,1.9920117855072021
762,1.8420542478561401
763,1.3531858921051025
764,1.9522970914840698
765,1.4301596879959106
766,1.9990731477737427
767,1.9123519659042358
768,1.9996538162231445
769,1.9928441047668457
770,1.4295203685760498
771,1.9859744310379028
772,1.9966137409210205
773,1.777501106262207
774,1.8024733066558838
775,1.3310623168945312
776,1.5008288621902466
777,1.2634638547897339
778,1.5248790979385376
779,1.9994702339172363
780,1.9650038480758667
781,1.9044774770736694
782,1.4139636754989624
783,1.6792889833450317
784,1.9445782899856567
785,1.9082348346710205
786,1.2627414464950562
787,1.1559661626815796
788,1.210462212562561
789,1.2781275510787964
790,1.692339539527893
791,1.4939225912094116
792,1.7934099435806274
793,1.780380368232727
794,1.9431530237197876
795,1.5470792055130005
796,1.346811056137085
797,1.9894142150878906
798,1.2289388179779053
799,1.424117922782898
800,1.997972011566162
801,1.6900478601455688
802,1.687043309211731
803,1.9824541807174683
804,1.4301732778549194
805,1.368761420249939
806,1.9093337059020996
807,1.4262120723724365
808,1.0887479782104492
809,1.4394478797912598
810,1.8938325643539429
811,1.5660699605941772
812,1.2281465530395508
813,1.210218071937561
814,1.995404839515686
815,1.4838225841522217
816,1.6436477899551392
817,1.9951481819152832
818,1.386063814163208
819,1.9963536262512207
820,1.3770456314086914
821,1.9997732639312744
822,1.46868896484375
823,1.2404526472091675
824,1.9992324113845825
825,1.67257821559906
826,1.6809003353118896
827,1.7501565217971802
828,1.8740944862365723
829,1.2458300590515137
830,1.2804580926895142
831,1.9609737396240234
832,1.970569372177124
833,1.2806048393249512
834,1.7552343606948853
835,1.9919610023498535
836,1.3094468116760254
837,1.131988763809204
838,1.2105958461761475
839,1.373671054840088
840,1.628767728805542
841,1.0497684478759766
842,1.9991830587387085
843,1.665026068687439
844,1.4941895008087158
845,1.3151665925979614
846,1.8960896730422974
847,1.8658287525177002
848,1.9936343431472778
849,1.2074487209320068
850,1.2844674587249756
851,1.6896986961364746
852,1.9956235885620117
853,1.503821611404419
854,1.5508606433868408
855,1.9992934465408325
856,1.8884090185165405
857,1.548751711845398
858,1.329721450805664
859,1.3765321969985962
860,1.9976516962051392
861,1.5785657167434692
862,1.581987977027893
863,1.5534459352493286
864,1.632053017616272
865,1.9991540908813477
866,1.89983069896698
867,1.3958581686019897
868,1.4824063777923584
869,1.3216466903686523
870,1.6020230054855347
871,1.7348395586013794
872,1.2932682037353516
873,1.9859731197357178
874,1.407533049583435
875,1.4554239511489868
876,1.3808839321136475
877,1.9643915891647339
878,1.2573908567428589
879,1.5883665084838867
880,1.8757761716842651
881,1.4428553581237793
882,1.8933300971984863
883,1.9996681213378906
884,1.4524420499801636
885,1.721295714378357
886,1.2328944206237793
887,1.9299042224884033
888,1.7549277544021606
889,1.6399726867675781
890,1.9885698556900024
891,1.4119384288787842
892,1.341107726097107
893,1.4350463151931763
894,1.6286017894744873
895,1.8521692752838135
896,1.7426384687423706
897,1.999617338180542
898,1.9997291564941406
899,1.9290308952331543
900,1.9972232580184937
901,1.5718072652816772
902,1.5937703847885132
903,1.4773130416870117
904,1.460099220275879
905,1.4871643781661987
906,1.6864105463027954
907,1.3952794075012207
908,1.3020392656326294
909,1.9922927618026733
910,1.553653597831726
911,1.4304966926574707
912,1.6104342937469482
913,1.3049983978271484
914,1.55827796459198
915,1.2771685123443604
916,1.8515021800994873
917,1.9477437734603882
918,1.5431246757507324
919,1.752229928970337
920,1.24689781665802
921,1.226733684539795
922,1.4072577953338623
923,1.9950239658355713
924,1.549039602279663
925,1.422683835029602
926,1.972840428352356
927,1.8576759099960327
928,1.9996787309646606
929,1.5090848207473755
930,1.5343869924545288
931,1.503497838973999
932,1.9983952045440674
933,1.9988322257995605
934,1.432491660118103
935,1.9243450164794922
936,1.3243463039398193
937,1.9962718486785889
938,1.9316776990890503
939,1.3645968437194824
940,1.715656042098999
941,1.2764297723770142
942,1.440954327583313
943,1.293515920639038
944,1.362662434577942
945,1.9997715950012207
946,1.6914074420928955
947,1.9888113737106323
948,1.2036314010620117
949,1.4996739625930786
950,1.5111252069473267
951,1.2908576726913452
952,1.3827077150344849
953,1.4851315021514893
954,1.3187881708145142
955,1.2228946685791016
956,1.372846007347107
957,1.2097835540771484
958,1.9968525171279907
959,1.3381118774414062
960,1.9905413389205933
961,1.4482338428497314
962,1.4306436777114868
963,1.7870948314666748
964,1.297980546951294
965,1.9961965084075928
966,1.3401280641555786
967,1.6191296577453613
968,1.9986904859542847
969,1.4224516153335571
970,1.5172580480575562
971,1.4298443794250488
972,1.894958257675171
973,1.6994354724884033
974,1.7427688837051392
975,1.4670263528823853
976,1.8731516599655151
977,1.9979690313339233
978,1.820071816444397
979,1.305770754814148
980,1.9999961853027344
981,1.3110013008117676
982,1.9985408782958984
983,1.4168245792388916
984,1.981555461883545
985,1.9999390840530396
986,1.7091896533966064
987,1.5992746353149414
988,1.689614176750183
989,1.5586626529693604
990,1.798860788345337
991,1.4038280248641968
992,1.9415483474731445
993,1.469087839126587
994,1.6288130283355713
995,1.2709269523620605
996,1.4891252517700195
997,1.4986475706100464
998,1.820847749710083
999,1.213334560394287
1000,1.748496413230896
1001,1.473210096359253
1002,1.608047604560852
1003,1.3390486240386963
1004,1.988288164138794
1005,1.963916301727295
1006,1.1267907619476318
1007,1.6018834114074707
1008,1.7402466535568237
1009,1.731570839881897
1010,1.4843370914459229
1011,1.59801185131073
1012,1.8377565145492554
1013,1.6488066911697388
1014,1.9543567895889282
1015,1.8290159702301025
1016,1.9995311498641968
1017,1.4590810537338257
1018,1.5041570663452148
1019,1.3056080341339111
1020,1.9144279956817627
1021,1.9666744470596313
1022,1.9428763389587402
1023,1.2349377870559692
1024,1.4558535814285278
1025,1.2832540273666382
1026,1.5516611337661743
1027,1.5758873224258423
1028,1.550776481628418
1029,1.3489744663238525
1030,1.998948574066162
1031,1.9991626739501953
1032,1.9999873638153076
1033,1.5030932426452637
1034,1.4649426937103271
1035,1.9983656406402588
1036,1.6685711145401
1037,1.558617115020752
1038,1.5669763088226318
1039,1.9929982423782349
1040,1.7197151184082031
1041,1.2939034700393677
1042,1.1399468183517456
1043,1.6564123630523682
1044,1.999823808670044
1045,1.4110217094421387
1046,1.309421181678772
1047,1.8620641231536865
1048,1.446194052696228
1049,1.2865173816680908
1050,1.9968459606170654
1051,1.9383289813995361
1052,1.8435301780700684
1053,1.8294966220855713
1054,1.792156457901001
1055,1.3953651189804077
1056,1.9830423593521118
1057,1.9434422254562378
1058,1.2859970331192017
1059,1.1793208122253418
1060,1.2115392684936523
1061,1.969265341758728
1062,1.3390156030654907
1063,1.5569219589233398
1064,1.7953931093215942
1065,1.7511913776397705
1066,1.9323588609695435
1067,1.4198719263076782
1068,1.2824307680130005
1069,1.560599446296692
1070,1.7694973945617676
1071,1.9991004467010498
1072,1.2051688432693481
1073,1.5434763431549072
1074,1.999279499053955
1075,1.451194405555725
1076,1.6351697444915771
1077,1.9994233846664429
1078,1.4888319969177246
1079,1.9023535251617432
1080,1.9897137880325317
1081,1.3496830463409424
1082,1.4201387166976929
1083,1.9999430179595947
1084,1.4752326011657715
1085,1.3883129358291626
1086,1.4691709280014038
1087,1.559350848197937
1088,1.9649713039398193
1089,1.991929292678833
1090,1.4085698127746582
1091,1.4268220663070679
1092,1.7603014707565308
1093,1.2248084545135498
1094,1.0923720598220825
1095,1.131725788116455
1096,1.9805865287780762
1097,1.9996280670166016
1098,1.9991400241851807
1099,1.6046030521392822
1100,1.5642858743667603
1101,1.3153103590011597
1102,1.7710381746292114
1103,1.9986000061035156
1104,1.5114680528640747
1105,1.8031100034713745
1106,1.2722899913787842
1107,1.997254729270935
1108,1.5785162448883057
1109,1.4564480781555176
1110,1.5466840267181396
1111,1.5030500888824463
1112,1.2325990200042725
1113,1.7952995300292969
1114,1.9991692304611206
1115,1.996969223022461
1116,1.876032829284668
1117,1.49756920337677
1118,1.2113616466522217
1119,1.5403000116348267
1120,1.3833657503128052
1121,1.9529438018798828
1122,1.3909293413162231
1123,1.9667340517044067
1124,1.5428277254104614
1125,1.9826006889343262
1126,1.8929412364959717
1127,1.9980905055999756
1128,1.1669390201568604
1129,1.2749563455581665
1130,1.653304100036621
1131,1.5176594257354736
1132,1.2764703035354614
1133,1.799704909324646
1134,1.4163401126861572
1135,1.9877084493637085
1136,1.355695366859436
1137,1.2408101558685303
1138,1.2963860034942627
1139,1.259749174118042
1140,1.9742374420166016
1141,1.9999085664749146
1142,1.5381665229797363
1143,1.9577689170837402
1144,1.2357642650604248
1145,1.5912100076675415
1146,1.8168120384216309
1147,1.8200854063034058
1148,1.9529629945755005
1149,1.995733618736267
1150,1.4169912338256836
1151,1.9859983921051025
1152,1.6218892335891724
1153,1.9679279327392578
1154,1.4342973232269287
1155,1.6640971899032593
1156,1.1135528087615967
1157,1.3406932353973389
1158,1.2447280883789062
1159,1.542601466178894
1160,1.9999960660934448
1161,1.3311880826950073
1162,1.3904474973678589
1163,1.3344241380691528
1164,1.9119608402252197
1165,1.234268307685852
1166,1.382176160812378
1167,1.2542040348052979
1168,1.5426132678985596
1169,1.9996756315231323
1170,1.9701343774795532
1171,1.565950870513916
1172,1.3567804098129272
1173,1.9971036911010742
1174,1.7704559564590454
1175,1.1426045894622803
1176,1.957679271697998
1177,1.9993319511413574
1178,1.4253525733947754
1179,1.9018957614898682
1180,1.455646276473999
1181,1.9996867179870605
1182,1.3710330724716187
1183,1.524350643157959
1184,1.537602424621582
1185,1.4786845445632935
1186,1.4308850765228271
1187,1.9998729228973389
1188,1.9940006732940674
1189,1.9577559232711792
1190,1.4571430683135986
1191,1.4422969818115234
1192,1.9723503589630127
1193,1.5203297138214111
1194,1.391849160194397
1195,1.978729009628296
1196,1.798927664756775
1197,1.517115831375122
1198,1.9980546236038208
1199,1.6090120077133179
1200,1.9754548072814941
1201,1.9973037242889404
1202,1.870653510093689
1203,1.9911632537841797
1204,1.3111299276351929
1205,1.3624283075332642
1206,1.9998035430908203
1207,1.9989299774169922
1208,1.37747061252594
1209,1.9981186389923096
1210,1.5024824142456055
1211,1.4619287252426147
1212,1.9845741987228394
1213,1.459893822669983
1214,1.8166069984436035
1215,1.4481301307678223
1216,1.3713549375534058
1217,1.5956857204437256
1218,1.3386090993881226
1219,1.9771867990493774
1220,1.9815860986709595
1221,1.9997882843017578
1222,1.3010684251785278
1223,1.6284743547439575
1224,1.9996006488800049
1225,1.7212941646575928
1226,1.7098002433776855
1227,1.2765403985977173
1228,1.3648737668991089
1229,1.3625867366790771
1230,1.7210084199905396
1231,1.9995951652526855
1232,1.2973967790603638
1233,1.9619133472442627
1234,1.7427408695220947
1235,1.0981407165527344
1236,1.5441617965698242
1237,1.2821062803268433
1238,1.9944778680801392
1239,1.1333441734313965
1240,1.4444013833999634
1241,1.4881668090820312
1242,1.2223594188690186
1243,1.1657207012176514
1244,1.8823466300964355
1245,1.683070421218872
1246,1.9891486167907715
1247,1.667754054069519
1248,1.4682753086090088
1249,1.9967944622039795
1250,1.9087119102478027
1251,1.999324083328247
1252,1.4984863996505737
1253,1.593930959701538
1254,1.3780221939086914
1255,1.8859220743179321
1256,1.994023323059082
1257,1.9980919361114502
1258,1.0368897914886475
1259,1.4146428108215332
1260,1.995809555053711
1261,1.9996731281280518
1262,1.5423080921173096
1263,1.331548810005188
1264,1.968178391456604
1265,1.139029622077942
1266,1.9721788167953491
1267,1.7841449975967407
1268,1.9992369413375854
1269,1.4176959991455078
1270,1.318452000617981
