index,voted
122,0.9931404306989242
123,0.23210901429948824
124,0.2992507562639383
125,0.642834637480322
126,0.9930988308106111
127,0.8173526000922611
128,0.9893239367806584
129,0.5086771148176987
130,0.31290094282304215
131,0.43554743110025357
132,0.2784658792705547
133,0.9137940428402735
134,0.9897178029912295
135,0.9594533759824883
136,0.2910073512942434
137,0.8168201834826194
138,0.2958771986064216
139,0.9922755357115498
140,0.4074929718843186
141,0.9120132904130542
142,0.165597031424039
143,0.3030492067825516
144,0.4202918786809237
145,0.24646442036065278
146,0.8624631478531634
147,0.2298143858505779
148,0.4935057330513276
149,0.4890941415754439
150,0.3192131910713481
151,0.34442011172128467
152,0.8287741359104908
153,0.4806409958486809
154,0.6552312614908158
155,0.44472427991600777
156,0.8675351369599894
157,0.4050171713814396
158,0.9903361594246216
159,0.5045608621138098
160,0.9001697516654332
161,0.421010620690453
162,0.33542481247730305
163,0.4113486497487126
164,0.7268705201168141
165,0.5649613857713466
166,0.4959928913176166
167,0.9088089370087252
168,0.48646043046330534
169,0.9965814216079045
170,0.9959145053566955
171,0.41504550254957245
172,0.33689510555667007
173,0.80013939415338
174,0.7472414722049406
175,0.7740623205297438
176,0.9063040512948063
177,0.41736997825619704
178,0.15790283973872363
179,0.9929930947728962
180,0.9900624965975274
181,0.6191315041446367
182,0.9876939622126769
183,0.3320553355402421
184,0.29452197819284537
185,0.37813820902311573
186,0.5824825468165519
187,0.7183782848234463
188,0.8270205304689934
189,0.5908217208759772
190,0.645641177141843
191,0.634513951960906
192,0.8150085655290346
193,0.2866283927035554
194,0.4139456226518297
195,0.2292952670797622
196,0.3239625259552474
197,0.28003619235272065
198,0.27221358494113435
199,0.5155047937969972
200,0.39813182012373916
201,0.4804928173308595
202,0.2911656781288457
203,0.2039495431971667
204,0.9894068601041297
205,0.11910909849219727
206,0.2733956768861864
207,0.3002940470798887
208,0.234039604804723
209,0.7896545970779275
210,0.9941028032402062
211,0.42320689106866466
212,0.26117939420604064
213,0.9936487104098287
214,0.3870138439396788
215,0.4446990556483451
216,0.7319564998765389
217,0.36347095681256275
218,0.18991096881040415
219,0.26729741396283546
220,0.5107279366655031
221,0.34348303101178856
222,0.835808829027836
223,0.2026711877556496
224,0.4633810792731757
225,0.29291881071003584
226,0.43358310203108824
227,0.9959435520168373
228,0.4393738795143393
229,0.34335958230419267
230,0.3667688339481148
231,0.28686799557131665
232,0.34940335067242495
233,0.7970631556568761
234,0.9943557895612213
235,0.7436708523869814
236,0.9847757647631094
237,0.8560047485929935
238,0.7987275191302836
239,0.5078928907097695
240,0.6807382575340745
241,0.5954882311540938
242,0.2636229638704267
243,0.6257608950827075
244,0.46418147482818306
245,0.26767964380438003
246,0.32603298749404186
247,0.6008665281918145
248,0.32903342712432426
249,0.746664765342459
250,0.8251198409084842
251,0.39692315971614606
252,0.3542542733130554
253,0.7867912973278857
254,0.24833300434086636
255,0.34153786033207756
256,0.2590205599653444
257,0.38850063697568693
258,0.8417162037635971
259,0.3348697281101929
260,0.9887757791374963
261,0.5978364289255954
262,0.38115282232575176
263,0.6945411444844356
264,0.36392314901071626
265,0.21809034383990647
266,0.7942718081970058
267,0.8820339732912946
268,0.5469191052385483
269,0.8627377096815879
270,0.2976082063958154
271,0.28276890533615984
272,0.49554834407377535
273,0.34298577731196744
274,0.34241575578161687
275,0.5584949235666816
276,0.9947716027304901
277,0.9948687839975362
278,0.5584268909456475
279,0.28063735361299585
280,0.5053599804426405
281,0.837529485858883
282,0.7762898624857454
283,0.44943744979837674
284,0.40711332279574075
285,0.40710718840737076
286,0.3016451078733703
287,0.2593257412637378
288,0.21245688044945854
289,0.8673532776792879
290,0.12280205335510225
291,0.7699755514678075
292,0.26933221212928843
293,0.5935099393826122
294,0.5543421240562079
295,0.35625088686281015
296,0.3111928583223799
297,0.12697515899551248
298,0.3100221464007353
299,0.8033554778399842
300,0.8727999195787877
301,0.7563194993419718
302,0.7300738496934026
303,0.36551682603949665
304,0.9913534641931097
305,0.8928761056126056
306,0.5092485991066684
307,0.47858524205037883
308,0.4753119320415976
309,0.6303319647076279
310,0.24687042195058603
311,0.8561677677485596
312,0.5304991108053739
313,0.8215612926404139
314,0.36740694219916475
315,0.99087270776745
316,0.3862976491560609
317,0.46869958483170054
318,0.4524290140015159
319,0.35084579754327516
320,0.4278744651745959
321,0.415387653374712
322,0.6458208912697038
323,0.5193727444750285
324,0.43531228925367366
325,0.39608163149516373
326,0.3359088891592578
327,0.3642331439633056
328,0.4346992609175439
329,0.8849936861963043
330,0.9892207032844423
331,0.2312353213679311
332,0.3707906100380256
333,0.6953243587562505
334,0.9956213529731059
335,0.8186635091604566
336,0.5103056112672326
337,0.6343591391168605
338,0.5507109084564715
339,0.9225526518523721
340,0.9325928978306047
341,0.22004548047450945
342,0.8125713519653908
343,0.3348120189094617
344,0.6348027481741603
345,0.5739272198921305
346,0.35719651826723064
347,0.8908046189854967
348,0.30356744804274105
349,0.3089674492746175
350,0.9701530958631585
351,0.9950007955766426
352,0.15563427976648114
353,0.2649004394345231
354,0.863992353111035
355,0.1868358756597539
356,0.7063940258321723
357,0.4437151761474327
358,0.9965313507297322
359,0.23235722618374663
360,0.8969047358047846
361,0.7609926378308407
362,0.6811718413441278
363,0.7850325795895234
364,0.5510511872320794
365,0.7647836163301623
366,0.5377791977949539
367,0.6893757821717241
368,0.2567540837508352
369,0.23080046457092906
370,0.471869536927068
371,0.6914091623057395
372,0.27060566787946616
373,0.7454697773461081
374,0.3433591213912571
375,0.9165880128437423
376,0.35442999046686985
377,0.2917886870009468
378,0.4682553847622285
379,0.2948425024717444
380,0.60944151978414
381,0.7942705828080355
382,0.6827086677307326
383,0.541139057219419
384,0.3889531782211869
385,0.3832797205668229
386,0.385860763660769
387,0.49399001300548445
388,0.6999509221242701
389,0.3107615616120718
390,0.5301945589145043
391,0.6968241502202441
392,0.44719981129792424
393,0.5333549030795187
394,0.18222590480949732
395,0.6426985718786671
396,0.24393525228130108
397,0.40116623633975007
398,0.7577605546558502
399,0.2177293387946898
400,0.4639559815469553
401,0.915053415080541
402,0.5836350377324796
403,0.995682125762087
404,0.3952810998266217
405,0.36615844635796646
406,0.19991416686526145
407,0.38613576135721867
408,0.41606542836192484
409,0.5447560805386753
410,0.3943230302624417
411,0.44967654020072
412,0.5429125690832379
413,0.6467444812558726
414,0.31378594482829786
415,0.3690691509046574
416,0.4780024097990984
417,0.95357557712337
418,0.9891396095122611
419,0.5758170939970706
420,0.6943282366444623
421,0.3715853643058892
422,0.4239495550015269
423,0.4519511485868523
424,0.22737123082980962
425,0.19972356798072663
426,0.30617732176246915
427,0.4505532944690685
428,0.3125998871618839
429,0.21838602139411412
430,0.28904052569205063
431,0.35117588859679394
432,0.3011496800338373
433,0.2994435648722324
434,0.4562713400587724
435,0.3028022173623956
436,0.6580048741149468
437,0.5033205363170334
438,0.35199331757572216
439,0.9938558417409876
440,0.5437874663518102
441,0.4482507644265904
442,0.5401920984762426
443,0.48780250211898474
444,0.28618129911751594
445,0.30603116728419555
446,0.35614817708747165
447,0.516295835456051
448,0.475079709111529
449,0.7579832014651685
450,0.361844764941884
451,0.519826469606599
452,0.33866105203285984
453,0.5015985915190014
454,0.37457219949030157
455,0.3644639238609437
456,0.5037856517010905
457,0.7816908486389558
458,0.5690907928353544
459,0.9946837602380629
460,0.2999348119629663
461,0.20950294838230665
462,0.9919012777440337
463,0.49424530249003673
464,0.34053336703564047
465,0.2991118450634199
466,0.31035710996940896
467,0.9552823324965042
468,0.47000864556071775
469,0.7211858492698485
470,0.8356067786444824
471,0.8043582776385823
472,0.6282272369829803
473,0.22869340338242364
474,0.5031656410670118
475,0.6029316125217503
476,0.45935570697208833
477,0.9183536635737382
478,0.8050900463134499
479,0.99253004321157
480,0.3337163764306056
481,0.667028643325319
482,0.36576401223616883
483,0.5167217797370195
484,0.9892240212479865
485,0.9923938563711862
486,0.35873525942956114
487,0.23428621160000962
488,0.42017225520817975
489,0.3535559057362667
490,0.7139464516162152
491,0.2584838521481549
492,0.2795296681070244
493,0.43959844692611644
494,0.8933057612790934
495,0.444040983279973
496,0.3962645584229872
497,0.807910983569807
498,0.40961369118995355
499,0.4160032123875935
500,0.5584264299775589
501,0.8899027792957639
502,0.4526585203470077
503,0.5290606214912786
504,0.27875749135967953
505,0.5088685847941264
506,0.29951606181952833
507,0.46559048597829356
508,0.34427582196027734
509,0.678035648895526
510,0.5492338058728883
511,0.7580920401784914
512,0.46830043867989846
513,0.5008276673951758
514,0.8659580993032819
515,0.40957267004385606
516,0.34623419901210006
517,0.391289542369596
518,0.21687626194410442
519,0.7551553007940925
520,0.4952835110962888
521,0.4081423786076356
522,0.9265670478897461
523,0.38645516953552533
524,0.14634470216221213
525,0.9310842112627725
526,0.9875785418248364
527,0.8540928852550466
528,0.9951790689183627
529,0.8931424006714086
530,0.9776508086077043
531,0.47588543465765654
532,0.3347642955500724
533,0.4836318694669147
534,0.34902117835199375
535,0.31812929554622765
536,0.45047357439638025
537,0.45643126458656363
538,0.42682631177287256
539,0.2304393102289265
540,0.48797844717772443
541,0.47089877878361325
542,0.9925952198194824
543,0.4121260374128162
544,0.354109108477638
545,0.4966907123189946
546,0.9870640546316215
547,0.2183588553806532
548,0.9279021640271369
549,0.6230776526736431
550,0.3090062950520382
551,0.35013483210986734
552,0.16373965277638708
553,0.8492724388686487
554,0.2894021775906504
555,0.34279660731417955
556,0.3619478450262799
557,0.8530659000302436
558,0.55116806896589
559,0.7900717144462371
560,0.8426148666566847
561,0.559605137217668
562,0.44315296934418913
563,0.9894224388774581
564,0.5664677705894828
565,0.9444662367551134
566,0.4989016751057262
567,0.5408595084018619
568,0.9938931932321162
569,0.35474991831835095
570,0.40989431216732936
571,0.9001128306593896
572,0.28747617472084397
573,0.8664471232814389
574,0.40302553445237665
575,0.9032432019597577
576,0.4506915974354282
577,0.5230507676477004
578,0.748159141797864
579,0.8779209006842964
580,0.27285546199958866
581,0.8008756657047102
582,0.6458099135219347
583,0.42739584425117555
584,0.8544193676505997
585,0.8739037890287865
586,0.21705852211717058
587,0.5223309646465627
588,0.6848927480118517
589,0.34673336931504173
590,0.8610726394999607
591,0.2537999345050618
592,0.4981833932539169
593,0.20107495821782356
594,0.3246933184376884
595,0.42652330633888647
596,0.2856211231886221
597,0.35301232575356584
598,0.5791506794887086
599,0.5168925319441884
600,0.47761353747660656
601,0.2672575187152372
602,0.8916832791045254
603,0.7936200717264441
604,0.3995306544757592
605,0.32543861124643614
606,0.2800858152698846
607,0.25146590964512533
608,0.9003562211349649
609,0.6347747613074066
610,0.46328247376589504
611,0.5012287428951935
612,0.5118198287246862
613,0.3936442757865576
614,0.20817453090782617
615,0.2587330053517148
616,0.4012294927401601
617,0.3192414549318238
618,0.4689029846896585
619,0.7376818371214573
620,0.2992241934598215
621,0.5164355358163703
622,0.367995841724005
623,0.350598820021713
624,0.4463647340454289
625,0.34944699384542555
626,0.6305541261584959
627,0.8024011794338689
628,0.9944483966465867
629,0.9941950523934311
630,0.9063269744459101
631,0.3867938937360644
632,0.8838961452360167
633,0.3759614450886652
634,0.4472725902926384
635,0.9255567946688069
636,0.25967427377649765
637,0.4669951000288929
638,0.3481509262921045
639,0.7774947522283777
640,0.711173105478457
641,0.5085929280070532
642,0.32649723199015485
643,0.5526282548575597
644,0.428559795128816
645,0.45296875734000946
646,0.856749775868096
647,0.7028556441446985
648,0.3590954755994445
649,0.46963880939161523
650,0.9926043269509642
651,0.43803302330285376
652,0.8371358076759223
653,0.2626101848828076
654,0.5777587332372703
655,0.5942962079092514
656,0.3819897557339954
657,0.4094624481761545
658,0.9569701788604809
659,0.779540268486215
660,0.38551447330983807
661,0.8578301295886879
662,0.4122982833278508
663,0.8097499803534021
664,0.8711963605897693
665,0.37811643278713014
666,0.6518988913750628
667,0.32566162371739416
668,0.8765242492110631
669,0.45409042777320496
670,0.24588823626770942
671,0.43309220231497053
672,0.9928244624555742
673,0.9928916271712525
674,0.3867644417876512
675,0.2798965981911729
676,0.9807138629393354
677,0.283530388231605
678,0.8001354777013348
679,0.3643601804963087
680,0.4578308369343
681,0.9928982427767512
682,0.9894771020781838
683,0.6358914915659261
684,0.2844623354330576
685,0.6900719023521623
686,0.30468153138058063
687,0.6292830645077476
688,0.5085823004221687
689,0.5505342280075812
690,0.24532176576008094
691,0.6627472298920032
692,0.9884128000667517
693,0.7247799288778675
694,0.2904125056868645
695,0.5021283332084943
696,0.9940437866418967
697,0.4557483100491461
698,0.5308676135893158
699,0.24854607635014622
700,0.2756045950082742
701,0.4072796599074032
702,0.34572746564819684
703,0.3437868015447046
704,0.9885822356487652
705,0.9915776074803111
706,0.8054368587174674
707,0.9892164525575746
708,0.6306518885011224
709,0.5855570229280043
710,0.9104177202520145
711,0.43497390308458234
712,0.32856215980047343
713,0.28033132770810953
714,0.992668230920476
715,0.8599288080123365
716,0.44850964542260147
717,0.7119442065656162
718,0.551789121487315
719,0.24365291357060243
720,0.589560842824283
721,0.9792880270975199
722,0.39485783122274304
723,0.9927749112385542
724,0.33393893594850277
725,0.24079952973934213
726,0.7122603685544834
727,0.9894301691651416
728,0.23167543934176615
729,0.445645934295171
730,0.7882832932755566
731,0.7275959379335261
732,0.9876918242356522
733,0.58421299978197
734,0.4160436642956803
735,0.9045197060640352
736,0.9918761300116464
737,0.8446425277661631
738,0.8574093038414901
739,0.5254124120164373
740,0.3612799011885546
741,0.9756920265144466
742,0.9910207054777964
743,0.8482569636748024
744,0.9323536547804707
745,0.4254757814148324
746,0.397309686634474
747,0.2698089816787387
748,0.23568090982666906
749,0.5269014822115097
750,0.3937107366620109
751,0.7808123740015831
752,0.3640445371895203
753,0.8238648486096752
754,0.2702217332144906
755,0.8525685956307255
756,0.9138708075792352
757,0.305684945921809
758,0.8273718250448705
759,0.48942148545280256
760,0.43730602539671093
761,0.868008132815645
762,0.26693140488019007
763,0.23584028049625347
764,0.6313415263408552
765,0.17852937753296197
766,0.9944033815591287
767,0.3398497828771575
768,0.9158973329334802
769,0.9662542706508463
770,0.4193024658314149
771,0.6868332311216339
772,0.9714438299025262
773,0.8110627953382035
774,0.25727290558328436
775,0.3723239116083355
776,0.30632970682134436
777,0.24675064309584993
778,0.3289777629133548
779,0.5811157895847063
780,0.8652987077875037
781,0.8073061208295884
782,0.32103871306116294
783,0.5763161941693333
784,0.9036125254168198
785,0.42202254341334633
786,0.37808157281498417
787,0.21907400519507786
788,0.335843982556319
789,0.26543990648972116
790,0.405030024542343
791,0.36676285331751074
792,0.501628549338059
793,0.531316493776339
794,0.8350925971484217
795,0.7179366944152792
796,0.43801854852698197
797,0.6946712687178795
798,0.25264024600871066
799,0.3940705363338247
800,0.9854237994331656
801,0.7352955313481373
802,0.8061293179248369
803,0.8778471472243053
804,0.5438218851420957
805,0.36945209762702924
806,0.3836622782013236
807,0.31796633462768936
808,0.4536480315243804
809,0.3757598272474812
810,0.8577731848212719
811,0.3802563816231185
812,0.34826614589842614
813,0.5896644905113013
814,0.9875873638091713
815,0.3154637912744684
816,0.5091031469460878
817,0.7953779911036666
818,0.3161867691391967
819,0.8646684048828933
820,0.38433209481058755
821,0.9954260546188111
822,0.37695915717235734
823,0.16634897052948447
824,0.990521861926062
825,0.4317230204746352
826,0.4184600937504657
827,0.7304995518603599
828,0.7876473344224889
829,0.6453338489877614
830,0.38357466751658564
831,0.5139019792202032
832,0.8198457986634793
833,0.16206128013196933
834,0.41231959578062144
835,0.9174110394319251
836,0.26880715233429303
837,0.1431057363781115
838,0.2932556301432158
839,0.35000243815807447
840,0.35589618267324563
841,0.29337088245325815
842,0.9197428402490805
843,0.6610608771523799
844,0.3718820430493424
845,0.3863534739396653
846,0.5788971395958339
847,0.4495482552168203
848,0.652997064220893
849,0.12098049250879658
850,0.7125311822838513
851,0.4723637783216707
852,0.8045597100382402
853,0.6925119990041462
854,0.2628865052102217
855,0.9912388262149625
856,0.5557751824692346
857,0.5566809376804568
858,0.3269961662413124
859,0.34279903182953025
860,0.8442521790307366
861,0.4393492864558711
862,0.34171461127726077
863,0.36783956964766973
864,0.5581879474692782
865,0.8886967850630911
866,0.3362991837744661
867,0.2293091335739635
868,0.2701470965084775
869,0.2736176828621345
870,0.26064493617757095
871,0.4643940322275763
872,0.39114986280732755
873,0.7784272951127436
874,0.352755308493605
875,0.44825085992946684
876,0.3662970920529343
877,0.29296055647959407
878,0.17146553391156008
879,0.5755611436853508
880,0.6804243512307088
881,0.45747429952773205
882,0.8090602540234654
883,0.9895718838708252
884,0.4568469481079765
885,0.5703549393912727
886,0.46365202739459677
887,0.6512355033157889
888,0.504825377861727
889,0.55414385735356
890,0.6419080067522193
891,0.6772811875204973
892,0.2771488680491207
893,0.38000364986496915
894,0.41856964213811726
895,0.36008382750214607
896,0.605001672444525
897,0.9945890236748098
898,0.9933302118387212
899,0.9065650146024892
900,0.8946786297985505
901,0.5158139140292146
902,0.375496188654844
903,0.6245711034823507
904,0.4289155262094511
905,0.3787840662375236
906,0.3934979138165936
907,0.2573726813188021
908,0.3351606859604322
909,0.8113952415621958
910,0.3652138291669179
911,0.35249622341038295
912,0.43266842142467615
913,0.28641771371319963
914,0.3248168100437787
915,0.18944009615374355
916,0.8202548704598992
917,0.7967009247815875
918,0.35986860562855033
919,0.49716432214528083
920,0.18156668471083254
921,0.1979905250540171
922,0.27579913996331074
923,0.9848606355338287
924,0.3976693012185181
925,0.29161971383299434
926,0.7378294689877534
927,0.282671789931918
928,0.9865094812916108
929,0.21120166722223438
930,0.5480417969427093
931,0.5417288929992519
932,0.8106305763301496
933,0.9923488509151108
934,0.2897430858764979
935,0.5342046656123536
936,0.2747720103729719
937,0.9229443532354097
938,0.8643308890464687
939,0.3059726079766945
940,0.5526256709688938
941,0.2572019720704698
942,0.5114074374336149
943,0.2746723665521972
944,0.3626608374345774
945,0.9900624434922628
946,0.33075213388107694
947,0.8129804322276294
948,0.3776252462782308
949,0.3397013810472166
950,0.6381020064440085
951,0.3164327704572211
952,0.5252955456482574
953,0.4872795126219353
954,0.3778430942662911
955,0.3332990114160176
956,0.4198006441478815
957,0.21027103637878702
958,0.8958070614921144
959,0.45434647576959714
960,0.49585875286414355
961,0.31086451152521927
962,0.41308965764501077
963,0.18558070017260334
964,0.21778214572047513
965,0.9878665580340318
966,0.19254694092230698
967,0.512941679527488
968,0.898294220805178
969,0.342090653458319
970,0.6064541257218049
971,0.37578848793278136
972,0.5210332352157917
973,0.4916812715489985
974,0.5452722403967996
975,0.5721015191529717
976,0.5252464813303754
977,0.993622428695488
978,0.38636740601143055
979,0.3735996298233718
980,0.9935069889716724
981,0.35593416565951846
982,0.9922566605679075
983,0.3084704194715695
984,0.5622664206021898
985,0.9926083901185199
986,0.6840011094150871
987,0.7717834897087308
988,0.43549049505828386
989,0.28395038998216837
990,0.3141807136293399
991,0.46019236426382054
992,0.8579326436110694
993,0.4102642471442409
994,0.5792092441069507
995,0.26905893811242554
996,0.5900586316591807
997,0.3429665789519122
998,0.5616558068161482
999,0.29606795384225904
1000,0.3331034931837425
1001,0.42061874465327315
1002,0.418526627182908
1003,0.2772498431514444
1004,0.8945993860756395
1005,0.4798700909133801
1006,0.25802438335415423
1007,0.6340607745215939
1008,0.5269413132567345
1009,0.41628956121491323
1010,0.3629227914869833
1011,0.5584045410741265
1012,0.5765578311004574
1013,0.44247798316876324
1014,0.9329450947308727
1015,0.6150509796316571
1016,0.9935077914236257
1017,0.39713562434760025
1018,0.43693016174579147
1019,0.22095534844015086
1020,0.6356770814320591
1021,0.8028636743696614
1022,0.3918096740601529
1023,0.40715086310016574
1024,0.40826191959983604
1025,0.2590899381846604
1026,0.4126740657686353
1027,0.3708918379551566
1028,0.42553739963652043
1029,0.2601804556715773
1030,0.8010879073063296
1031,0.9880293875971977
1032,0.8829767576715182
1033,0.2923121117190988
1034,0.5165435898941961
1035,0.8217134106409386
1036,0.47500115283739763
1037,0.2958235154467244
1038,0.59673029162889
1039,0.9857975521798065
1040,0.5727230973068451
1041,0.3309846496872557
1042,0.35118011736112625
1043,0.3877838206117109
1044,0.9880883055011325
1045,0.24753187863792253
1046,0.3161397913632838
1047,0.5490450435418581
1048,0.30098593330693224
1049,0.2803169245277088
1050,0.9250380272426069
1051,0.7296678398285
1052,0.4508322845855345
1053,0.4500281059868147
1054,0.7421486890943093
1055,0.22403713447557613
1056,0.8159293347783277
1057,0.6789390160983221
1058,0.266040549671366
1059,0.3031874076209385
1060,0.4464027371559603
1061,0.48222349114097157
1062,0.2946164873350098
1063,0.4635382559617421
1064,0.48084287951144716
1065,0.45545662027714073
1066,0.9174052305436049
1067,0.3603478038015628
1068,0.2712099869670491
1069,0.5840382014866525
1070,0.35299557359713596
1071,0.8515520090528155
1072,0.3863294970951647
1073,0.4207406798351357
1074,0.8718346724902716
1075,0.2854502050937077
1076,0.4664633713959827
1077,0.9927530877864817
1078,0.34905524195330934
1079,0.7812497542149259
1080,0.9853743470924813
1081,0.19479395687687703
1082,0.32602138447868984
1083,0.9960095949421862
1084,0.2965036843904084
1085,0.3061952470085359
1086,0.47745111340177365
1087,0.5872291699578664
1088,0.6144776631657629
1089,0.9332727114607582
1090,0.5180827259002302
1091,0.45298062325741145
1092,0.5626851871597489
1093,0.3245895294311536
1094,0.22375223301995953
1095,0.1982990235202159
1096,0.8679467560361955
1097,0.9894547499815721
1098,0.9936317071509708
1099,0.6338943858881088
1100,0.4124865430115322
1101,0.4666821978969381
1102,0.5270542382742568
1103,0.9941550293005165
1104,0.4965682338943346
1105,0.570832609278552
1106,0.26426504740489815
1107,0.4924735664432973
1108,0.5818955421882459
1109,0.5512714726101521
1110,0.5593908329972108
1111,0.442430577971158
1112,0.20090477977468482
1113,0.4797215273729949
1114,0.9895332887916932
1115,0.81831185082307
1116,0.8773918285987994
1117,0.5200518434013043
1118,0.6348513468981684
1119,0.41772390652249775
1120,0.4175407665079421
1121,0.6283295383877646
1122,0.47993304857286423
1123,0.8530594289116867
1124,0.7941405449002823
1125,0.6021276785138993
1126,0.7764872882817215
1127,0.937750725260182
1128,0.30615208204760463
1129,0.47729774606806663
1130,0.5833485973052055
1131,0.6047431946916617
1132,0.3445216301698669
1133,0.5829840976354504
1134,0.3713025202137061
1135,0.8554018907336246
1136,0.27108182038307344
1137,0.191693081088157
1138,0.5339917990193648
1139,0.5772273092219474
1140,0.883030462415166
1141,0.9300243728229488
1142,0.5503360170410103
1143,0.4983884556643644
1144,0.35217312287236996
1145,0.2826217822967738
1146,0.5619829492921491
1147,0.3460021537089688
1148,0.49991868542524165
1149,0.825139433357156
1150,0.46508705987889754
1151,0.8487836008736299
1152,0.2696229478485629
1153,0.7688315303222926
1154,0.29560471415611295
1155,0.36618026477100685
1156,0.2435718142558759
1157,0.39245845126219703
1158,0.31128801242362397
1159,0.3934371644828648
1160,0.9951240508902292
1161,0.2266050615881347
1162,0.5359383142449732
1163,0.2717694525736953
1164,0.48332048099829994
1165,0.23656109717754306
1166,0.2810589160596512
1167,0.2511360853361845
1168,0.4375727668056651
1169,0.9889692502103264
1170,0.4536454731027954
1171,0.7120934396988923
1172,0.2990620642349223
1173,0.9924566375428046
1174,0.37574322843556485
1175,0.20179562723451247
1176,0.784498504245899
1177,0.8980611349067644
1178,0.3235544186339975
1179,0.772195903130301
1180,0.5307931868521394
1181,0.9253304973095419
1182,0.34032888953148555
1183,0.22790114577529336
1184,0.4230302988377253
1185,0.361705014923533
1186,0.22294892871216845
1187,0.9945423009671935
1188,0.8881754314455652
1189,0.6756543608257016
1190,0.41059994739612254
1191,0.3957881210309736
1192,0.8946232485740585
1193,0.5100872444191195
1194,0.3760694469886277
1195,0.7074774544109963
1196,0.3675307480938892
1197,0.32778628780742186
1198,0.661199637739448
1199,0.41718740063747634
1200,0.4367102962233502
1201,0.9901884057226799
1202,0.5446036119214722
1203,0.64773441401317
1204,0.3260031516536742
1205,0.3049338264712519
1206,0.8102875603160807
1207,0.8769336187850734
1208,0.4565229259287877
1209,0.9895162967520843
1210,0.4403529050547501
1211,0.46631536732945555
1212,0.8269381058685047
1213,0.5848175027803743
1214,0.4792970061964027
1215,0.314655896032809
1216,0.5216323211023307
1217,0.25051447784954745
1218,0.2711495657692927
1219,0.7188974299722928
1220,0.9012602766282057
1221,0.99411169289219
1222,0.39719644608655763
1223,0.5420882398190991
1224,0.6065487115935827
1225,0.6662744842214106
1226,0.35132375514274045
1227,0.3398062381954974
1228,0.30444557114703596
1229,0.2649029803630514
1230,0.3587136716389369
1231,0.6687527792160218
1232,0.30965036033168014
1233,0.7741760789258288
1234,0.6400701184837089
1235,0.2949666759485431
1236,0.44725503591938437
1237,0.3095974627657434
1238,0.845394067315381
1239,0.32344559244289567
1240,0.35870445775167986
1241,0.2524265517561809
1242,0.3541799535049473
1243,0.20543528824170923
1244,0.5405865965469105
1245,0.5851511491027251
1246,0.9862217371710151
1247,0.3101381497214477
1248,0.5507155507005571
1249,0.8540777101262027
1250,0.4555234629695652
1251,0.9319396546048176
1252,0.5287356529467341
1253,0.7828515858677222
1254,0.5304750941344735
1255,0.8055491391979369
