index,voted
346,0.39375976718210814
347,0.7949406995382529
348,0.3575429420836743
349,0.3341552420662147
350,0.9126621506876061
351,0.9342347949891547
352,0.2815951927428154
353,0.352212835686716
354,0.8136369544803778
355,0.3084920813111097
356,0.636072601410312
357,0.4619869415895009
358,0.9399551476063104
359,0.31562438178732627
360,0.7844400398547403
361,0.7632349798827212
362,0.5139127759176929
363,0.7156808476402192
364,0.5490328439362048
365,0.732421243342186
366,0.51299785301875
367,0.6052705306695724
368,0.3396620975106261
369,0.4022546222646149
370,0.41612624095222184
371,0.6431793134581113
372,0.34129598057747684
373,0.614355291473123
374,0.3736696621874512
375,0.8527475271396178
376,0.4039814140164998
377,0.37530631615101623
378,0.48543737357223604
379,0.3694431065573722
380,0.6809794905921805
381,0.7063407813267248
382,0.6806865205696613
383,0.5107020047696802
384,0.35831342597154237
385,0.4100391852725182
386,0.3994442312552341
387,0.4204362242767174
388,0.6179281708315625
389,0.3753097093903509
390,0.5251808427019098
391,0.6931452704026644
392,0.4236562182248421
393,0.4705623344288924
394,0.31616067941489606
395,0.6272193274384749
396,0.35550340897242005
397,0.48751636530842013
398,0.714541575761903
399,0.3360039600404457
400,0.45680392335749576
401,0.8434081946904095
402,0.5017401481378861
403,0.9340036497490647
404,0.4081451367335493
405,0.40634663655016706
406,0.2898862171663994
407,0.38637972151674904
408,0.39659810387751765
409,0.509123959161221
410,0.4146189602471818
411,0.49721437927446094
412,0.5432748835295469
413,0.5830544035172902
414,0.3431339526219378
415,0.41662214615277626
416,0.4601742697586828
417,0.8652279627841128
418,0.9250641547968949
419,0.5220954585042301
420,0.6279766016404118
421,0.3966429200181874
422,0.3751786713968783
423,0.3856826848550125
424,0.2957367305675448
425,0.3296054193848933
426,0.3125767386661432
427,0.4408691663008093
428,0.34273014378219135
429,0.3109947072834339
430,0.37606241059745404
431,0.33203812128139326
432,0.37691942359581526
433,0.4590411682682084
434,0.47862411709463865
435,0.3207415367970631
436,0.6294541117043961
437,0.48033753732216117
438,0.4255046792665027
439,0.9369226859548124
440,0.5232816008660366
441,0.4094918184799954
442,0.47408814464616633
443,0.5322997090395838
444,0.3714341772037918
445,0.33975016033071354
446,0.37748415495025456
447,0.43281486535641134
448,0.3905008921673178
449,0.5864602017562762
450,0.3980354055490563
451,0.5215625643410189
452,0.3864647334828907
453,0.4836433428199677
454,0.3754564821568692
455,0.3644362150317434
456,0.4816434626178731
457,0.7731478393967698
458,0.5480459002299609
459,0.9394952511286825
460,0.3520384493167049
461,0.30286955691705425
462,0.9323111363835865
463,0.5480010010012281
464,0.3515506033343065
465,0.38005420892718195
466,0.37197496469226043
467,0.8590844298962622
468,0.47188350945597907
469,0.6308861224368683
470,0.7898264263198788
471,0.7527316704608314
472,0.6114227284186018
473,0.3508250289184101
474,0.5095210140791749
475,0.5933643548422189
476,0.46669293820353974
477,0.8362650552497055
478,0.8361972674507809
479,0.9360870507165069
480,0.4025963289206381
481,0.5940192572321675
482,0.39566419936288555
483,0.49224942511130515
484,0.9189848569681978
485,0.9372660500634635
486,0.3906994668726406
487,0.32324626632453946
488,0.40644126452320395
489,0.377105005107986
490,0.5540090143040859
491,0.30875731765823883
492,0.46305224770847053
493,0.47338880308487186
494,0.8091553047531963
495,0.4485524837555121
496,0.4470207934705662
497,0.7696116185347833
498,0.4037488580198637
499,0.41660159744375386
500,0.4953488017220885
501,0.8389296714828488
502,0.4720272821997245
503,0.4638842465761484
504,0.3110679457309854
505,0.5286244929174291
506,0.3985053564508768
507,0.44609432364927953
508,0.40494919576261446
509,0.6739896581842991
510,0.44384495411857633
511,0.7236420873908583
512,0.4683031676736043
513,0.5045815824781468
514,0.8056997580167877
515,0.4235318095462616
516,0.37148640019052637
517,0.41836780419597186
518,0.3185759515814879
519,0.754919624412431
520,0.46852074547238987
521,0.46219982989438907
522,0.8496263268416445
523,0.39547279063447444
524,0.28446744924725853
525,0.8567979352125453
526,0.9282364315970753
527,0.7569287191088925
528,0.9298879205179589
529,0.8510324994822019
530,0.9247801555773524
531,0.44835309707537585
532,0.38173073176954553
533,0.46614815041811586
534,0.34397969032558473
535,0.3231471074940046
536,0.4649652937167107
537,0.42990334154351906
538,0.4904291070661821
539,0.3533065810000776
540,0.4732750317641359
541,0.4954811263074338
542,0.9342526017659407
543,0.4340271736172929
544,0.4709297888158314
545,0.47318720889824295
546,0.9351650737653966
547,0.3188296371918432
548,0.8688632061245993
549,0.567393468977612
550,0.3817471676303413
551,0.3887607079346468
552,0.29316937040031943
553,0.7676794821353016
554,0.33388013695499025
555,0.34494386534884186
556,0.4421739645935995
557,0.8415423880847817
558,0.4936095486613983
559,0.7082229858089532
560,0.7320846684435849
561,0.497655886648188
562,0.4215490596287837
563,0.9319810852193566
564,0.5236063776154294
565,0.8783993976340115
566,0.42413222968240083
567,0.5304652804535591
568,0.9283707864410242
569,0.39964451779395754
570,0.46294045736177686
571,0.8622799909857172
572,0.43060458134648927
573,0.7761444212163922
574,0.46593846500888414
575,0.8312777672509286
576,0.41137596672092497
577,0.5000244760105385
578,0.7547699892913307
579,0.8352598706964734
580,0.38070206697164016
581,0.7678389546423159
582,0.6191201362618
583,0.401429915502922
584,0.7309753732528177
585,0.7561171348119141
586,0.3093194663051352
587,0.4762885329691876
588,0.6963458396810537
589,0.3504276393118929
590,0.7606685790301053
591,0.31268484638289895
592,0.4836779384854692
593,0.3183426176220379
594,0.41048275554836433
595,0.4513582948938196
596,0.37123601791176025
597,0.42736728791639944
598,0.5506939611912229
599,0.5675540650491757
600,0.48237003400840567
601,0.3485932356552504
602,0.821396833247961
603,0.7333809448899672
604,0.44968045249669003
605,0.3955077014659512
606,0.32938887344905965
607,0.3289078807639421
608,0.8205730165567466
609,0.5864895604779253
610,0.39956564714418735
611,0.4567728838780967
612,0.4553804310119542
613,0.4356679150218369
614,0.3134921542971183
615,0.3525800550990345
616,0.43111678370068
617,0.35777019548176014
618,0.45202419472772626
619,0.5754310407502725
620,0.29077335301203594
621,0.4703124968762163
622,0.46408526442366094
623,0.36449159728657615
624,0.44441095826257343
625,0.3813480996362505
626,0.5209041492937843
627,0.7607306770016795
628,0.938275854768763
629,0.9314248525880272
630,0.778579026146841
631,0.39880726615874335
632,0.7595031882663391
633,0.40705767215364563
634,0.48594758038271985
635,0.8422023653368786
636,0.37417443302221215
637,0.44338272765118275
638,0.3245230282124715
639,0.7592527568245011
640,0.7532657229824106
641,0.5024762351637986
642,0.3941773121812261
643,0.4834306769930488
644,0.4226630229352947
645,0.4752263827516157
646,0.8408236039648642
647,0.54713411868423
648,0.4197240305732223
649,0.4494310535303333
650,0.9408767771190268
651,0.41047651003612984
652,0.8161377075696477
653,0.35029050219092606
654,0.42525004732881194
655,0.49501987756295096
656,0.38314764466549384
657,0.38866326748347557
658,0.9165507034129823
659,0.7586878416995496
660,0.48065383819025065
661,0.796538834186203
662,0.3925505917323748
663,0.7783293856461145
664,0.8126847291602823
665,0.3864910171583651
666,0.6815280112381072
667,0.3947949840050907
668,0.7880613547096474
669,0.4619930066817991
670,0.3316581099218864
671,0.40789955995656657
672,0.9353292188785154
673,0.933629023757147
674,0.3914392441672579
675,0.3244717735287707
676,0.9256980823385792
677,0.33072066248332155
678,0.7605601854340817
679,0.4001422697908229
680,0.3947482949936022
681,0.9270846443614754
682,0.9322174742388343
683,0.569482493850525
684,0.3881577373012714
685,0.7239337624369935
686,0.3848027649216826
687,0.5621620293599405
688,0.472383507984598
689,0.4726697480752303
690,0.32271273486236274
691,0.5552459409730265
692,0.9331942719199683
693,0.5726824530245012
694,0.35212161342345805
695,0.4990782053274573
696,0.9400205529355483
697,0.38760382115901415
698,0.49252832885798625
699,0.3026872302090426
700,0.3633874004473179
701,0.46221896142583196
702,0.39746070171966863
703,0.3859607992452966
704,0.9211144290616939
705,0.9301933757229459
706,0.6665111826028285
707,0.9329114625870061
708,0.6856683042246509
709,0.5318239425467652
710,0.84525557659603
711,0.45954518168474756
712,0.38854666725606185
713,0.36376180533056796
714,0.9331470594730618
715,0.8337081452341213
716,0.45290705000394915
717,0.7029607712236019
718,0.465192951693066
719,0.3423074726763077
720,0.7452303688544631
721,0.9171818369622515
722,0.37186033205083785
723,0.9306237609567443
724,0.4127642396493438
725,0.28318935983142746
726,0.730401494236047
727,0.9324953296960716
728,0.3008827041577521
729,0.5010850436155658
730,0.7673422231534759
731,0.7338844777155238
732,0.9278139050584127
733,0.5627196871350313
734,0.3940305891489825
735,0.8625057057383481
736,0.9285194702221787
737,0.7718988234906139
738,0.7698447277608239
739,0.4993081301199561
740,0.4283415883933756
741,0.8941750642234492
742,0.9344048587957543
743,0.7174880981845361
744,0.8574151065962831
745,0.4054977482497152
746,0.39613141858879414
747,0.3227411734141553
748,0.3809725224783018
749,0.517639668119806
750,0.47333328439112965
751,0.7640125960368009
752,0.41726069390971654
753,0.7568980278697162
754,0.342846666581451
755,0.766038896671222
756,0.7491419109078573
757,0.38130788571368085
758,0.7889700550006848
759,0.4569834382351625
760,0.441687530200887
761,0.7700068221028855
762,0.41360163475391715
763,0.30557507487333135
764,0.5865781820023978
765,0.36955083721033427
766,0.9405717241899005
767,0.43801376399112735
768,0.8539241085001222
769,0.8829278472258377
770,0.37344110491993343
771,0.7308034059664812
772,0.9247613842955482
773,0.7706952840975473
774,0.36674666923448707
775,0.47322085286003424
776,0.37920290646038246
777,0.32856639873296956
778,0.4268130907788863
779,0.6961401710109106
780,0.799471215008654
781,0.7281465465715795
782,0.39757682624688917
783,0.576734352133257
784,0.8492507644120642
785,0.3934377515028098
786,0.4167749654515136
787,0.29992141007187734
788,0.34730637239135775
789,0.30808605080883283
790,0.4186864713037061
791,0.3850259647171243
792,0.46880260014874836
793,0.49176549018009996
794,0.7451188753111752
795,0.5873523493386752
796,0.4311954289227639
797,0.5911746567196567
798,0.3875674952488429
799,0.3927362660898034
800,0.9274189222861253
801,0.6283827510119204
802,0.667704564386982
803,0.7838893571038451
804,0.4356322083314176
805,0.39255171989936566
806,0.4121738906072768
807,0.3406106283331133
808,0.3970324915809199
809,0.47499561659403006
810,0.6769401091018719
811,0.4060222454839798
812,0.40544519052730116
813,0.583643413432237
814,0.9346798528184103
815,0.33085286539330033
816,0.504948144765277
817,0.7351509515460417
818,0.4240318619520087
819,0.8050711006436228
820,0.3870223820428367
821,0.9400003297018238
822,0.44302699130817763
823,0.31160299928583224
824,0.9290523677113329
825,0.44481190851468
826,0.4566908965425546
827,0.7190396965169613
828,0.7138887455018237
829,0.567480673158061
830,0.34617306085912525
831,0.4608998365154123
832,0.760278284817282
833,0.28387279540869587
834,0.4227474492380551
835,0.854559273739657
836,0.33333306579630717
837,0.28264268208269294
838,0.30672126598455585
839,0.39120846255956887
840,0.4645506561361363
841,0.3572276144964796
842,0.841355860047044
843,0.623344551822929
844,0.4269270854867405
845,0.47224213680798605
846,0.5244125300162629
847,0.411128680770954
848,0.7536808831576072
849,0.27173224885444613
850,0.577776861722647
851,0.4713756513906793
852,0.7340431962668925
853,0.5853933631534136
854,0.336622843171729
855,0.9346907753489923
856,0.576533146557316
857,0.4935086553161101
858,0.41498122858011205
859,0.34146381914976076
860,0.8027350689858415
861,0.468300011809066
862,0.41490228281209285
863,0.4363420999010147
864,0.49332934953046986
865,0.794891893604718
866,0.43164838404843364
867,0.32311980370507315
868,0.35247490775212664
869,0.3621790394168843
870,0.39401962379120686
871,0.392626767672949
872,0.4114047860347724
873,0.7325315796445016
874,0.3914054026190338
875,0.39902472513024323
876,0.40169525328153044
877,0.3919852245670335
878,0.34281968542092434
879,0.5406820298219766
880,0.650696189395642
881,0.4572505987918657
882,0.7395992109130576
883,0.9297825933399917
884,0.4627314264478703
885,0.5002529292867834
886,0.47319515409434726
887,0.7115640461981823
888,0.4598067217148789
889,0.5558897562147342
890,0.7409989727594806
891,0.5878288751832554
892,0.331746065030079
893,0.39613644732290765
894,0.47437835015178526
895,0.41171748942217434
896,0.5046551293526566
897,0.9411340595339241
898,0.9364312594257503
899,0.8442389497745904
900,0.7902867184699773
901,0.563060708619598
902,0.3982533371409852
903,0.5164158917854011
904,0.42023605149229726
905,0.44823033889132236
906,0.3917362499282088
907,0.36625783469470463
908,0.36318702993795954
909,0.7732554815459446
910,0.4125844806492818
911,0.398627091452174
912,0.41474414333753035
913,0.36670681176051473
914,0.3923946010943788
915,0.3180277109721623
916,0.7617985008230798
917,0.7310285407976168
918,0.3799235284144658
919,0.48522265340954507
920,0.31806333076045157
921,0.30662992972445824
922,0.3624310464205457
923,0.9329133709474146
924,0.4720756736679119
925,0.3882220721990712
926,0.6525056917699439
927,0.3892669279207781
928,0.9347213038203355
929,0.3016123351362784
930,0.4963061931714252
931,0.45963478200916114
932,0.7316135760526347
933,0.9324230049554577
934,0.3850779124424268
935,0.45572042647516015
936,0.39791408182741905
937,0.8296335095414499
938,0.8351334994663725
939,0.36672120949013187
940,0.5761697004709116
941,0.3424595261811631
942,0.41504283243371515
943,0.3343721202128364
944,0.38898506852946674
945,0.9329136518922828
946,0.4264049783602456
947,0.7618680964742925
948,0.38487803350682126
949,0.4315810500538212
950,0.5222201920471476
951,0.33569318381534263
952,0.49144612518358954
953,0.5073645931561823
954,0.3371381087519164
955,0.33574372992240104
956,0.3598650318690265
957,0.3147577083129574
958,0.7829021655312512
959,0.5790796013694376
960,0.5192862265989919
961,0.32520050987236215
962,0.41506009059522786
963,0.30426802127923547
964,0.3177957754656794
965,0.9273565367441498
966,0.30578087428637873
967,0.48977085598396686
968,0.781546016526421
969,0.4493513667080947
970,0.5383775709408352
971,0.36650430569738546
972,0.48476602517209566
973,0.5192015820697199
974,0.47148617163909307
975,0.5022117268140385
976,0.5002331626952696
977,0.9406680223173373
978,0.4726976122067871
979,0.4785108090124039
980,0.932202372521701
981,0.3914684928643137
982,0.9310640132492104
983,0.4250226407742512
984,0.4653578192939925
985,0.9245050868349509
986,0.6078099706467057
987,0.7345605300875754
988,0.4884622957405297
989,0.42705759187441056
990,0.41495560177803686
991,0.4324412246888441
992,0.7982080077630758
993,0.4295669950206495
994,0.4974167639201136
995,0.3719335175587571
996,0.5427336452631902
997,0.33375689006165843
998,0.5028711749622116
999,0.32682280808921194
1000,0.3841637957217031
1001,0.4097426972863216
1002,0.5205264015389011
1003,0.3293817942303049
1004,0.8391862522441433
1005,0.544061617061982
1006,0.3229447321398845
1007,0.5784373576617694
1008,0.5144823776811416
1009,0.4429955021833162
1010,0.37484521342237925
1011,0.4649322150736544
1012,0.47873983044223545
1013,0.4543582479701976
1014,0.8506995177528655
1015,0.537361692355636
1016,0.9375648108072439
1017,0.3913195467806342
1018,0.4148891696511373
1019,0.3666148752837818
1020,0.6803280734354707
1021,0.7597981076788909
1022,0.4773149384633969
1023,0.49316361830499444
1024,0.3926296480920427
1025,0.35445165739350887
1026,0.4081212426344677
1027,0.3928202267707125
1028,0.38504285266423705
1029,0.3738866189862155
1030,0.7613957491615978
1031,0.9250955451514322
1032,0.8363215218509847
1033,0.38366623809994993
1034,0.40904502596046566
1035,0.590660019630711
1036,0.5335912093534944
1037,0.3619004234114497
1038,0.5353170000322345
1039,0.930035947870947
1040,0.5074133742788486
1041,0.38034216142596494
1042,0.3772276901376423
1043,0.41029390546201955
1044,0.9226435515760499
1045,0.38412760049889566
1046,0.3322690424775167
1047,0.7138998260838781
1048,0.4087711454804057
1049,0.3858681292628049
1050,0.8560939184019052
1051,0.7149303623736338
1052,0.4131166222953511
1053,0.49826238164943
1054,0.7160291601785663
1055,0.31871340614599386
1056,0.8093940162498428
1057,0.5234939540228314
1058,0.3877123878056564
1059,0.3460304567557815
1060,0.4147902661802262
1061,0.4669655104832149
1062,0.3306725198769855
1063,0.45487054145758454
1064,0.4988277605861301
1065,0.42550023395189995
1066,0.8032066941992019
1067,0.35346194749395954
1068,0.3432509496186743
1069,0.42713851727508007
1070,0.39996176649518633
1071,0.8067646387878105
1072,0.37939412484770496
1073,0.3692935839592974
1074,0.791116895805104
1075,0.3706956387859822
1076,0.43149615797777957
1077,0.9395407653890251
1078,0.4089697606094223
1079,0.7649126758318374
1080,0.9257688720695857
1081,0.3097300818785398
1082,0.38620947336151457
1083,0.9321463904829885
1084,0.3302999725753545
1085,0.4052709663290746
1086,0.4574379562538685
1087,0.6439484453604636
1088,0.5495251895582848
1089,0.8681384722511899
1090,0.49008344795537245
1091,0.39623037640739533
1092,0.5229063129104077
1093,0.34437706012613567
1094,0.3249309595397727
1095,0.3539487808600752
1096,0.7644648342658287
1097,0.9320228235546832
1098,0.9311352260165473
1099,0.5717720607214167
1100,0.44599650557634013
1101,0.4095363421762765
1102,0.5264282160000973
1103,0.9334877481829377
1104,0.4398934314825751
1105,0.5697694417233338
1106,0.3223843924353526
1107,0.5181108978825207
1108,0.5092654236402951
1109,0.5458998707047049
1110,0.4596605407186146
1111,0.413420311677151
1112,0.3553623762051581
1113,0.4799917119077842
1114,0.9277345148788406
1115,0.7626440855737286
1116,0.8224467492068918
1117,0.4538841848499257
1118,0.6121312254613842
1119,0.40700681617519346
1120,0.4206942279181729
1121,0.5188095351240611
1122,0.48733441961125806
1123,0.7296919604298273
1124,0.7438888189119564
1125,0.47336356649974604
1126,0.731523812984768
1127,0.7794909049119824
1128,0.4048240892374622
1129,0.4766960816670588
1130,0.5710781385900038
1131,0.5538807921692313
1132,0.46394120917038545
1133,0.5024941559905792
1134,0.4022561688395019
1135,0.7826352780267497
1136,0.33388456811296974
1137,0.32284437208992056
1138,0.5459148390956976
1139,0.49838607449606664
1140,0.8080597815717866
1141,0.834783850409037
1142,0.48115341707027576
1143,0.4705646911737036
1144,0.3734647890849865
1145,0.4083604008717437
1146,0.4963346589432523
1147,0.4287377767606202
1148,0.4762737800172231
1149,0.780629280778863
1150,0.4431495277272222
1151,0.7603333181407405
1152,0.3479610089320219
1153,0.7993556809537817
1154,0.36323185131584285
1155,0.3488422762986493
1156,0.30308342011777123
1157,0.40310487912454585
1158,0.38804798667191626
1159,0.40624352363080496
1160,0.9282253976661614
1161,0.3108485119487089
1162,0.47451947782990045
1163,0.3381776549684079
1164,0.48484709164370426
1165,0.31820907852482677
1166,0.3414024349777922
1167,0.32733690874697413
1168,0.4753710036510245
1169,0.9152596976642556
1170,0.47995432983460445
1171,0.6786061129381614
1172,0.36745834614518724
1173,0.9324787757384299
1174,0.4240370099618966
1175,0.3427448441925236
1176,0.7782052964699628
1177,0.7742926097033349
1178,0.4563725003292062
1179,0.7662325925684197
1180,0.4971902034252597
1181,0.8534691023799974
1182,0.3567792556115347
1183,0.3380605497538343
1184,0.3922857731504534
1185,0.39193280646579126
1186,0.30938707676682653
1187,0.9323357992938766
1188,0.8174048868101911
1189,0.7071615187943339
1190,0.4055276097554999
1191,0.4034008854509105
1192,0.8286848590104245
1193,0.47683218478413225
1194,0.4153095389195375
1195,0.6011893407904509
1196,0.4458379867988874
1197,0.4491789052150549
1198,0.5488356885554335
1199,0.4009968774645511
1200,0.3941415145564848
1201,0.9170334064864362
1202,0.5336683396616355
1203,0.5605592223426106
1204,0.4202556655294128
1205,0.33493720276808714
1206,0.7737981169801776
1207,0.7834358838399236
1208,0.371649978053865
1209,0.928826178822504
1210,0.43379407931694836
1211,0.41619722416832694
1212,0.767181684614654
1213,0.520182533569842
1214,0.4773271655346564
1215,0.35228871485892194
1216,0.5422403875231151
1217,0.2998989456633495
1218,0.2995976593508788
1219,0.7657864042660777
1220,0.8078754324290592
1221,0.9363354157746224
1222,0.39048084275363415
1223,0.5118654742830844
1224,0.5253118504984473
1225,0.6058363613653548
1226,0.44144825091178375
1227,0.3796083834882106
1228,0.3423459869706261
1229,0.3576552161538285
1230,0.4028883560947083
1231,0.5450458180751008
1232,0.35503952186360815
1233,0.7584831444586494
1234,0.5963467483329452
1235,0.3207288342073783
1236,0.3872370263332098
1237,0.4095974007259164
1238,0.7744496045777349
1239,0.37605638381447043
1240,0.37807171168721077
1241,0.3760454938459581
1242,0.37662410675700636
1243,0.3159080522804741
1244,0.5420469835458248
1245,0.5720037075567235
1246,0.9235856681122886
1247,0.3363900285573442
1248,0.4378906476949266
1249,0.8232476986085221
1250,0.47510506013515147
1251,0.8537401784218412
1252,0.4796082324378476
1253,0.6444661445101862
1254,0.47538266853408506
1255,0.7719087676896594
1256,0.7693367832925684
